No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
399,254.298723,192.168.11.27,192.168.11.42,TCP,66,0.000102,,0.000102,"Jan  8, 2024 10:33:26.946579000 JST",,37242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527227764 TSecr=1742197445
400,254.298865,192.168.11.27,192.168.11.42,TCP,93,,,0.000142,"Jan  8, 2024 10:33:26.946721000 JST",,"37242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527227764 TSecr=1742197445 [TCP segment of a reassembled PDU]"
401,254.298954,192.168.11.27,192.168.11.42,TCP,66,,,0.000089,"Jan  8, 2024 10:33:26.946810000 JST",,"37242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527227764 TSecr=1742197445"
402,254.305725,192.168.11.42,192.168.11.27,TCP,66,0.00686,,0.006771,"Jan  8, 2024 10:33:26.953581000 JST",,6000  >  37242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742197452 TSecr=527227764
403,254.306101,192.168.11.42,192.168.11.27,TCP,66,,,0.000376,"Jan  8, 2024 10:33:26.953957000 JST",,"6000  >  50768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742197453 TSecr=527221653"
404,254.306161,192.168.11.27,192.168.11.42,TCP,66,0.00006,,0.00006,"Jan  8, 2024 10:33:26.954017000 JST",,50768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527227771 TSecr=1742197453
405,254.333569,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027408,"Jan  8, 2024 10:33:26.981425000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59803  >  7000 Len=167
406,254.33911,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005541,"Jan  8, 2024 10:33:26.986966000 JST",,58622  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664089566 TSecr=0 WS=128
407,254.339215,192.168.11.27,192.168.11.13,TCP,74,0.000105,,0.000105,"Jan  8, 2024 10:33:26.987071000 JST",,"6000  >  58622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499648286 TSecr=664089566 WS=128"
408,254.345894,192.168.11.13,192.168.11.27,TCP,66,0.006679,,0.006679,"Jan  8, 2024 10:33:26.993750000 JST",,58622  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664089573 TSecr=499648286
409,254.346507,192.168.11.13,192.168.11.27,TCP,93,,,0.000613,"Jan  8, 2024 10:33:26.994363000 JST",,"58622  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664089573 TSecr=499648286 [TCP segment of a reassembled PDU]"
410,254.346611,192.168.11.27,192.168.11.13,TCP,66,0.000104,,0.000104,"Jan  8, 2024 10:33:26.994467000 JST",,6000  >  58622 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499648294 TSecr=664089573
411,254.346686,192.168.11.13,192.168.11.27,TCP,66,,,0.000075,"Jan  8, 2024 10:33:26.994542000 JST",,"58622  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664089573 TSecr=499648286"
412,254.347911,192.168.11.27,192.168.11.13,TCP,66,0.001225,,0.001225,"Jan  8, 2024 10:33:26.995767000 JST",,"6000  >  58622 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499648295 TSecr=664089573"
413,254.349767,192.168.11.42,192.168.11.27,TCP,66,0.050813,,0.001856,"Jan  8, 2024 10:33:26.997623000 JST",,6000  >  37242 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742197497 TSecr=527227764
414,254.354991,192.168.11.13,192.168.11.27,TCP,66,0.00708,,0.005224,"Jan  8, 2024 10:33:27.002847000 JST",,58622  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664089581 TSecr=499648295
415,260.375043,192.168.11.27,192.168.11.42,TCP,74,,,6.020052,"Jan  8, 2024 10:33:33.022899000 JST",,50348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527233840 TSecr=0 WS=128
416,260.390136,192.168.11.42,192.168.11.27,TCP,74,0.015093,,0.015093,"Jan  8, 2024 10:33:33.037992000 JST",,"6000  >  50348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742203536 TSecr=527233840 WS=128"
417,260.390232,192.168.11.27,192.168.11.42,TCP,66,0.000096,,0.000096,"Jan  8, 2024 10:33:33.038088000 JST",,50348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527233855 TSecr=1742203536
418,260.390409,192.168.11.27,192.168.11.42,TCP,93,,,0.000177,"Jan  8, 2024 10:33:33.038265000 JST",,"50348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527233856 TSecr=1742203536 [TCP segment of a reassembled PDU]"
419,260.390505,192.168.11.27,192.168.11.42,TCP,66,,,0.000096,"Jan  8, 2024 10:33:33.038361000 JST",,"50348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527233856 TSecr=1742203536"
420,260.397246,192.168.11.42,192.168.11.27,TCP,66,0.006837,,0.006741,"Jan  8, 2024 10:33:33.045102000 JST",,6000  >  50348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742203544 TSecr=527233856
421,260.397615,192.168.11.42,192.168.11.27,TCP,66,,,0.000369,"Jan  8, 2024 10:33:33.045471000 JST",,"6000  >  37242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742203544 TSecr=527227764"
422,260.397673,192.168.11.27,192.168.11.42,TCP,66,0.000058,,0.000058,"Jan  8, 2024 10:33:33.045529000 JST",,37242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527233863 TSecr=1742203544
423,260.424831,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027158,"Jan  8, 2024 10:33:33.072687000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60049  >  7000 Len=167
424,260.430364,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005533,"Jan  8, 2024 10:33:33.078220000 JST",,33298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664095657 TSecr=0 WS=128
425,260.430479,192.168.11.27,192.168.11.13,TCP,74,0.000115,,0.000115,"Jan  8, 2024 10:33:33.078335000 JST",,"6000  >  33298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499654378 TSecr=664095657 WS=128"
426,260.437021,192.168.11.13,192.168.11.27,TCP,66,0.006542,,0.006542,"Jan  8, 2024 10:33:33.084877000 JST",,33298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664095664 TSecr=499654378
427,260.437597,192.168.11.13,192.168.11.27,TCP,93,,,0.000576,"Jan  8, 2024 10:33:33.085453000 JST",,"33298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664095664 TSecr=499654378 [TCP segment of a reassembled PDU]"
428,260.43766,192.168.11.13,192.168.11.27,TCP,66,,,0.000063,"Jan  8, 2024 10:33:33.085516000 JST",,"33298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664095664 TSecr=499654378"
429,260.437695,192.168.11.42,192.168.11.27,TCP,66,0.04719,,0.000035,"Jan  8, 2024 10:33:33.085551000 JST",,6000  >  50348 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742203585 TSecr=527233856
430,260.43771,192.168.11.27,192.168.11.13,TCP,66,0.000113,,0.000015,"Jan  8, 2024 10:33:33.085566000 JST",,6000  >  33298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499654385 TSecr=664095664
431,260.439404,192.168.11.27,192.168.11.13,TCP,66,0.001744,,0.001694,"Jan  8, 2024 10:33:33.087260000 JST",,"6000  >  33298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499654387 TSecr=664095664"
432,260.444522,192.168.11.13,192.168.11.27,TCP,66,0.005118,,0.005118,"Jan  8, 2024 10:33:33.092378000 JST",,33298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664095672 TSecr=499654387
433,266.884699,192.168.11.27,192.168.11.42,TCP,74,,,6.440177,"Jan  8, 2024 10:33:39.532555000 JST",,50352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527240350 TSecr=0 WS=128
434,266.892256,192.168.11.42,192.168.11.27,TCP,74,0.007557,,0.007557,"Jan  8, 2024 10:33:39.540112000 JST",,"6000  >  50352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742210039 TSecr=527240350 WS=128"
435,266.892351,192.168.11.27,192.168.11.42,TCP,66,0.000095,,0.000095,"Jan  8, 2024 10:33:39.540207000 JST",,50352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527240358 TSecr=1742210039
436,266.892481,192.168.11.27,192.168.11.42,TCP,93,,,0.00013,"Jan  8, 2024 10:33:39.540337000 JST",,"50352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527240358 TSecr=1742210039 [TCP segment of a reassembled PDU]"
437,266.892586,192.168.11.27,192.168.11.42,TCP,66,,,0.000105,"Jan  8, 2024 10:33:39.540442000 JST",,"50352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527240358 TSecr=1742210039"
438,266.899508,192.168.11.42,192.168.11.27,TCP,66,0.007027,,0.006922,"Jan  8, 2024 10:33:39.547364000 JST",,6000  >  50352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742210046 TSecr=527240358
439,266.899729,192.168.11.42,192.168.11.27,TCP,66,,,0.000221,"Jan  8, 2024 10:33:39.547585000 JST",,"6000  >  50348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742210047 TSecr=527233856"
440,266.899787,192.168.11.27,192.168.11.42,TCP,66,0.000058,,0.000058,"Jan  8, 2024 10:33:39.547643000 JST",,50348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527240365 TSecr=1742210047
441,266.92728,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027493,"Jan  8, 2024 10:33:39.575136000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50116  >  7000 Len=167
442,266.932784,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005504,"Jan  8, 2024 10:33:39.580640000 JST",,57868  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664102160 TSecr=0 WS=128
443,266.932901,192.168.11.27,192.168.11.13,TCP,74,0.000117,,0.000117,"Jan  8, 2024 10:33:39.580757000 JST",,"6000  >  57868 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499660880 TSecr=664102160 WS=128"
444,266.939586,192.168.11.13,192.168.11.27,TCP,66,0.006685,,0.006685,"Jan  8, 2024 10:33:39.587442000 JST",,57868  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664102166 TSecr=499660880
445,266.94012,192.168.11.13,192.168.11.27,TCP,93,,,0.000534,"Jan  8, 2024 10:33:39.587976000 JST",,"57868  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664102166 TSecr=499660880 [TCP segment of a reassembled PDU]"
446,266.94024,192.168.11.27,192.168.11.13,TCP,66,0.00012,,0.00012,"Jan  8, 2024 10:33:39.588096000 JST",,6000  >  57868 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499660887 TSecr=664102166
447,266.940312,192.168.11.13,192.168.11.27,TCP,66,,,0.000072,"Jan  8, 2024 10:33:39.588168000 JST",,"57868  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664102167 TSecr=499660880"
448,266.941909,192.168.11.27,192.168.11.13,TCP,66,0.001597,,0.001597,"Jan  8, 2024 10:33:39.589765000 JST",,"6000  >  57868 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499660889 TSecr=664102167"
449,266.942714,192.168.11.42,192.168.11.27,TCP,66,0.050128,,0.000805,"Jan  8, 2024 10:33:39.590570000 JST",,6000  >  50352 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742210089 TSecr=527240358
450,266.949971,192.168.11.13,192.168.11.27,TCP,66,0.008062,,0.007257,"Jan  8, 2024 10:33:39.597827000 JST",,57868  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664102176 TSecr=499660889
451,272.987116,192.168.11.27,192.168.11.42,TCP,74,,,6.037145,"Jan  8, 2024 10:33:45.634972000 JST",,52330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527246452 TSecr=0 WS=128
452,272.994828,192.168.11.42,192.168.11.27,TCP,74,0.007712,,0.007712,"Jan  8, 2024 10:33:45.642684000 JST",,"6000  >  52330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742216141 TSecr=527246452 WS=128"
453,272.994938,192.168.11.27,192.168.11.42,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:33:45.642794000 JST",,52330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527246460 TSecr=1742216141
454,272.995103,192.168.11.27,192.168.11.42,TCP,93,,,0.000165,"Jan  8, 2024 10:33:45.642959000 JST",,"52330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527246460 TSecr=1742216141 [TCP segment of a reassembled PDU]"
455,272.9952,192.168.11.27,192.168.11.42,TCP,66,,,0.000097,"Jan  8, 2024 10:33:45.643056000 JST",,"52330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527246460 TSecr=1742216141"
456,273.002222,192.168.11.42,192.168.11.27,TCP,66,0.007119,,0.007022,"Jan  8, 2024 10:33:45.650078000 JST",,6000  >  52330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742216149 TSecr=527246460
457,273.002605,192.168.11.42,192.168.11.27,TCP,66,,,0.000383,"Jan  8, 2024 10:33:45.650461000 JST",,"6000  >  50352 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742216149 TSecr=527240358"
458,273.00269,192.168.11.27,192.168.11.42,TCP,66,0.000085,,0.000085,"Jan  8, 2024 10:33:45.650546000 JST",,50352  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527246468 TSecr=1742216149
459,273.029248,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026558,"Jan  8, 2024 10:33:45.677104000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47014  >  7000 Len=167
460,273.034826,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005578,"Jan  8, 2024 10:33:45.682682000 JST",,57872  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664108262 TSecr=0 WS=128
461,273.03493,192.168.11.27,192.168.11.13,TCP,74,0.000104,,0.000104,"Jan  8, 2024 10:33:45.682786000 JST",,"6000  >  57872 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499666982 TSecr=664108262 WS=128"
462,273.041438,192.168.11.13,192.168.11.27,TCP,66,0.006508,,0.006508,"Jan  8, 2024 10:33:45.689294000 JST",,57872  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664108268 TSecr=499666982
463,273.041939,192.168.11.13,192.168.11.27,TCP,93,,,0.000501,"Jan  8, 2024 10:33:45.689795000 JST",,"57872  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664108269 TSecr=499666982 [TCP segment of a reassembled PDU]"
464,273.042014,192.168.11.27,192.168.11.13,TCP,66,0.000075,,0.000075,"Jan  8, 2024 10:33:45.689870000 JST",,6000  >  57872 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499666989 TSecr=664108269
465,273.042089,192.168.11.13,192.168.11.27,TCP,66,,,0.000075,"Jan  8, 2024 10:33:45.689945000 JST",,"57872  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664108269 TSecr=499666982"
466,273.043508,192.168.11.27,192.168.11.13,TCP,66,0.001419,,0.001419,"Jan  8, 2024 10:33:45.691364000 JST",,"6000  >  57872 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499666991 TSecr=664108269"
467,273.0457,192.168.11.42,192.168.11.27,TCP,66,0.0505,,0.002192,"Jan  8, 2024 10:33:45.693556000 JST",,6000  >  52330 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742216193 TSecr=527246460
468,273.048642,192.168.11.13,192.168.11.27,TCP,66,0.005134,,0.002942,"Jan  8, 2024 10:33:45.696498000 JST",,57872  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664108276 TSecr=499666991
469,279.064867,192.168.11.27,192.168.11.42,TCP,74,,,6.016225,"Jan  8, 2024 10:33:51.712723000 JST",,52344  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527252530 TSecr=0 WS=128
470,279.072484,192.168.11.42,192.168.11.27,TCP,74,0.007617,,0.007617,"Jan  8, 2024 10:33:51.720340000 JST",,"6000  >  52344 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742222219 TSecr=527252530 WS=128"
471,279.072601,192.168.11.27,192.168.11.42,TCP,66,0.000117,,0.000117,"Jan  8, 2024 10:33:51.720457000 JST",,52344  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527252538 TSecr=1742222219
472,279.072771,192.168.11.27,192.168.11.42,TCP,93,,,0.00017,"Jan  8, 2024 10:33:51.720627000 JST",,"52344  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527252538 TSecr=1742222219 [TCP segment of a reassembled PDU]"
473,279.072858,192.168.11.27,192.168.11.42,TCP,66,,,0.000087,"Jan  8, 2024 10:33:51.720714000 JST",,"52344  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527252538 TSecr=1742222219"
474,279.079794,192.168.11.42,192.168.11.27,TCP,66,0.007023,,0.006936,"Jan  8, 2024 10:33:51.727650000 JST",,6000  >  52344 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742222226 TSecr=527252538
475,279.080162,192.168.11.42,192.168.11.27,TCP,66,,,0.000368,"Jan  8, 2024 10:33:51.728018000 JST",,"6000  >  52330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742222227 TSecr=527246460"
476,279.080236,192.168.11.27,192.168.11.42,TCP,66,0.000074,,0.000074,"Jan  8, 2024 10:33:51.728092000 JST",,52330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527252545 TSecr=1742222227
477,279.106976,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.02674,"Jan  8, 2024 10:33:51.754832000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54139  >  7000 Len=167
478,279.112817,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005841,"Jan  8, 2024 10:33:51.760673000 JST",,36294  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664114340 TSecr=0 WS=128
479,279.112938,192.168.11.27,192.168.11.13,TCP,74,0.000121,,0.000121,"Jan  8, 2024 10:33:51.760794000 JST",,"6000  >  36294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499673060 TSecr=664114340 WS=128"
480,279.119581,192.168.11.13,192.168.11.27,TCP,66,0.006643,,0.006643,"Jan  8, 2024 10:33:51.767437000 JST",,36294  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664114346 TSecr=499673060
481,279.120172,192.168.11.13,192.168.11.27,TCP,93,,,0.000591,"Jan  8, 2024 10:33:51.768028000 JST",,"36294  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664114347 TSecr=499673060 [TCP segment of a reassembled PDU]"
482,279.12029,192.168.11.27,192.168.11.13,TCP,66,0.000118,,0.000118,"Jan  8, 2024 10:33:51.768146000 JST",,6000  >  36294 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499673067 TSecr=664114347
483,279.120364,192.168.11.13,192.168.11.27,TCP,66,,,0.000074,"Jan  8, 2024 10:33:51.768220000 JST",,"36294  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664114347 TSecr=499673060"
484,279.122142,192.168.11.42,192.168.11.27,TCP,66,0.049284,,0.001778,"Jan  8, 2024 10:33:51.769998000 JST",,6000  >  52344 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742222269 TSecr=527252538
485,279.122337,192.168.11.27,192.168.11.13,TCP,66,0.001973,,0.000195,"Jan  8, 2024 10:33:51.770193000 JST",,"6000  >  36294 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499673069 TSecr=664114347"
486,279.129411,192.168.11.13,192.168.11.27,TCP,66,0.007074,,0.007074,"Jan  8, 2024 10:33:51.777267000 JST",,36294  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664114356 TSecr=499673069
487,285.142877,192.168.11.27,192.168.11.42,TCP,74,,,6.013466,"Jan  8, 2024 10:33:57.790733000 JST",,57138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527258608 TSecr=0 WS=128
488,285.150548,192.168.11.42,192.168.11.27,TCP,74,0.007671,,0.007671,"Jan  8, 2024 10:33:57.798404000 JST",,"6000  >  57138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742228297 TSecr=527258608 WS=128"
489,285.150645,192.168.11.27,192.168.11.42,TCP,66,0.000097,,0.000097,"Jan  8, 2024 10:33:57.798501000 JST",,57138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527258616 TSecr=1742228297
490,285.150809,192.168.11.27,192.168.11.42,TCP,93,,,0.000164,"Jan  8, 2024 10:33:57.798665000 JST",,"57138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527258616 TSecr=1742228297 [TCP segment of a reassembled PDU]"
491,285.150907,192.168.11.27,192.168.11.42,TCP,66,,,0.000098,"Jan  8, 2024 10:33:57.798763000 JST",,"57138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527258616 TSecr=1742228297"
492,285.157749,192.168.11.42,192.168.11.27,TCP,66,0.00694,,0.006842,"Jan  8, 2024 10:33:57.805605000 JST",,6000  >  57138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742228304 TSecr=527258616
493,285.158125,192.168.11.42,192.168.11.27,TCP,66,,,0.000376,"Jan  8, 2024 10:33:57.805981000 JST",,"6000  >  52344 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742228305 TSecr=527252538"
494,285.158184,192.168.11.27,192.168.11.42,TCP,66,0.000059,,0.000059,"Jan  8, 2024 10:33:57.806040000 JST",,52344  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527258623 TSecr=1742228305
495,285.184782,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026598,"Jan  8, 2024 10:33:57.832638000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55829  >  7000 Len=167
496,285.191435,192.168.11.13,192.168.11.27,TCP,74,,œ,0.006653,"Jan  8, 2024 10:33:57.839291000 JST",,42694  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664120417 TSecr=0 WS=128
497,285.191541,192.168.11.27,192.168.11.13,TCP,74,0.000106,,0.000106,"Jan  8, 2024 10:33:57.839397000 JST",,"6000  >  42694 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499679139 TSecr=664120417 WS=128"
498,285.197974,192.168.11.42,192.168.11.27,TCP,66,0.047067,,0.006433,"Jan  8, 2024 10:33:57.845830000 JST",,6000  >  57138 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742228345 TSecr=527258616
499,285.198514,192.168.11.13,192.168.11.27,TCP,66,0.006973,,0.00054,"Jan  8, 2024 10:33:57.846370000 JST",,42694  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664120425 TSecr=499679139
500,285.198671,192.168.11.13,192.168.11.27,TCP,93,,,0.000157,"Jan  8, 2024 10:33:57.846527000 JST",,"42694  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664120425 TSecr=499679139 [TCP segment of a reassembled PDU]"
501,285.198738,192.168.11.27,192.168.11.13,TCP,66,0.000067,,0.000067,"Jan  8, 2024 10:33:57.846594000 JST",,6000  >  42694 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499679146 TSecr=664120425
502,285.198802,192.168.11.13,192.168.11.27,TCP,66,,,0.000064,"Jan  8, 2024 10:33:57.846658000 JST",,"42694  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664120425 TSecr=499679139"
503,285.200423,192.168.11.27,192.168.11.13,TCP,66,0.001621,,0.001621,"Jan  8, 2024 10:33:57.848279000 JST",,"6000  >  42694 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499679148 TSecr=664120425"
