No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
960,497.782268,192.168.11.4,192.168.11.5,TCP,66,0.000207,,,"6000  >  39070 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58663273 TSecr=2309905232"
961,497.78231,192.168.11.5,192.168.11.4,TCP,66,0.000042,,,39070  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309905246 TSecr=58663273
962,497.809568,192.168.11.5,255.255.255.255,UDP,209,0.027258,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55338  >  7000 Len=167
963,497.815379,192.168.11.11,192.168.11.5,TCP,74,0.005811,œ,,52760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197439781 TSecr=0 WS=128
964,497.815491,192.168.11.5,192.168.11.11,TCP,74,0.000112,,,"6000  >  52760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085580679 TSecr=2197439781 WS=128"
965,497.822085,192.168.11.11,192.168.11.5,TCP,66,0.006594,,,52760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197439788 TSecr=3085580679
966,497.822688,192.168.11.11,192.168.11.5,TCP,93,0.000603,,,"52760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197439788 TSecr=3085580679 [TCP segment of a reassembled PDU]"
967,497.822782,192.168.11.5,192.168.11.11,TCP,66,0.000094,,,6000  >  52760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085580686 TSecr=2197439788
968,497.822861,192.168.11.11,192.168.11.5,TCP,66,0.000079,,,"52760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197439788 TSecr=3085580679"
969,497.824119,192.168.11.5,192.168.11.11,TCP,66,0.001258,,,"6000  >  52760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085580688 TSecr=2197439788"
970,497.83023,192.168.11.11,192.168.11.5,TCP,66,0.006111,,,52760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197439796 TSecr=3085580688
971,505.285238,192.168.11.5,192.168.11.4,TCP,74,7.455008,,,45610  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309912749 TSecr=0 WS=128
972,505.292986,192.168.11.4,192.168.11.5,TCP,74,0.007748,,,"6000  >  45610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58670783 TSecr=2309912749 WS=128"
973,505.29308,192.168.11.5,192.168.11.4,TCP,66,0.000094,,,45610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309912757 TSecr=58670783
974,505.293235,192.168.11.5,192.168.11.4,TCP,93,0.000155,,,"45610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309912757 TSecr=58670783 [TCP segment of a reassembled PDU]"
975,505.293338,192.168.11.5,192.168.11.4,TCP,66,0.000103,,,"45610  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309912757 TSecr=58670783"
976,505.306133,192.168.11.4,192.168.11.5,TCP,66,0.012795,,,6000  >  45610 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58670796 TSecr=2309912757
977,505.30651,192.168.11.4,192.168.11.5,TCP,66,0.000377,,,"6000  >  45610 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58670797 TSecr=2309912757"
978,505.306573,192.168.11.5,192.168.11.4,TCP,66,0.000063,,,45610  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309912770 TSecr=58670797
979,505.33376,192.168.11.5,255.255.255.255,UDP,209,0.027187,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40121  >  7000 Len=167
980,505.44648,192.168.11.11,192.168.11.5,TCP,74,0.11272,œ,,35302  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197447411 TSecr=0 WS=128
981,505.446592,192.168.11.5,192.168.11.11,TCP,74,0.000112,,,"6000  >  35302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085588310 TSecr=2197447411 WS=128"
982,505.453074,192.168.11.11,192.168.11.5,TCP,66,0.006482,,,35302  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197447419 TSecr=3085588310
983,505.453468,192.168.11.11,192.168.11.5,TCP,93,0.000394,,,"35302  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197447420 TSecr=3085588310 [TCP segment of a reassembled PDU]"
984,505.453515,192.168.11.5,192.168.11.11,TCP,66,0.000047,,,6000  >  35302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085588317 TSecr=2197447420
985,505.453573,192.168.11.11,192.168.11.5,TCP,66,0.000058,,,"35302  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197447420 TSecr=3085588310"
986,505.45437,192.168.11.5,192.168.11.11,TCP,66,0.000797,,,"6000  >  35302 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085588318 TSecr=2197447420"
987,505.460297,192.168.11.11,192.168.11.5,TCP,66,0.005927,,,35302  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197447427 TSecr=3085588318
988,513.54463,192.168.11.5,192.168.11.4,TCP,74,8.084333,,,53886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309921008 TSecr=0 WS=128
989,513.551173,192.168.11.4,192.168.11.5,TCP,74,0.006543,,,"6000  >  53886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58679042 TSecr=2309921008 WS=128"
990,513.551268,192.168.11.5,192.168.11.4,TCP,66,0.000095,,,53886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309921015 TSecr=58679042
991,513.551431,192.168.11.5,192.168.11.4,TCP,93,0.000163,,,"53886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309921015 TSecr=58679042 [TCP segment of a reassembled PDU]"
992,513.551547,192.168.11.5,192.168.11.4,TCP,66,0.000116,,,"53886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309921015 TSecr=58679042"
993,513.558679,192.168.11.4,192.168.11.5,TCP,66,0.007132,,,6000  >  53886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58679049 TSecr=2309921015
994,513.559133,192.168.11.4,192.168.11.5,TCP,66,0.000454,,,"6000  >  53886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58679050 TSecr=2309921015"
995,513.559176,192.168.11.5,192.168.11.4,TCP,66,0.000043,,,53886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309921023 TSecr=58679050
996,513.587359,192.168.11.5,255.255.255.255,UDP,209,0.028183,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60176  >  7000 Len=167
997,513.592774,192.168.11.11,192.168.11.5,TCP,74,0.005415,œ,,44760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197455559 TSecr=0 WS=128
998,513.592883,192.168.11.5,192.168.11.11,TCP,74,0.000109,,,"6000  >  44760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085596456 TSecr=2197455559 WS=128"
999,513.599899,192.168.11.11,192.168.11.5,TCP,66,0.007016,,,44760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197455566 TSecr=3085596456
1000,513.600485,192.168.11.11,192.168.11.5,TCP,93,0.000586,,,"44760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197455566 TSecr=3085596456 [TCP segment of a reassembled PDU]"
1001,513.600576,192.168.11.5,192.168.11.11,TCP,66,0.000091,,,6000  >  44760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085596464 TSecr=2197455566
1002,513.600654,192.168.11.11,192.168.11.5,TCP,66,0.000078,,,"44760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197455566 TSecr=3085596456"
1003,513.601901,192.168.11.5,192.168.11.11,TCP,66,0.001247,,,"6000  >  44760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085596465 TSecr=2197455566"
1004,513.608836,192.168.11.11,192.168.11.5,TCP,66,0.006935,,,44760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197455574 TSecr=3085596465
1005,521.017908,192.168.11.5,192.168.11.4,TCP,74,7.409072,,,56960  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309928481 TSecr=0 WS=128
1006,521.02444,192.168.11.4,192.168.11.5,TCP,74,0.006532,,,"6000  >  56960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58686515 TSecr=2309928481 WS=128"
1007,521.024534,192.168.11.5,192.168.11.4,TCP,66,0.000094,,,56960  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309928488 TSecr=58686515
1008,521.024698,192.168.11.5,192.168.11.4,TCP,93,0.000164,,,"56960  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309928488 TSecr=58686515 [TCP segment of a reassembled PDU]"
1009,521.024816,192.168.11.5,192.168.11.4,TCP,66,0.000118,,,"56960  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309928488 TSecr=58686515"
1010,521.03342,192.168.11.4,192.168.11.5,TCP,66,0.008604,,,6000  >  56960 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58686523 TSecr=2309928488
1011,521.033627,192.168.11.4,192.168.11.5,TCP,66,0.000207,,,"6000  >  56960 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58686525 TSecr=2309928488"
1012,521.03367,192.168.11.5,192.168.11.4,TCP,66,0.000043,,,56960  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309928497 TSecr=58686525
1013,521.062277,192.168.11.5,255.255.255.255,UDP,209,0.028607,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45030  >  7000 Len=167
1014,521.067807,192.168.11.11,192.168.11.5,TCP,74,0.00553,œ,,44776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197463034 TSecr=0 WS=128
1015,521.067926,192.168.11.5,192.168.11.11,TCP,74,0.000119,,,"6000  >  44776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085603931 TSecr=2197463034 WS=128"
1016,521.074489,192.168.11.11,192.168.11.5,TCP,66,0.006563,,,44776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197463041 TSecr=3085603931
1017,521.075163,192.168.11.11,192.168.11.5,TCP,93,0.000674,,,"44776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197463041 TSecr=3085603931 [TCP segment of a reassembled PDU]"
1018,521.075245,192.168.11.5,192.168.11.11,TCP,66,0.000082,,,6000  >  44776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085603939 TSecr=2197463041
1019,521.075322,192.168.11.11,192.168.11.5,TCP,66,0.000077,,,"44776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197463041 TSecr=3085603931"
1020,521.07713,192.168.11.5,192.168.11.11,TCP,66,0.001808,,,"6000  >  44776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085603941 TSecr=2197463041"
1021,521.081924,192.168.11.11,192.168.11.5,TCP,66,0.004794,,,44776  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197463048 TSecr=3085603941
1022,550.600764,192.168.11.5,192.168.11.4,TCP,74,29.51884,,,40310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309958064 TSecr=0 WS=128
1023,550.615365,192.168.11.4,192.168.11.5,TCP,74,0.014601,,,"6000  >  40310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58716105 TSecr=2309958064 WS=128"
1024,550.615483,192.168.11.5,192.168.11.4,TCP,66,0.000118,,,40310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309958079 TSecr=58716105
1025,550.615616,192.168.11.5,192.168.11.4,TCP,93,0.000133,,,"40310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309958079 TSecr=58716105 [TCP segment of a reassembled PDU]"
1026,550.615732,192.168.11.5,192.168.11.4,TCP,66,0.000116,,,"40310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309958079 TSecr=58716105"
1027,550.622282,192.168.11.4,192.168.11.5,TCP,66,0.00655,,,6000  >  40310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58716112 TSecr=2309958079
1028,550.62264,192.168.11.4,192.168.11.5,TCP,66,0.000358,,,"6000  >  40310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58716113 TSecr=2309958079"
1029,550.622683,192.168.11.5,192.168.11.4,TCP,66,0.000043,,,40310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309958086 TSecr=58716113
1030,550.649308,192.168.11.5,255.255.255.255,UDP,209,0.026625,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41615  >  7000 Len=167
1031,550.680446,192.168.11.11,192.168.11.5,TCP,74,0.031138,œ,,34086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197492645 TSecr=0 WS=128
1032,550.680574,192.168.11.5,192.168.11.11,TCP,74,0.000128,,,"6000  >  34086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085633544 TSecr=2197492645 WS=128"
1033,550.686991,192.168.11.11,192.168.11.5,TCP,66,0.006417,,,34086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197492653 TSecr=3085633544
1034,550.687482,192.168.11.11,192.168.11.5,TCP,93,0.000491,,,"34086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197492654 TSecr=3085633544 [TCP segment of a reassembled PDU]"
1035,550.687537,192.168.11.5,192.168.11.11,TCP,66,0.000055,,,6000  >  34086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085633551 TSecr=2197492654
1036,550.687606,192.168.11.11,192.168.11.5,TCP,66,0.000069,,,"34086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197492654 TSecr=3085633544"
1037,550.688573,192.168.11.5,192.168.11.11,TCP,66,0.000967,,,"6000  >  34086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085633552 TSecr=2197492654"
1038,550.694608,192.168.11.11,192.168.11.5,TCP,66,0.006035,,,34086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197492661 TSecr=3085633552
1039,557.814806,192.168.11.5,192.168.11.4,TCP,74,7.120198,,,40322  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309965278 TSecr=0 WS=128
1040,557.821882,192.168.11.4,192.168.11.5,TCP,74,0.007076,,,"6000  >  40322 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58723312 TSecr=2309965278 WS=128"
1041,557.821979,192.168.11.5,192.168.11.4,TCP,66,0.000097,,,40322  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309965285 TSecr=58723312
1042,557.822103,192.168.11.5,192.168.11.4,TCP,93,0.000124,,,"40322  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309965286 TSecr=58723312 [TCP segment of a reassembled PDU]"
1043,557.822227,192.168.11.5,192.168.11.4,TCP,66,0.000124,,,"40322  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309965286 TSecr=58723312"
1044,557.829286,192.168.11.4,192.168.11.5,TCP,66,0.007059,,,6000  >  40322 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58723319 TSecr=2309965286
1045,557.829516,192.168.11.4,192.168.11.5,TCP,66,0.00023,,,"6000  >  40322 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58723321 TSecr=2309965286"
1046,557.829559,192.168.11.5,192.168.11.4,TCP,66,0.000043,,,40322  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309965293 TSecr=58723321
1047,557.858113,192.168.11.5,255.255.255.255,UDP,209,0.028554,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50218  >  7000 Len=167
1048,557.864733,192.168.11.11,192.168.11.5,TCP,74,0.00662,œ,,50188  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197499830 TSecr=0 WS=128
1049,557.864847,192.168.11.5,192.168.11.11,TCP,74,0.000114,,,"6000  >  50188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085640728 TSecr=2197499830 WS=128"
1050,557.871462,192.168.11.11,192.168.11.5,TCP,66,0.006615,,,50188  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197499838 TSecr=3085640728
1051,557.871984,192.168.11.11,192.168.11.5,TCP,93,0.000522,,,"50188  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197499838 TSecr=3085640728 [TCP segment of a reassembled PDU]"
1052,557.872029,192.168.11.11,192.168.11.5,TCP,66,0.000045,,,"50188  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197499838 TSecr=3085640728"
1053,557.872059,192.168.11.5,192.168.11.11,TCP,66,0.00003,,,6000  >  50188 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085640735 TSecr=2197499838
1054,557.873216,192.168.11.5,192.168.11.11,TCP,66,0.001157,,,"6000  >  50188 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085640737 TSecr=2197499838"
1055,557.879151,192.168.11.11,192.168.11.5,TCP,66,0.005935,,,50188  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197499845 TSecr=3085640737
1056,565.288898,192.168.11.5,192.168.11.4,TCP,74,7.409747,,,52434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309972752 TSecr=0 WS=128
1057,565.306614,192.168.11.4,192.168.11.5,TCP,74,0.017716,,,"6000  >  52434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58730796 TSecr=2309972752 WS=128"
1058,565.306708,192.168.11.5,192.168.11.4,TCP,66,0.000094,,,52434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309972770 TSecr=58730796
1059,565.306879,192.168.11.5,192.168.11.4,TCP,93,0.000171,,,"52434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309972770 TSecr=58730796 [TCP segment of a reassembled PDU]"
1060,565.306971,192.168.11.5,192.168.11.4,TCP,66,0.000092,,,"52434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309972770 TSecr=58730796"
1061,565.313811,192.168.11.4,192.168.11.5,TCP,66,0.00684,,,6000  >  52434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58730804 TSecr=2309972770
1062,565.31418,192.168.11.4,192.168.11.5,TCP,66,0.000369,,,"6000  >  52434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58730805 TSecr=2309972770"
1063,565.314223,192.168.11.5,192.168.11.4,TCP,66,0.000043,,,52434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309972778 TSecr=58730805
1064,565.342368,192.168.11.5,255.255.255.255,UDP,209,0.028145,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55232  >  7000 Len=167
1065,565.453089,192.168.11.11,192.168.11.5,TCP,74,0.110721,œ,,54278  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197507418 TSecr=0 WS=128
1066,565.453209,192.168.11.5,192.168.11.11,TCP,74,0.00012,,,"6000  >  54278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085648317 TSecr=2197507418 WS=128"
1067,565.459616,192.168.11.11,192.168.11.5,TCP,66,0.006407,,,54278  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197507426 TSecr=3085648317
1068,565.460021,192.168.11.11,192.168.11.5,TCP,93,0.000405,,,"54278  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197507426 TSecr=3085648317 [TCP segment of a reassembled PDU]"
1069,565.460065,192.168.11.5,192.168.11.11,TCP,66,0.000044,,,6000  >  54278 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085648323 TSecr=2197507426
1070,565.460122,192.168.11.11,192.168.11.5,TCP,66,0.000057,,,"54278  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197507426 TSecr=3085648317"
1071,565.460879,192.168.11.5,192.168.11.11,TCP,66,0.000757,,,"6000  >  54278 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085648324 TSecr=2197507426"
1072,565.467119,192.168.11.11,192.168.11.5,TCP,66,0.00624,,,54278  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197507433 TSecr=3085648324
1073,572.550785,192.168.11.5,192.168.11.4,TCP,74,7.083666,,,32932  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309980014 TSecr=0 WS=128
1074,572.557645,192.168.11.4,192.168.11.5,TCP,74,0.00686,,,"6000  >  32932 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58738047 TSecr=2309980014 WS=128"
1075,572.557738,192.168.11.5,192.168.11.4,TCP,66,0.000093,,,32932  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309980021 TSecr=58738047
1076,572.557863,192.168.11.5,192.168.11.4,TCP,93,0.000125,,,"32932  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309980021 TSecr=58738047 [TCP segment of a reassembled PDU]"
1077,572.557988,192.168.11.5,192.168.11.4,TCP,66,0.000125,,,"32932  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309980021 TSecr=58738047"
1078,572.56528,192.168.11.4,192.168.11.5,TCP,66,0.007292,,,6000  >  32932 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58738055 TSecr=2309980021
1079,572.567364,192.168.11.4,192.168.11.5,TCP,66,0.002084,,,"6000  >  32932 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58738057 TSecr=2309980021"
1080,572.567406,192.168.11.5,192.168.11.4,TCP,66,0.000042,,,32932  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309980031 TSecr=58738057
1081,572.594254,192.168.11.5,255.255.255.255,UDP,209,0.026848,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55570  >  7000 Len=167
1082,572.599758,192.168.11.11,192.168.11.5,TCP,74,0.005504,œ,,45818  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197514566 TSecr=0 WS=128
1083,572.59987,192.168.11.5,192.168.11.11,TCP,74,0.000112,,,"6000  >  45818 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085655463 TSecr=2197514566 WS=128"
1084,572.606532,192.168.11.11,192.168.11.5,TCP,66,0.006662,,,45818  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197514573 TSecr=3085655463
1085,572.607158,192.168.11.11,192.168.11.5,TCP,93,0.000626,,,"45818  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197514573 TSecr=3085655463 [TCP segment of a reassembled PDU]"
1086,572.607269,192.168.11.5,192.168.11.11,TCP,66,0.000111,,,6000  >  45818 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085655471 TSecr=2197514573
1087,572.607348,192.168.11.11,192.168.11.5,TCP,66,0.000079,,,"45818  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197514573 TSecr=3085655463"
1088,572.608306,192.168.11.5,192.168.11.11,TCP,66,0.000958,,,"6000  >  45818 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085655472 TSecr=2197514573"
1089,572.615705,192.168.11.11,192.168.11.5,TCP,66,0.007399,,,45818  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197514581 TSecr=3085655472
