No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
923,475.898126,192.168.11.26,192.168.11.7,TCP,66,0.000122,,,"33428  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409792984 TSecr=1256231931"
924,475.906119,192.168.11.7,192.168.11.26,TCP,66,0.007993,,,6000  >  33428 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256231940 TSecr=409792984
925,475.906328,192.168.11.7,192.168.11.26,TCP,66,0.000209,,,"6000  >  33428 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256231941 TSecr=409792984"
926,475.906382,192.168.11.26,192.168.11.7,TCP,66,0.000054,,,33428  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409792993 TSecr=1256231941
927,475.936467,192.168.11.26,255.255.255.255,UDP,209,0.030085,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56180  >  7000 Len=167
928,475.945827,192.168.11.25,192.168.11.26,TCP,74,0.00936,œ,,42122  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741219646 TSecr=0 WS=128
929,475.945976,192.168.11.26,192.168.11.25,TCP,74,0.000149,,,"6000  >  42122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936286120 TSecr=741219646 WS=128"
930,475.95517,192.168.11.25,192.168.11.26,TCP,66,0.009194,,,42122  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741219657 TSecr=936286120
931,475.956572,192.168.11.25,192.168.11.26,TCP,93,0.001402,,,"42122  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741219657 TSecr=936286120 [TCP segment of a reassembled PDU]"
932,475.956737,192.168.11.26,192.168.11.25,TCP,66,0.000165,,,6000  >  42122 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936286131 TSecr=741219657
933,475.95682,192.168.11.25,192.168.11.26,TCP,66,0.000083,,,"42122  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741219657 TSecr=936286120"
934,475.958897,192.168.11.26,192.168.11.25,TCP,66,0.002077,,,"6000  >  42122 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936286133 TSecr=741219657"
935,475.968125,192.168.11.25,192.168.11.26,TCP,66,0.009228,,,42122  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741219669 TSecr=936286133
936,483.045658,192.168.11.26,192.168.11.7,TCP,74,7.077533,,,57562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409800132 TSecr=0 WS=128
937,483.05429,192.168.11.7,192.168.11.26,TCP,74,0.008632,,,"6000  >  57562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256239087 TSecr=409800132 WS=128"
938,483.054394,192.168.11.26,192.168.11.7,TCP,66,0.000104,,,57562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409800141 TSecr=1256239087
939,483.054588,192.168.11.26,192.168.11.7,TCP,93,0.000194,,,"57562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409800141 TSecr=1256239087 [TCP segment of a reassembled PDU]"
940,483.054693,192.168.11.26,192.168.11.7,TCP,66,0.000105,,,"57562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409800141 TSecr=1256239087"
941,483.062562,192.168.11.7,192.168.11.26,TCP,66,0.007869,,,6000  >  57562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256239096 TSecr=409800141
942,483.062805,192.168.11.7,192.168.11.26,TCP,66,0.000243,,,"6000  >  57562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256239097 TSecr=409800141"
943,483.062857,192.168.11.26,192.168.11.7,TCP,66,0.000052,,,57562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409800149 TSecr=1256239097
944,483.093789,192.168.11.26,255.255.255.255,UDP,209,0.030932,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36824  >  7000 Len=167
945,483.102313,192.168.11.25,192.168.11.26,TCP,74,0.008524,œ,,40152  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741226804 TSecr=0 WS=128
946,483.102433,192.168.11.26,192.168.11.25,TCP,74,0.00012,,,"6000  >  40152 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936293277 TSecr=741226804 WS=128"
947,483.112899,192.168.11.25,192.168.11.26,TCP,93,0.010466,,,"40152  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741226813 TSecr=936293277 [TCP segment of a reassembled PDU]"
948,483.11316,192.168.11.26,192.168.11.25,TCP,66,0.000261,,,6000  >  40152 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936293287 TSecr=741226813
949,483.113677,192.168.11.25,192.168.11.26,TCP,66,0.000517,,,40152  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741226813 TSecr=936293277
950,483.11377,192.168.11.26,192.168.11.25,TCP,66,0.000093,,,[TCP Dup ACK 948#1] 6000  >  40152 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936293288 TSecr=741226813
951,483.113985,192.168.11.25,192.168.11.26,TCP,66,0.000215,,,"40152  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741226814 TSecr=936293277"
952,483.115546,192.168.11.26,192.168.11.25,TCP,66,0.001561,,,"6000  >  40152 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936293290 TSecr=741226814"
953,483.127052,192.168.11.25,192.168.11.26,TCP,66,0.011506,,,40152  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741226827 TSecr=936293290
954,490.559437,192.168.11.26,192.168.11.7,TCP,74,7.432385,,,55602  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409807646 TSecr=0 WS=128
955,490.56825,192.168.11.7,192.168.11.26,TCP,74,0.008813,,,"6000  >  55602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256246601 TSecr=409807646 WS=128"
956,490.568346,192.168.11.26,192.168.11.7,TCP,66,0.000096,,,55602  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409807655 TSecr=1256246601
957,490.568538,192.168.11.26,192.168.11.7,TCP,93,0.000192,,,"55602  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409807655 TSecr=1256246601 [TCP segment of a reassembled PDU]"
958,490.568636,192.168.11.26,192.168.11.7,TCP,66,0.000098,,,"55602  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409807655 TSecr=1256246601"
959,490.57651,192.168.11.7,192.168.11.26,TCP,66,0.007874,,,6000  >  55602 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256246610 TSecr=409807655
960,490.579151,192.168.11.7,192.168.11.26,TCP,66,0.002641,,,"6000  >  55602 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256246612 TSecr=409807655"
961,490.579197,192.168.11.26,192.168.11.7,TCP,66,0.000046,,,55602  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409807666 TSecr=1256246612
962,490.608042,192.168.11.26,255.255.255.255,UDP,209,0.028845,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35591  >  7000 Len=167
963,490.672097,192.168.11.25,192.168.11.26,TCP,74,0.064055,œ,,40164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741234373 TSecr=0 WS=128
964,490.672237,192.168.11.26,192.168.11.25,TCP,74,0.00014,,,"6000  >  40164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936300847 TSecr=741234373 WS=128"
965,490.681335,192.168.11.25,192.168.11.26,TCP,66,0.009098,,,40164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741234383 TSecr=936300847
966,490.681734,192.168.11.25,192.168.11.26,TCP,93,0.000399,,,"40164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741234383 TSecr=936300847 [TCP segment of a reassembled PDU]"
967,490.681789,192.168.11.26,192.168.11.25,TCP,66,0.000055,,,6000  >  40164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936300856 TSecr=741234383
968,490.68184,192.168.11.25,192.168.11.26,TCP,66,0.000051,,,"40164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741234383 TSecr=936300847"
969,490.682687,192.168.11.26,192.168.11.25,TCP,66,0.000847,,,"6000  >  40164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936300857 TSecr=741234383"
970,490.690858,192.168.11.25,192.168.11.26,TCP,66,0.008171,,,40164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741234392 TSecr=936300857
971,497.782666,192.168.11.26,192.168.11.7,TCP,74,7.091808,,,55604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409814869 TSecr=0 WS=128
972,497.791407,192.168.11.7,192.168.11.26,TCP,74,0.008741,,,"6000  >  55604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256253824 TSecr=409814869 WS=128"
973,497.791506,192.168.11.26,192.168.11.7,TCP,66,0.000099,,,55604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409814878 TSecr=1256253824
974,497.791678,192.168.11.26,192.168.11.7,TCP,93,0.000172,,,"55604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409814878 TSecr=1256253824 [TCP segment of a reassembled PDU]"
975,497.791768,192.168.11.26,192.168.11.7,TCP,66,0.00009,,,"55604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409814878 TSecr=1256253824"
976,497.799618,192.168.11.7,192.168.11.26,TCP,66,0.00785,,,6000  >  55604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256253833 TSecr=409814878
977,497.799824,192.168.11.7,192.168.11.26,TCP,66,0.000206,,,"6000  >  55604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256253834 TSecr=409814878"
978,497.799867,192.168.11.26,192.168.11.7,TCP,66,0.000043,,,55604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409814886 TSecr=1256253834
979,497.832472,192.168.11.26,255.255.255.255,UDP,209,0.032605,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43435  >  7000 Len=167
980,497.84054,192.168.11.25,192.168.11.26,TCP,74,0.008068,œ,,54504  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741241541 TSecr=0 WS=128
981,497.840701,192.168.11.26,192.168.11.25,TCP,74,0.000161,,,"6000  >  54504 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936308015 TSecr=741241541 WS=128"
982,497.850126,192.168.11.25,192.168.11.26,TCP,66,0.009425,,,54504  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741241551 TSecr=936308015
983,497.850934,192.168.11.25,192.168.11.26,TCP,93,0.000808,,,"54504  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741241552 TSecr=936308015 [TCP segment of a reassembled PDU]"
984,497.851063,192.168.11.26,192.168.11.25,TCP,66,0.000129,,,6000  >  54504 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936308025 TSecr=741241552
985,497.85115,192.168.11.25,192.168.11.26,TCP,66,0.000087,,,"54504  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741241552 TSecr=936308015"
986,497.852934,192.168.11.26,192.168.11.25,TCP,66,0.001784,,,"6000  >  54504 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936308027 TSecr=741241552"
987,497.859361,192.168.11.25,192.168.11.26,TCP,66,0.006427,,,54504  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741241561 TSecr=936308027
988,505.256328,192.168.11.26,192.168.11.7,TCP,74,7.396967,,,60478  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409822342 TSecr=0 WS=128
989,505.267207,192.168.11.7,192.168.11.26,TCP,74,0.010879,,,"6000  >  60478 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256261300 TSecr=409822342 WS=128"
990,505.267307,192.168.11.26,192.168.11.7,TCP,66,0.0001,,,60478  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409822354 TSecr=1256261300
991,505.267467,192.168.11.26,192.168.11.7,TCP,93,0.00016,,,"60478  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409822354 TSecr=1256261300 [TCP segment of a reassembled PDU]"
992,505.267589,192.168.11.26,192.168.11.7,TCP,66,0.000122,,,"60478  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409822354 TSecr=1256261300"
993,505.275513,192.168.11.7,192.168.11.26,TCP,66,0.007924,,,6000  >  60478 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256261309 TSecr=409822354
994,505.27875,192.168.11.7,192.168.11.26,TCP,66,0.003237,,,"6000  >  60478 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256261311 TSecr=409822354"
995,505.278796,192.168.11.26,192.168.11.7,TCP,66,0.000046,,,60478  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409822365 TSecr=1256261311
996,505.31058,192.168.11.26,255.255.255.255,UDP,209,0.031784,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60509  >  7000 Len=167
997,505.317722,192.168.11.25,192.168.11.26,TCP,74,0.007142,œ,,58366  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741249019 TSecr=0 WS=128
998,505.317873,192.168.11.26,192.168.11.25,TCP,74,0.000151,,,"6000  >  58366 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936315492 TSecr=741249019 WS=128"
999,505.325768,192.168.11.25,192.168.11.26,TCP,66,0.007895,,,58366  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741249027 TSecr=936315492
1000,505.326423,192.168.11.25,192.168.11.26,TCP,93,0.000655,,,"58366  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741249028 TSecr=936315492 [TCP segment of a reassembled PDU]"
1001,505.326524,192.168.11.26,192.168.11.25,TCP,66,0.000101,,,6000  >  58366 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936315501 TSecr=741249028
1002,505.326603,192.168.11.25,192.168.11.26,TCP,66,0.000079,,,"58366  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741249028 TSecr=936315492"
1003,505.328554,192.168.11.26,192.168.11.25,TCP,66,0.001951,,,"6000  >  58366 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936315503 TSecr=741249028"
1004,505.342433,192.168.11.25,192.168.11.26,TCP,66,0.013879,,,58366  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741249038 TSecr=936315503
1005,512.565239,192.168.11.26,192.168.11.7,TCP,74,7.222806,,,51172  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409829652 TSecr=0 WS=128
1006,512.573786,192.168.11.7,192.168.11.26,TCP,74,0.008547,,,"6000  >  51172 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256268607 TSecr=409829652 WS=128"
1007,512.573881,192.168.11.26,192.168.11.7,TCP,66,0.000095,,,51172  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409829660 TSecr=1256268607
1008,512.574044,192.168.11.26,192.168.11.7,TCP,93,0.000163,,,"51172  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409829660 TSecr=1256268607 [TCP segment of a reassembled PDU]"
1009,512.574164,192.168.11.26,192.168.11.7,TCP,66,0.00012,,,"51172  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409829661 TSecr=1256268607"
1010,512.588043,192.168.11.7,192.168.11.26,TCP,66,0.013879,,,6000  >  51172 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256268621 TSecr=409829660
1011,512.588445,192.168.11.7,192.168.11.26,TCP,66,0.000402,,,"6000  >  51172 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256268622 TSecr=409829661"
1012,512.588492,192.168.11.26,192.168.11.7,TCP,66,0.000047,,,51172  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409829675 TSecr=1256268622
1013,512.618665,192.168.11.26,255.255.255.255,UDP,209,0.030173,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47732  >  7000 Len=167
1014,513.619927,192.168.11.26,255.255.255.255,UDP,209,1.001262,œ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47732  >  7000 Len=167
1015,513.628529,192.168.11.25,192.168.11.26,TCP,74,0.008602,œ,,45442  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741257329 TSecr=0 WS=128
1016,513.628645,192.168.11.26,192.168.11.25,TCP,74,0.000116,,,"6000  >  45442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936323803 TSecr=741257329 WS=128"
1017,513.637936,192.168.11.25,192.168.11.26,TCP,66,0.009291,,,45442  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741257340 TSecr=936323803
1018,513.6384,192.168.11.25,192.168.11.26,TCP,93,0.000464,,,"45442  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741257340 TSecr=936323803 [TCP segment of a reassembled PDU]"
1019,513.638466,192.168.11.26,192.168.11.25,TCP,66,0.000066,,,6000  >  45442 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936323813 TSecr=741257340
1020,513.63853,192.168.11.25,192.168.11.26,TCP,66,0.000064,,,"45442  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741257340 TSecr=936323803"
1021,513.63947,192.168.11.26,192.168.11.25,TCP,66,0.00094,,,"6000  >  45442 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936323814 TSecr=741257340"
1022,513.647447,192.168.11.25,192.168.11.26,TCP,66,0.007977,,,45442  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741257348 TSecr=936323814
1023,521.034664,192.168.11.26,192.168.11.7,TCP,74,7.387217,,,56420  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409838121 TSecr=0 WS=128
1024,521.043372,192.168.11.7,192.168.11.26,TCP,74,0.008708,,,"6000  >  56420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256277076 TSecr=409838121 WS=128"
1025,521.043465,192.168.11.26,192.168.11.7,TCP,66,0.000093,,,56420  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409838130 TSecr=1256277076
1026,521.043593,192.168.11.26,192.168.11.7,TCP,93,0.000128,,,"56420  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409838130 TSecr=1256277076 [TCP segment of a reassembled PDU]"
1027,521.043714,192.168.11.26,192.168.11.7,TCP,66,0.000121,,,"56420  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409838130 TSecr=1256277076"
1028,521.051686,192.168.11.7,192.168.11.26,TCP,66,0.007972,,,6000  >  56420 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256277085 TSecr=409838130
1029,521.054429,192.168.11.7,192.168.11.26,TCP,66,0.002743,,,"6000  >  56420 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256277086 TSecr=409838130"
1030,521.054474,192.168.11.26,192.168.11.7,TCP,66,0.000045,,,56420  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409838141 TSecr=1256277086
1031,521.08345,192.168.11.26,255.255.255.255,UDP,209,0.028976,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34618  >  7000 Len=167
1032,521.092543,192.168.11.25,192.168.11.26,TCP,74,0.009093,œ,,45444  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741264793 TSecr=0 WS=128
1033,521.092699,192.168.11.26,192.168.11.25,TCP,74,0.000156,,,"6000  >  45444 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936331267 TSecr=741264793 WS=128"
1034,521.100905,192.168.11.25,192.168.11.26,TCP,66,0.008206,,,45444  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741264802 TSecr=936331267
1035,521.101484,192.168.11.25,192.168.11.26,TCP,93,0.000579,,,"45444  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741264803 TSecr=936331267 [TCP segment of a reassembled PDU]"
1036,521.101569,192.168.11.26,192.168.11.25,TCP,66,0.000085,,,6000  >  45444 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936331276 TSecr=741264803
1037,521.101657,192.168.11.25,192.168.11.26,TCP,66,0.000088,,,"45444  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=741264803 TSecr=936331267"
1038,521.104012,192.168.11.26,192.168.11.25,TCP,66,0.002355,,,"6000  >  45444 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936331278 TSecr=741264803"
1039,521.112538,192.168.11.25,192.168.11.26,TCP,66,0.008526,,,45444  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=741264814 TSecr=936331278
1040,550.517476,192.168.11.26,192.168.11.7,TCP,74,29.404938,,,43150  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409867604 TSecr=0 WS=128
1041,550.52723,192.168.11.7,192.168.11.26,TCP,74,0.009754,,,"6000  >  43150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256306560 TSecr=409867604 WS=128"
1042,550.527332,192.168.11.26,192.168.11.7,TCP,66,0.000102,,,43150  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409867614 TSecr=1256306560
1043,550.527584,192.168.11.26,192.168.11.7,TCP,93,0.000252,,,"43150  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409867614 TSecr=1256306560 [TCP segment of a reassembled PDU]"
1044,550.52769,192.168.11.26,192.168.11.7,TCP,66,0.000106,,,"43150  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409867614 TSecr=1256306560"
1045,550.535553,192.168.11.7,192.168.11.26,TCP,66,0.007863,,,6000  >  43150 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256306569 TSecr=409867614
1046,550.537973,192.168.11.7,192.168.11.26,TCP,66,0.00242,,,"6000  >  43150 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256306571 TSecr=409867614"
1047,550.53802,192.168.11.26,192.168.11.7,TCP,66,0.000047,,,43150  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409867624 TSecr=1256306571
1048,550.568417,192.168.11.26,255.255.255.255,UDP,209,0.030397,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39489  >  7000 Len=167
1049,550.678814,192.168.11.25,192.168.11.26,TCP,74,0.110397,œ,,54638  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=741294379 TSecr=0 WS=128
1050,550.678938,192.168.11.26,192.168.11.25,TCP,74,0.000124,,,"6000  >  54638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936360853 TSecr=741294379 WS=128"
1051,550.688072,192.168.11.25,192.168.11.26,TCP,66,0.009134,,,54638  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=741294390 TSecr=936360853
1052,550.68846,192.168.11.25,192.168.11.26,TCP,93,0.000388,,,"54638  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=741294390 TSecr=936360853 [TCP segment of a reassembled PDU]"
