No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
803,423.459709,192.168.11.13,192.168.11.27,TCP,74,7.030861,,,58348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943686364 TSecr=0 WS=128
804,423.466244,192.168.11.27,192.168.11.13,TCP,74,0.006535,,,"6000  >  58348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779244950 TSecr=943686364 WS=128"
805,423.466338,192.168.11.13,192.168.11.27,TCP,66,0.000094,,,58348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943686371 TSecr=779244950
806,423.466459,192.168.11.13,192.168.11.27,TCP,93,0.000121,,,"58348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943686371 TSecr=779244950 [TCP segment of a reassembled PDU]"
807,423.466561,192.168.11.13,192.168.11.27,TCP,66,0.000102,,,"58348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943686371 TSecr=779244950"
808,423.473736,192.168.11.27,192.168.11.13,TCP,66,0.007175,,,6000  >  58348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779244957 TSecr=943686371
809,423.474136,192.168.11.27,192.168.11.13,TCP,66,0.0004,,,"6000  >  58348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779244959 TSecr=943686371"
810,423.47418,192.168.11.13,192.168.11.27,TCP,66,0.000044,,,58348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943686379 TSecr=779244959
811,423.502432,192.168.11.13,255.255.255.255,UDP,209,0.028252,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38625  >  7000 Len=167
812,423.507967,192.168.11.8,192.168.11.13,TCP,74,0.005535,œ,,33716  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728605696 TSecr=0 WS=128
813,423.508075,192.168.11.13,192.168.11.8,TCP,74,0.000108,,,"6000  >  33716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919279409 TSecr=1728605696 WS=128"
814,423.514617,192.168.11.8,192.168.11.13,TCP,66,0.006542,,,33716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728605703 TSecr=919279409
815,423.515215,192.168.11.8,192.168.11.13,TCP,93,0.000598,,,"33716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728605703 TSecr=919279409 [TCP segment of a reassembled PDU]"
816,423.515305,192.168.11.13,192.168.11.8,TCP,66,0.00009,,,6000  >  33716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919279416 TSecr=1728605703
817,423.515377,192.168.11.8,192.168.11.13,TCP,66,0.000072,,,"33716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728605703 TSecr=919279409"
818,423.51647,192.168.11.13,192.168.11.8,TCP,66,0.001093,,,"6000  >  33716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919279417 TSecr=1728605703"
819,423.522655,192.168.11.8,192.168.11.13,TCP,66,0.006185,,,33716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728605710 TSecr=919279417
820,430.669224,192.168.11.13,192.168.11.27,TCP,74,7.146569,,,33118  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943693574 TSecr=0 WS=128
821,430.676797,192.168.11.27,192.168.11.13,TCP,74,0.007573,,,"6000  >  33118 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779252160 TSecr=943693574 WS=128"
822,430.676914,192.168.11.13,192.168.11.27,TCP,66,0.000117,,,33118  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943693582 TSecr=779252160
823,430.677071,192.168.11.13,192.168.11.27,TCP,93,0.000157,,,"33118  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943693582 TSecr=779252160 [TCP segment of a reassembled PDU]"
824,430.677162,192.168.11.13,192.168.11.27,TCP,66,0.000091,,,"33118  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943693582 TSecr=779252160"
825,430.683935,192.168.11.27,192.168.11.13,TCP,66,0.006773,,,6000  >  33118 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779252168 TSecr=943693582
826,430.684153,192.168.11.27,192.168.11.13,TCP,66,0.000218,,,"6000  >  33118 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779252169 TSecr=943693582"
827,430.684203,192.168.11.13,192.168.11.27,TCP,66,0.00005,,,33118  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943693589 TSecr=779252169
828,430.713064,192.168.11.13,255.255.255.255,UDP,209,0.028861,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60560  >  7000 Len=167
829,431.714504,192.168.11.13,255.255.255.255,UDP,209,1.00144,œ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60560  >  7000 Len=167
830,431.720964,192.168.11.8,192.168.11.13,TCP,74,0.00646,œ,,33718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728613908 TSecr=0 WS=128
831,431.721081,192.168.11.13,192.168.11.8,TCP,74,0.000117,,,"6000  >  33718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919287622 TSecr=1728613908 WS=128"
832,431.727221,192.168.11.8,192.168.11.13,TCP,66,0.00614,,,33718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728613915 TSecr=919287622
833,431.727716,192.168.11.8,192.168.11.13,TCP,93,0.000495,,,"33718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728613915 TSecr=919287622 [TCP segment of a reassembled PDU]"
834,431.7278,192.168.11.13,192.168.11.8,TCP,66,0.000084,,,6000  >  33718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919287628 TSecr=1728613915
835,431.72787,192.168.11.8,192.168.11.13,TCP,66,0.00007,,,"33718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728613915 TSecr=919287622"
836,431.728663,192.168.11.13,192.168.11.8,TCP,66,0.000793,,,"6000  >  33718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919287629 TSecr=1728613915"
837,431.734355,192.168.11.8,192.168.11.13,TCP,66,0.005692,,,33718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728613922 TSecr=919287629
838,438.77801,192.168.11.13,192.168.11.27,TCP,74,7.043655,,,41660  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943701683 TSecr=0 WS=128
839,438.78457,192.168.11.27,192.168.11.13,TCP,74,0.00656,,,"6000  >  41660 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779260268 TSecr=943701683 WS=128"
840,438.784677,192.168.11.13,192.168.11.27,TCP,66,0.000107,,,41660  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943701689 TSecr=779260268
841,438.78481,192.168.11.13,192.168.11.27,TCP,93,0.000133,,,"41660  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943701690 TSecr=779260268 [TCP segment of a reassembled PDU]"
842,438.784899,192.168.11.13,192.168.11.27,TCP,66,0.000089,,,"41660  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943701690 TSecr=779260268"
843,438.792197,192.168.11.27,192.168.11.13,TCP,66,0.007298,,,6000  >  41660 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779260275 TSecr=943701690
844,438.79255,192.168.11.27,192.168.11.13,TCP,66,0.000353,,,"6000  >  41660 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779260276 TSecr=943701690"
845,438.792592,192.168.11.13,192.168.11.27,TCP,66,0.000042,,,41660  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943701697 TSecr=779260276
846,438.819579,192.168.11.13,255.255.255.255,UDP,209,0.026987,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47876  >  7000 Len=167
847,438.825384,192.168.11.8,192.168.11.13,TCP,74,0.005805,œ,,59274  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728621012 TSecr=0 WS=128
848,438.825487,192.168.11.13,192.168.11.8,TCP,74,0.000103,,,"6000  >  59274 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919294726 TSecr=1728621012 WS=128"
849,438.832032,192.168.11.8,192.168.11.13,TCP,66,0.006545,,,59274  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728621019 TSecr=919294726
850,438.83297,192.168.11.8,192.168.11.13,TCP,93,0.000938,,,"59274  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728621019 TSecr=919294726 [TCP segment of a reassembled PDU]"
851,438.833071,192.168.11.13,192.168.11.8,TCP,66,0.000101,,,6000  >  59274 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919294734 TSecr=1728621019
852,438.833146,192.168.11.8,192.168.11.13,TCP,66,0.000075,,,"59274  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728621020 TSecr=919294726"
853,438.834692,192.168.11.13,192.168.11.8,TCP,66,0.001546,,,"6000  >  59274 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919294735 TSecr=1728621020"
854,438.83923,192.168.11.8,192.168.11.13,TCP,66,0.004538,,,59274  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728621027 TSecr=919294735
855,453.955803,192.168.11.13,192.168.11.27,TCP,74,15.116573,,,42300  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943716861 TSecr=0 WS=128
856,453.963239,192.168.11.27,192.168.11.13,TCP,74,0.007436,,,"6000  >  42300 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779275446 TSecr=943716861 WS=128"
857,453.963334,192.168.11.13,192.168.11.27,TCP,66,0.000095,,,42300  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943716868 TSecr=779275446
858,453.963489,192.168.11.13,192.168.11.27,TCP,93,0.000155,,,"42300  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943716868 TSecr=779275446 [TCP segment of a reassembled PDU]"
859,453.963592,192.168.11.13,192.168.11.27,TCP,66,0.000103,,,"42300  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943716868 TSecr=779275446"
860,453.970868,192.168.11.27,192.168.11.13,TCP,66,0.007276,,,6000  >  42300 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779275454 TSecr=943716868
861,453.971249,192.168.11.27,192.168.11.13,TCP,66,0.000381,,,"6000  >  42300 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779275455 TSecr=943716868"
862,453.971304,192.168.11.13,192.168.11.27,TCP,66,0.000055,,,42300  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943716876 TSecr=779275455
863,453.998298,192.168.11.13,255.255.255.255,UDP,209,0.026994,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56541  >  7000 Len=167
864,454.003749,192.168.11.8,192.168.11.13,TCP,74,0.005451,œ,,60960  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728636190 TSecr=0 WS=128
865,454.003851,192.168.11.13,192.168.11.8,TCP,74,0.000102,,,"6000  >  60960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919309905 TSecr=1728636190 WS=128"
866,454.010579,192.168.11.8,192.168.11.13,TCP,66,0.006728,,,60960  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728636197 TSecr=919309905
867,454.011114,192.168.11.8,192.168.11.13,TCP,93,0.000535,,,"60960  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728636197 TSecr=919309905 [TCP segment of a reassembled PDU]"
868,454.011203,192.168.11.13,192.168.11.8,TCP,66,0.000089,,,6000  >  60960 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919309912 TSecr=1728636197
869,454.011275,192.168.11.8,192.168.11.13,TCP,66,0.000072,,,"60960  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728636197 TSecr=919309905"
870,454.012212,192.168.11.13,192.168.11.8,TCP,66,0.000937,,,"6000  >  60960 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919309913 TSecr=1728636197"
871,454.018518,192.168.11.8,192.168.11.13,TCP,66,0.006306,,,60960  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728636204 TSecr=919309913
872,461.136577,192.168.11.13,192.168.11.27,TCP,74,7.118059,,,38408  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943724041 TSecr=0 WS=128
873,461.143151,192.168.11.27,192.168.11.13,TCP,74,0.006574,,,"6000  >  38408 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779282626 TSecr=943724041 WS=128"
874,461.143251,192.168.11.13,192.168.11.27,TCP,66,0.0001,,,38408  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943724048 TSecr=779282626
875,461.14342,192.168.11.13,192.168.11.27,TCP,93,0.000169,,,"38408  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943724048 TSecr=779282626 [TCP segment of a reassembled PDU]"
876,461.143511,192.168.11.13,192.168.11.27,TCP,66,0.000091,,,"38408  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943724048 TSecr=779282626"
877,461.149889,192.168.11.27,192.168.11.13,TCP,66,0.006378,,,6000  >  38408 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779282633 TSecr=943724048
878,461.150243,192.168.11.27,192.168.11.13,TCP,66,0.000354,,,"6000  >  38408 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779282634 TSecr=943724048"
879,461.150286,192.168.11.13,192.168.11.27,TCP,66,0.000043,,,38408  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943724055 TSecr=779282634
880,461.176301,192.168.11.13,255.255.255.255,UDP,209,0.026015,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41294  >  7000 Len=167
881,461.183157,192.168.11.8,192.168.11.13,TCP,74,0.006856,œ,,60962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728643368 TSecr=0 WS=128
882,461.183267,192.168.11.13,192.168.11.8,TCP,74,0.00011,,,"6000  >  60962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919317084 TSecr=1728643368 WS=128"
883,461.19015,192.168.11.8,192.168.11.13,TCP,66,0.006883,,,60962  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728643376 TSecr=919317084
884,461.190791,192.168.11.8,192.168.11.13,TCP,93,0.000641,,,"60962  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728643376 TSecr=919317084 [TCP segment of a reassembled PDU]"
885,461.190885,192.168.11.13,192.168.11.8,TCP,66,0.000094,,,6000  >  60962 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919317092 TSecr=1728643376
886,461.190965,192.168.11.8,192.168.11.13,TCP,66,0.00008,,,"60962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728643376 TSecr=919317084"
887,461.192089,192.168.11.13,192.168.11.8,TCP,66,0.001124,,,"6000  >  60962 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919317093 TSecr=1728643376"
888,461.318937,192.168.11.8,192.168.11.13,TCP,66,0.126848,,,"[TCP Retransmission] 60962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728643400 TSecr=919317084"
889,461.319022,192.168.11.13,192.168.11.8,TCP,78,0.000085,,,[TCP Dup ACK 887#1] 6000  >  60962 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=919317220 TSecr=1728643400 SLE=28 SRE=29
890,461.322376,192.168.11.8,192.168.11.13,TCP,66,0.003354,,,60962  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728643508 TSecr=919317093
891,468.446058,192.168.11.13,192.168.11.27,TCP,74,7.123682,,,56922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943731351 TSecr=0 WS=128
892,468.452751,192.168.11.27,192.168.11.13,TCP,74,0.006693,,,"6000  >  56922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779289935 TSecr=943731351 WS=128"
893,468.452865,192.168.11.13,192.168.11.27,TCP,66,0.000114,,,56922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943731358 TSecr=779289935
894,468.453021,192.168.11.13,192.168.11.27,TCP,93,0.000156,,,"56922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943731358 TSecr=779289935 [TCP segment of a reassembled PDU]"
895,468.453121,192.168.11.13,192.168.11.27,TCP,66,0.0001,,,"56922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943731358 TSecr=779289935"
896,468.459086,192.168.11.27,192.168.11.13,TCP,66,0.005965,,,6000  >  56922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779289942 TSecr=943731358
897,468.459324,192.168.11.27,192.168.11.13,TCP,66,0.000238,,,"6000  >  56922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779289943 TSecr=943731358"
898,468.459383,192.168.11.13,192.168.11.27,TCP,66,0.000059,,,56922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943731364 TSecr=779289943
899,468.488452,192.168.11.13,255.255.255.255,UDP,209,0.029069,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49371  >  7000 Len=167
900,468.494942,192.168.11.8,192.168.11.13,TCP,74,0.00649,œ,,51556  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728650679 TSecr=0 WS=128
901,468.495078,192.168.11.13,192.168.11.8,TCP,74,0.000136,,,"6000  >  51556 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919324396 TSecr=1728650679 WS=128"
902,468.502054,192.168.11.8,192.168.11.13,TCP,66,0.006976,,,51556  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728650687 TSecr=919324396
903,468.502689,192.168.11.8,192.168.11.13,TCP,93,0.000635,,,"51556  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728650687 TSecr=919324396 [TCP segment of a reassembled PDU]"
904,468.502822,192.168.11.13,192.168.11.8,TCP,66,0.000133,,,6000  >  51556 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919324403 TSecr=1728650687
905,468.502909,192.168.11.8,192.168.11.13,TCP,66,0.000087,,,"51556  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728650687 TSecr=919324396"
906,468.504101,192.168.11.13,192.168.11.8,TCP,66,0.001192,,,"6000  >  51556 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919324405 TSecr=1728650687"
907,468.510615,192.168.11.8,192.168.11.13,TCP,66,0.006514,,,51556  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728650695 TSecr=919324405
908,475.627381,192.168.11.13,192.168.11.27,TCP,74,7.116766,,,56932  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943738532 TSecr=0 WS=128
909,475.635033,192.168.11.27,192.168.11.13,TCP,74,0.007652,,,"6000  >  56932 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779297117 TSecr=943738532 WS=128"
910,475.635158,192.168.11.13,192.168.11.27,TCP,66,0.000125,,,56932  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943738540 TSecr=779297117
911,475.635316,192.168.11.13,192.168.11.27,TCP,93,0.000158,,,"56932  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943738540 TSecr=779297117 [TCP segment of a reassembled PDU]"
912,475.635439,192.168.11.13,192.168.11.27,TCP,66,0.000123,,,"56932  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943738540 TSecr=779297117"
913,475.642378,192.168.11.27,192.168.11.13,TCP,66,0.006939,,,6000  >  56932 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779297125 TSecr=943738540
914,475.642601,192.168.11.27,192.168.11.13,TCP,66,0.000223,,,"6000  >  56932 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779297127 TSecr=943738540"
915,475.642661,192.168.11.13,192.168.11.27,TCP,66,0.00006,,,56932  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943738547 TSecr=779297127
916,475.671377,192.168.11.13,255.255.255.255,UDP,209,0.028716,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43997  >  7000 Len=167
917,475.765998,192.168.11.8,192.168.11.13,TCP,74,0.094621,œ,,53688  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728657950 TSecr=0 WS=128
918,475.766146,192.168.11.13,192.168.11.8,TCP,74,0.000148,,,"6000  >  53688 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919331667 TSecr=1728657950 WS=128"
919,475.772639,192.168.11.8,192.168.11.13,TCP,66,0.006493,,,53688  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728657958 TSecr=919331667
920,475.773025,192.168.11.8,192.168.11.13,TCP,93,0.000386,,,"53688  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728657958 TSecr=919331667 [TCP segment of a reassembled PDU]"
921,475.773097,192.168.11.13,192.168.11.8,TCP,66,0.000072,,,6000  >  53688 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919331674 TSecr=1728657958
922,475.773146,192.168.11.8,192.168.11.13,TCP,66,0.000049,,,"53688  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728657958 TSecr=919331667"
923,475.773918,192.168.11.13,192.168.11.8,TCP,66,0.000772,,,"6000  >  53688 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919331675 TSecr=1728657958"
924,475.780072,192.168.11.8,192.168.11.13,TCP,66,0.006154,,,53688  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728657965 TSecr=919331675
925,483.091028,192.168.11.13,192.168.11.27,TCP,74,7.310956,,,32908  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943745996 TSecr=0 WS=128
926,483.097572,192.168.11.27,192.168.11.13,TCP,74,0.006544,,,"6000  >  32908 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779304580 TSecr=943745996 WS=128"
927,483.097687,192.168.11.13,192.168.11.27,TCP,66,0.000115,,,32908  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943746002 TSecr=779304580
928,483.097912,192.168.11.13,192.168.11.27,TCP,93,0.000225,,,"32908  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943746003 TSecr=779304580 [TCP segment of a reassembled PDU]"
929,483.098008,192.168.11.13,192.168.11.27,TCP,66,0.000096,,,"32908  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943746003 TSecr=779304580"
930,483.104738,192.168.11.27,192.168.11.13,TCP,66,0.00673,,,6000  >  32908 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779304587 TSecr=943746003
931,483.105113,192.168.11.27,192.168.11.13,TCP,66,0.000375,,,"6000  >  32908 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779304588 TSecr=943746003"
932,483.105156,192.168.11.13,192.168.11.27,TCP,66,0.000043,,,32908  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943746010 TSecr=779304588
933,483.131532,192.168.11.13,255.255.255.255,UDP,209,0.026376,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46630  >  7000 Len=167
