No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
830,431.552194,192.168.11.19,192.168.11.17,TCP,66,0.000045,,,40416  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096000426 TSecr=2630459401
831,431.579848,192.168.11.19,255.255.255.255,UDP,209,0.027654,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53770  >  7000 Len=167
832,431.585327,192.168.11.20,192.168.11.19,TCP,74,0.005479,œ,,38848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104708756 TSecr=0 WS=128
833,431.585441,192.168.11.19,192.168.11.20,TCP,74,0.000114,,,"6000  >  38848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756813597 TSecr=4104708756 WS=128"
834,431.592306,192.168.11.20,192.168.11.19,TCP,66,0.006865,,,38848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104708762 TSecr=2756813597
835,431.592917,192.168.11.20,192.168.11.19,TCP,93,0.000611,,,"38848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104708763 TSecr=2756813597 [TCP segment of a reassembled PDU]"
836,431.593005,192.168.11.19,192.168.11.20,TCP,66,0.000088,,,6000  >  38848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756813604 TSecr=4104708763
837,431.593074,192.168.11.20,192.168.11.19,TCP,66,0.000069,,,"38848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104708763 TSecr=2756813597"
838,431.594308,192.168.11.19,192.168.11.20,TCP,66,0.001234,,,"6000  >  38848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756813605 TSecr=4104708763"
839,431.600382,192.168.11.20,192.168.11.19,TCP,66,0.006074,,,38848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104708771 TSecr=2756813605
840,438.656786,192.168.11.19,192.168.11.17,TCP,74,7.056404,,,49584  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096007531 TSecr=0 WS=128
841,438.675833,192.168.11.17,192.168.11.19,TCP,74,0.019047,,,"6000  >  49584 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630466512 TSecr=3096007531 WS=128"
842,438.675943,192.168.11.19,192.168.11.17,TCP,66,0.00011,,,49584  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096007550 TSecr=2630466512
843,438.676107,192.168.11.19,192.168.11.17,TCP,93,0.000164,,,"49584  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096007550 TSecr=2630466512 [TCP segment of a reassembled PDU]"
844,438.676202,192.168.11.19,192.168.11.17,TCP,66,0.000095,,,"49584  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096007550 TSecr=2630466512"
845,438.683094,192.168.11.17,192.168.11.19,TCP,66,0.006892,,,6000  >  49584 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630466531 TSecr=3096007550
846,438.683463,192.168.11.17,192.168.11.19,TCP,66,0.000369,,,"6000  >  49584 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630466532 TSecr=3096007550"
847,438.683528,192.168.11.19,192.168.11.17,TCP,66,0.000065,,,49584  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096007558 TSecr=2630466532
848,438.711302,192.168.11.19,255.255.255.255,UDP,209,0.027774,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48674  >  7000 Len=167
849,438.71699,192.168.11.20,192.168.11.19,TCP,74,0.005688,œ,,38852  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104715887 TSecr=0 WS=128
850,438.717094,192.168.11.19,192.168.11.20,TCP,74,0.000104,,,"6000  >  38852 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756820728 TSecr=4104715887 WS=128"
851,438.723746,192.168.11.20,192.168.11.19,TCP,66,0.006652,,,38852  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104715894 TSecr=2756820728
852,438.724628,192.168.11.20,192.168.11.19,TCP,93,0.000882,,,"38852  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104715894 TSecr=2756820728 [TCP segment of a reassembled PDU]"
853,438.724714,192.168.11.19,192.168.11.20,TCP,66,0.000086,,,6000  >  38852 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756820736 TSecr=4104715894
854,438.724798,192.168.11.20,192.168.11.19,TCP,66,0.000084,,,"38852  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104715895 TSecr=2756820728"
855,438.726649,192.168.11.19,192.168.11.20,TCP,66,0.001851,,,"6000  >  38852 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756820738 TSecr=4104715895"
856,438.731157,192.168.11.20,192.168.11.19,TCP,66,0.004508,,,38852  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104715902 TSecr=2756820738
857,453.866914,192.168.11.19,192.168.11.17,TCP,74,15.135757,,,39404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096022741 TSecr=0 WS=128
858,453.874938,192.168.11.17,192.168.11.19,TCP,74,0.008024,,,"6000  >  39404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630481722 TSecr=3096022741 WS=128"
859,453.875034,192.168.11.19,192.168.11.17,TCP,66,0.000096,,,39404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096022749 TSecr=2630481722
860,453.875166,192.168.11.19,192.168.11.17,TCP,93,0.000132,,,"39404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096022749 TSecr=2630481722 [TCP segment of a reassembled PDU]"
861,453.875277,192.168.11.19,192.168.11.17,TCP,66,0.000111,,,"39404  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096022750 TSecr=2630481722"
862,453.882399,192.168.11.17,192.168.11.19,TCP,66,0.007122,,,6000  >  39404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630481730 TSecr=3096022749
863,453.88275,192.168.11.17,192.168.11.19,TCP,66,0.000351,,,"6000  >  39404 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630481732 TSecr=3096022750"
864,453.882798,192.168.11.19,192.168.11.17,TCP,66,0.000048,,,39404  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096022757 TSecr=2630481732
865,453.910604,192.168.11.19,255.255.255.255,UDP,209,0.027806,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40393  >  7000 Len=167
866,453.916058,192.168.11.20,192.168.11.19,TCP,74,0.005454,œ,,34446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104731087 TSecr=0 WS=128
867,453.916166,192.168.11.19,192.168.11.20,TCP,74,0.000108,,,"6000  >  34446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756835927 TSecr=4104731087 WS=128"
868,453.923101,192.168.11.20,192.168.11.19,TCP,66,0.006935,,,34446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104731094 TSecr=2756835927
869,453.923614,192.168.11.20,192.168.11.19,TCP,93,0.000513,,,"34446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104731094 TSecr=2756835927 [TCP segment of a reassembled PDU]"
870,453.923678,192.168.11.19,192.168.11.20,TCP,66,0.000064,,,6000  >  34446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756835935 TSecr=4104731094
871,453.923751,192.168.11.20,192.168.11.19,TCP,66,0.000073,,,"34446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104731094 TSecr=2756835927"
872,453.924579,192.168.11.19,192.168.11.20,TCP,66,0.000828,,,"6000  >  34446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756835936 TSecr=4104731094"
873,453.930737,192.168.11.20,192.168.11.19,TCP,66,0.006158,,,34446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104731101 TSecr=2756835936
874,461.16352,192.168.11.19,192.168.11.17,TCP,74,7.232783,,,53294  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096030038 TSecr=0 WS=128
875,461.173336,192.168.11.17,192.168.11.19,TCP,74,0.009816,,,"6000  >  53294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630489021 TSecr=3096030038 WS=128"
876,461.173436,192.168.11.19,192.168.11.17,TCP,66,0.0001,,,53294  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096030048 TSecr=2630489021
877,461.173605,192.168.11.19,192.168.11.17,TCP,93,0.000169,,,"53294  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096030048 TSecr=2630489021 [TCP segment of a reassembled PDU]"
878,461.173701,192.168.11.19,192.168.11.17,TCP,66,0.000096,,,"53294  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096030048 TSecr=2630489021"
879,461.180796,192.168.11.17,192.168.11.19,TCP,66,0.007095,,,6000  >  53294 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630489029 TSecr=3096030048
880,461.181163,192.168.11.17,192.168.11.19,TCP,66,0.000367,,,"6000  >  53294 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630489030 TSecr=3096030048"
881,461.181224,192.168.11.19,192.168.11.17,TCP,66,0.000061,,,53294  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096030055 TSecr=2630489030
882,461.208965,192.168.11.19,255.255.255.255,UDP,209,0.027741,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43938  >  7000 Len=167
883,461.214617,192.168.11.20,192.168.11.19,TCP,74,0.005652,œ,,53626  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104738386 TSecr=0 WS=128
884,461.214742,192.168.11.19,192.168.11.20,TCP,74,0.000125,,,"6000  >  53626 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756843226 TSecr=4104738386 WS=128"
885,461.223464,192.168.11.20,192.168.11.19,TCP,66,0.008722,,,53626  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104738393 TSecr=2756843226
886,461.224103,192.168.11.20,192.168.11.19,TCP,93,0.000639,,,"53626  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104738394 TSecr=2756843226 [TCP segment of a reassembled PDU]"
887,461.224204,192.168.11.19,192.168.11.20,TCP,66,0.000101,,,6000  >  53626 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756843235 TSecr=4104738394
888,461.224288,192.168.11.20,192.168.11.19,TCP,66,0.000084,,,"53626  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104738394 TSecr=2756843226"
889,461.225636,192.168.11.19,192.168.11.20,TCP,66,0.001348,,,"6000  >  53626 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756843237 TSecr=4104738394"
890,461.2316,192.168.11.20,192.168.11.19,TCP,66,0.005964,,,53626  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104738402 TSecr=2756843237
891,468.355778,192.168.11.19,192.168.11.17,TCP,74,7.124178,,,54038  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096037230 TSecr=0 WS=128
892,468.36437,192.168.11.17,192.168.11.19,TCP,74,0.008592,,,"6000  >  54038 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630496211 TSecr=3096037230 WS=128"
893,468.364496,192.168.11.19,192.168.11.17,TCP,66,0.000126,,,54038  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096037239 TSecr=2630496211
894,468.364666,192.168.11.19,192.168.11.17,TCP,93,0.00017,,,"54038  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096037239 TSecr=2630496211 [TCP segment of a reassembled PDU]"
895,468.364759,192.168.11.19,192.168.11.17,TCP,66,0.000093,,,"54038  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096037239 TSecr=2630496211"
896,468.37973,192.168.11.17,192.168.11.19,TCP,66,0.014971,,,6000  >  54038 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630496228 TSecr=3096037239
897,468.380111,192.168.11.17,192.168.11.19,TCP,66,0.000381,,,"6000  >  54038 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630496229 TSecr=3096037239"
898,468.380176,192.168.11.19,192.168.11.17,TCP,66,0.000065,,,54038  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096037254 TSecr=2630496229
899,468.407435,192.168.11.19,255.255.255.255,UDP,209,0.027259,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47191  >  7000 Len=167
900,468.412894,192.168.11.20,192.168.11.19,TCP,74,0.005459,œ,,53638  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104745584 TSecr=0 WS=128
901,468.413027,192.168.11.19,192.168.11.20,TCP,74,0.000133,,,"6000  >  53638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756850424 TSecr=4104745584 WS=128"
902,468.419686,192.168.11.20,192.168.11.19,TCP,66,0.006659,,,53638  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104745591 TSecr=2756850424
903,468.420319,192.168.11.20,192.168.11.19,TCP,93,0.000633,,,"53638  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104745591 TSecr=2756850424 [TCP segment of a reassembled PDU]"
904,468.420423,192.168.11.19,192.168.11.20,TCP,66,0.000104,,,6000  >  53638 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756850432 TSecr=4104745591
905,468.420505,192.168.11.20,192.168.11.19,TCP,66,0.000082,,,"53638  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104745591 TSecr=2756850424"
906,468.421705,192.168.11.19,192.168.11.20,TCP,66,0.0012,,,"6000  >  53638 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756850433 TSecr=4104745591"
907,468.427748,192.168.11.20,192.168.11.19,TCP,66,0.006043,,,53638  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104745599 TSecr=2756850433
908,475.840829,192.168.11.19,192.168.11.17,TCP,74,7.413081,,,40122  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096044715 TSecr=0 WS=128
909,475.848361,192.168.11.17,192.168.11.19,TCP,74,0.007532,,,"6000  >  40122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630503696 TSecr=3096044715 WS=128"
910,475.848456,192.168.11.19,192.168.11.17,TCP,66,0.000095,,,40122  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096044723 TSecr=2630503696
911,475.848621,192.168.11.19,192.168.11.17,TCP,93,0.000165,,,"40122  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096044723 TSecr=2630503696 [TCP segment of a reassembled PDU]"
912,475.848727,192.168.11.19,192.168.11.17,TCP,66,0.000106,,,"40122  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096044723 TSecr=2630503696"
913,475.864344,192.168.11.17,192.168.11.19,TCP,66,0.015617,,,6000  >  40122 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630503712 TSecr=3096044723
914,475.864715,192.168.11.17,192.168.11.19,TCP,66,0.000371,,,"6000  >  40122 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630503713 TSecr=3096044723"
915,475.864763,192.168.11.19,192.168.11.17,TCP,66,0.000048,,,40122  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096044739 TSecr=2630503713
916,475.894457,192.168.11.19,255.255.255.255,UDP,209,0.029694,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48245  >  7000 Len=167
917,475.899918,192.168.11.20,192.168.11.19,TCP,74,0.005461,œ,,58460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104753071 TSecr=0 WS=128
918,475.900027,192.168.11.19,192.168.11.20,TCP,74,0.000109,,,"6000  >  58460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756857911 TSecr=4104753071 WS=128"
919,475.906707,192.168.11.20,192.168.11.19,TCP,66,0.00668,,,58460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104753078 TSecr=2756857911
920,475.907343,192.168.11.20,192.168.11.19,TCP,93,0.000636,,,"58460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104753078 TSecr=2756857911 [TCP segment of a reassembled PDU]"
921,475.907435,192.168.11.19,192.168.11.20,TCP,66,0.000092,,,6000  >  58460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756857919 TSecr=4104753078
922,475.907513,192.168.11.20,192.168.11.19,TCP,66,0.000078,,,"58460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104753078 TSecr=2756857911"
923,475.908783,192.168.11.19,192.168.11.20,TCP,66,0.00127,,,"6000  >  58460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756857920 TSecr=4104753078"
924,475.914628,192.168.11.20,192.168.11.19,TCP,66,0.005845,,,58460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104753086 TSecr=2756857920
925,482.999792,192.168.11.19,192.168.11.17,TCP,74,7.085164,,,40138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096051874 TSecr=0 WS=128
926,483.008333,192.168.11.17,192.168.11.19,TCP,74,0.008541,,,"6000  >  40138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630510856 TSecr=3096051874 WS=128"
927,483.00843,192.168.11.19,192.168.11.17,TCP,66,0.000097,,,40138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096051883 TSecr=2630510856
928,483.008594,192.168.11.19,192.168.11.17,TCP,93,0.000164,,,"40138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096051883 TSecr=2630510856 [TCP segment of a reassembled PDU]"
929,483.008716,192.168.11.19,192.168.11.17,TCP,66,0.000122,,,"40138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096051883 TSecr=2630510856"
930,483.022997,192.168.11.17,192.168.11.19,TCP,66,0.014281,,,6000  >  40138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630510871 TSecr=3096051883
931,483.023369,192.168.11.17,192.168.11.19,TCP,66,0.000372,,,"6000  >  40138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630510872 TSecr=3096051883"
932,483.023411,192.168.11.19,192.168.11.17,TCP,66,0.000042,,,40138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096051898 TSecr=2630510872
933,483.050201,192.168.11.19,255.255.255.255,UDP,209,0.02679,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59520  >  7000 Len=167
934,483.05595,192.168.11.20,192.168.11.19,TCP,74,0.005749,œ,,33106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104760227 TSecr=0 WS=128
935,483.056069,192.168.11.19,192.168.11.20,TCP,74,0.000119,,,"6000  >  33106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756865067 TSecr=4104760227 WS=128"
936,483.062626,192.168.11.20,192.168.11.19,TCP,66,0.006557,,,33106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104760234 TSecr=2756865067
937,483.063254,192.168.11.20,192.168.11.19,TCP,93,0.000628,,,"33106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104760234 TSecr=2756865067 [TCP segment of a reassembled PDU]"
938,483.063356,192.168.11.19,192.168.11.20,TCP,66,0.000102,,,6000  >  33106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756865075 TSecr=4104760234
939,483.063427,192.168.11.20,192.168.11.19,TCP,66,0.000071,,,"33106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104760234 TSecr=2756865067"
940,483.065725,192.168.11.19,192.168.11.20,TCP,66,0.002298,,,"6000  >  33106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756865077 TSecr=4104760234"
941,483.072472,192.168.11.20,192.168.11.19,TCP,66,0.006747,,,33106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104760244 TSecr=2756865077
942,490.597878,192.168.11.19,192.168.11.17,TCP,74,7.525406,,,37202  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096059472 TSecr=0 WS=128
943,490.605512,192.168.11.17,192.168.11.19,TCP,74,0.007634,,,"6000  >  37202 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630518453 TSecr=3096059472 WS=128"
944,490.605621,192.168.11.19,192.168.11.17,TCP,66,0.000109,,,37202  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3096059480 TSecr=2630518453
945,490.605788,192.168.11.19,192.168.11.17,TCP,93,0.000167,,,"37202  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3096059480 TSecr=2630518453 [TCP segment of a reassembled PDU]"
946,490.605883,192.168.11.19,192.168.11.17,TCP,66,0.000095,,,"37202  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3096059480 TSecr=2630518453"
947,490.6131,192.168.11.17,192.168.11.19,TCP,66,0.007217,,,6000  >  37202 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630518461 TSecr=3096059480
948,490.613519,192.168.11.17,192.168.11.19,TCP,66,0.000419,,,"6000  >  37202 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630518462 TSecr=3096059480"
949,490.613595,192.168.11.19,192.168.11.17,TCP,66,0.000076,,,37202  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3096059488 TSecr=2630518462
950,490.640509,192.168.11.19,255.255.255.255,UDP,209,0.026914,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43756  >  7000 Len=167
951,490.646127,192.168.11.20,192.168.11.19,TCP,74,0.005618,œ,,33112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104767818 TSecr=0 WS=128
952,490.646255,192.168.11.19,192.168.11.20,TCP,74,0.000128,,,"6000  >  33112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756872657 TSecr=4104767818 WS=128"
953,490.661903,192.168.11.20,192.168.11.19,TCP,66,0.015648,,,33112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104767826 TSecr=2756872657
954,490.662437,192.168.11.20,192.168.11.19,TCP,93,0.000534,,,"33112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104767826 TSecr=2756872657 [TCP segment of a reassembled PDU]"
955,490.662517,192.168.11.19,192.168.11.20,TCP,66,0.00008,,,6000  >  33112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756872674 TSecr=4104767826
956,490.662589,192.168.11.20,192.168.11.19,TCP,66,0.000072,,,"33112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104767826 TSecr=2756872657"
957,490.663442,192.168.11.19,192.168.11.20,TCP,66,0.000853,,,"6000  >  33112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756872675 TSecr=4104767826"
958,490.669493,192.168.11.20,192.168.11.19,TCP,66,0.006051,,,33112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104767841 TSecr=2756872675
959,497.745132,192.168.11.19,192.168.11.17,TCP,74,7.075639,,,45162  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3096066619 TSecr=0 WS=128
