No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.719791,192.168.11.45,192.168.11.46,TCP,74,0.007443,,0.007443,"Jan  6, 2024 19:37:06.763437000 JST",,"6000  >  34070 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962199887 TSecr=1148756984 WS=128"
105,51.719911,192.168.11.46,192.168.11.45,TCP,66,0.00012,,0.00012,"Jan  6, 2024 19:37:06.763557000 JST",,34070  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148756991 TSecr=962199887
106,51.720051,192.168.11.46,192.168.11.45,TCP,93,,,0.00014,"Jan  6, 2024 19:37:06.763697000 JST",,"34070  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1148756991 TSecr=962199887 [TCP segment of a reassembled PDU]"
107,51.720151,192.168.11.46,192.168.11.45,TCP,66,,,0.0001,"Jan  6, 2024 19:37:06.763797000 JST",,"34070  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1148756991 TSecr=962199887"
108,51.727046,192.168.11.45,192.168.11.46,TCP,66,0.006995,,0.006895,"Jan  6, 2024 19:37:06.770692000 JST",,6000  >  34070 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962199895 TSecr=1148756991
109,51.727429,192.168.11.45,192.168.11.46,TCP,66,0.007278,,0.000383,"Jan  6, 2024 19:37:06.771075000 JST",,"6000  >  34070 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962199896 TSecr=1148756991"
110,51.727489,192.168.11.46,192.168.11.45,TCP,66,0.00006,,0.00006,"Jan  6, 2024 19:37:06.771135000 JST",,34070  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1148756999 TSecr=962199896
111,51.7559,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.028411,"Jan  6, 2024 19:37:06.799546000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58528  >  7000 Len=167
112,51.764098,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008198,"Jan  6, 2024 19:37:06.807744000 JST",,58388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941408224 TSecr=0 WS=128
113,51.764239,192.168.11.46,192.168.11.47,TCP,74,0.000141,,0.000141,"Jan  6, 2024 19:37:06.807885000 JST",,"6000  >  58388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538942332 TSecr=3941408224 WS=128"
114,51.770714,192.168.11.47,192.168.11.46,TCP,66,0.006475,,0.006475,"Jan  6, 2024 19:37:06.814360000 JST",,58388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941408231 TSecr=1538942332
115,51.771156,192.168.11.47,192.168.11.46,TCP,93,,,0.000442,"Jan  6, 2024 19:37:06.814802000 JST",,"58388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941408231 TSecr=1538942332 [TCP segment of a reassembled PDU]"
116,51.771219,192.168.11.46,192.168.11.47,TCP,66,0.000063,,0.000063,"Jan  6, 2024 19:37:06.814865000 JST",,6000  >  58388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538942339 TSecr=3941408231
117,51.771271,192.168.11.47,192.168.11.46,TCP,66,,,0.000052,"Jan  6, 2024 19:37:06.814917000 JST",,"58388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941408231 TSecr=1538942332"
118,51.772203,192.168.11.46,192.168.11.47,TCP,66,0.000932,,0.000932,"Jan  6, 2024 19:37:06.815849000 JST",,"6000  >  58388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538942340 TSecr=3941408231"
119,51.782888,192.168.11.47,192.168.11.46,TCP,66,0.010685,,0.010685,"Jan  6, 2024 19:37:06.826534000 JST",,58388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941408238 TSecr=1538942340
120,60.811078,192.168.11.46,192.168.11.45,TCP,74,,,9.02819,"Jan  6, 2024 19:37:15.854724000 JST",,59036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1148766082 TSecr=0 WS=128
121,60.818898,192.168.11.45,192.168.11.46,TCP,74,0.00782,,0.00782,"Jan  6, 2024 19:37:15.862544000 JST",,"6000  >  59036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962208986 TSecr=1148766082 WS=128"
122,60.819024,192.168.11.46,192.168.11.45,TCP,66,0.000126,,0.000126,"Jan  6, 2024 19:37:15.862670000 JST",,59036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148766090 TSecr=962208986
123,60.819205,192.168.11.46,192.168.11.45,TCP,93,,,0.000181,"Jan  6, 2024 19:37:15.862851000 JST",,"59036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1148766090 TSecr=962208986 [TCP segment of a reassembled PDU]"
124,60.819314,192.168.11.46,192.168.11.45,TCP,66,,,0.000109,"Jan  6, 2024 19:37:15.862960000 JST",,"59036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1148766091 TSecr=962208986"
125,60.826761,192.168.11.45,192.168.11.46,TCP,66,0.007556,,0.007447,"Jan  6, 2024 19:37:15.870407000 JST",,6000  >  59036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962208994 TSecr=1148766090
126,60.826994,192.168.11.45,192.168.11.46,TCP,66,0.00768,,0.000233,"Jan  6, 2024 19:37:15.870640000 JST",,"6000  >  59036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962208995 TSecr=1148766091"
127,60.827055,192.168.11.46,192.168.11.45,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:37:15.870701000 JST",,59036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1148766098 TSecr=962208995
128,60.860444,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.033389,"Jan  6, 2024 19:37:15.904090000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57481  >  7000 Len=167
129,60.868693,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008249,"Jan  6, 2024 19:37:15.912339000 JST",,44618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941417328 TSecr=0 WS=128
130,60.868854,192.168.11.46,192.168.11.47,TCP,74,0.000161,,0.000161,"Jan  6, 2024 19:37:15.912500000 JST",,"6000  >  44618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538951437 TSecr=3941417328 WS=128"
131,60.876311,192.168.11.47,192.168.11.46,TCP,66,0.007457,,0.007457,"Jan  6, 2024 19:37:15.919957000 JST",,44618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941417335 TSecr=1538951437
132,60.876842,192.168.11.47,192.168.11.46,TCP,93,,,0.000531,"Jan  6, 2024 19:37:15.920488000 JST",,"44618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941417335 TSecr=1538951437 [TCP segment of a reassembled PDU]"
133,60.876946,192.168.11.46,192.168.11.47,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:37:15.920592000 JST",,6000  >  44618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538951445 TSecr=3941417335
134,60.877021,192.168.11.47,192.168.11.46,TCP,66,,,0.000075,"Jan  6, 2024 19:37:15.920667000 JST",,"44618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941417336 TSecr=1538951437"
135,60.878084,192.168.11.46,192.168.11.47,TCP,66,0.001063,,0.001063,"Jan  6, 2024 19:37:15.921730000 JST",,"6000  >  44618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538951446 TSecr=3941417336"
136,60.884591,192.168.11.47,192.168.11.46,TCP,66,0.006507,,0.006507,"Jan  6, 2024 19:37:15.928237000 JST",,44618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941417344 TSecr=1538951446
137,72.719978,192.168.11.46,192.168.11.45,TCP,74,,,11.835387,"Jan  6, 2024 19:37:27.763624000 JST",,60752  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1148777991 TSecr=0 WS=128
138,72.726763,192.168.11.45,192.168.11.46,TCP,74,0.006785,,0.006785,"Jan  6, 2024 19:37:27.770409000 JST",,"6000  >  60752 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962220894 TSecr=1148777991 WS=128"
139,72.726874,192.168.11.46,192.168.11.45,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:37:27.770520000 JST",,60752  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148777998 TSecr=962220894
140,72.727023,192.168.11.46,192.168.11.45,TCP,93,,,0.000149,"Jan  6, 2024 19:37:27.770669000 JST",,"60752  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1148777998 TSecr=962220894 [TCP segment of a reassembled PDU]"
141,72.727122,192.168.11.46,192.168.11.45,TCP,66,,,0.000099,"Jan  6, 2024 19:37:27.770768000 JST",,"60752  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1148777998 TSecr=962220894"
142,72.734538,192.168.11.45,192.168.11.46,TCP,66,0.007515,,0.007416,"Jan  6, 2024 19:37:27.778184000 JST",,6000  >  60752 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962220902 TSecr=1148777998
143,72.737895,192.168.11.45,192.168.11.46,TCP,66,0.010773,,0.003357,"Jan  6, 2024 19:37:27.781541000 JST",,"6000  >  60752 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962220904 TSecr=1148777998"
144,72.737942,192.168.11.46,192.168.11.45,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:37:27.781588000 JST",,60752  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1148778009 TSecr=962220904
145,72.769292,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.03135,"Jan  6, 2024 19:37:27.812938000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51718  >  7000 Len=167
146,72.778174,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008882,"Jan  6, 2024 19:37:27.821820000 JST",,33492  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941429237 TSecr=0 WS=128
147,72.778375,192.168.11.46,192.168.11.47,TCP,74,0.000201,,0.000201,"Jan  6, 2024 19:37:27.822021000 JST",,"6000  >  33492 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538963347 TSecr=3941429237 WS=128"
148,72.786475,192.168.11.47,192.168.11.46,TCP,66,0.0081,,0.0081,"Jan  6, 2024 19:37:27.830121000 JST",,33492  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941429246 TSecr=1538963347
149,72.787318,192.168.11.47,192.168.11.46,TCP,93,,,0.000843,"Jan  6, 2024 19:37:27.830964000 JST",,"33492  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941429246 TSecr=1538963347 [TCP segment of a reassembled PDU]"
150,72.787532,192.168.11.46,192.168.11.47,TCP,66,0.000214,,0.000214,"Jan  6, 2024 19:37:27.831178000 JST",,6000  >  33492 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538963356 TSecr=3941429246
151,72.787677,192.168.11.47,192.168.11.46,TCP,66,,,0.000145,"Jan  6, 2024 19:37:27.831323000 JST",,"33492  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941429246 TSecr=1538963347"
152,72.790056,192.168.11.46,192.168.11.47,TCP,66,0.002379,,0.002379,"Jan  6, 2024 19:37:27.833702000 JST",,"6000  >  33492 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538963358 TSecr=3941429246"
153,72.797805,192.168.11.47,192.168.11.46,TCP,66,0.007749,,0.007749,"Jan  6, 2024 19:37:27.841451000 JST",,33492  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941429257 TSecr=1538963358
154,81.586425,192.168.11.46,192.168.11.45,TCP,74,,,8.78862,"Jan  6, 2024 19:37:36.630071000 JST",,43190  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1148786858 TSecr=0 WS=128
155,81.602824,192.168.11.45,192.168.11.46,TCP,74,0.016399,,0.016399,"Jan  6, 2024 19:37:36.646470000 JST",,"6000  >  43190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962229769 TSecr=1148786858 WS=128"
156,81.602926,192.168.11.46,192.168.11.45,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:37:36.646572000 JST",,43190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148786874 TSecr=962229769
157,81.603107,192.168.11.46,192.168.11.45,TCP,93,,,0.000181,"Jan  6, 2024 19:37:36.646753000 JST",,"43190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1148786874 TSecr=962229769 [TCP segment of a reassembled PDU]"
158,81.603215,192.168.11.46,192.168.11.45,TCP,66,,,0.000108,"Jan  6, 2024 19:37:36.646861000 JST",,"43190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1148786874 TSecr=962229769"
159,81.611085,192.168.11.45,192.168.11.46,TCP,66,0.007978,,0.00787,"Jan  6, 2024 19:37:36.654731000 JST",,6000  >  43190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962229779 TSecr=1148786874
160,81.611306,192.168.11.45,192.168.11.46,TCP,66,0.008091,,0.000221,"Jan  6, 2024 19:37:36.654952000 JST",,"6000  >  43190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962229780 TSecr=1148786874"
161,81.611349,192.168.11.46,192.168.11.45,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:37:36.654995000 JST",,43190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1148786883 TSecr=962229780
162,81.645791,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.034442,"Jan  6, 2024 19:37:36.689437000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56621  >  7000 Len=167
163,81.654089,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008298,"Jan  6, 2024 19:37:36.697735000 JST",,48098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941438114 TSecr=0 WS=128
164,81.65427,192.168.11.46,192.168.11.47,TCP,74,0.000181,,0.000181,"Jan  6, 2024 19:37:36.697916000 JST",,"6000  >  48098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538972222 TSecr=3941438114 WS=128"
165,81.668815,192.168.11.47,192.168.11.46,TCP,66,0.014545,,0.014545,"Jan  6, 2024 19:37:36.712461000 JST",,48098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941438121 TSecr=1538972222
166,81.669389,192.168.11.47,192.168.11.46,TCP,93,,,0.000574,"Jan  6, 2024 19:37:36.713035000 JST",,"48098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941438121 TSecr=1538972222 [TCP segment of a reassembled PDU]"
167,81.669474,192.168.11.46,192.168.11.47,TCP,66,0.000085,,0.000085,"Jan  6, 2024 19:37:36.713120000 JST",,6000  >  48098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538972238 TSecr=3941438121
168,81.669551,192.168.11.47,192.168.11.46,TCP,66,,,0.000077,"Jan  6, 2024 19:37:36.713197000 JST",,"48098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941438121 TSecr=1538972222"
169,81.670808,192.168.11.46,192.168.11.47,TCP,66,0.001257,,0.001257,"Jan  6, 2024 19:37:36.714454000 JST",,"6000  >  48098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538972239 TSecr=3941438121"
170,81.682905,192.168.11.47,192.168.11.46,TCP,66,0.012097,,0.012097,"Jan  6, 2024 19:37:36.726551000 JST",,48098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941438137 TSecr=1538972239
171,112.804559,192.168.11.46,192.168.11.45,TCP,74,,,31.121654,"Jan  6, 2024 19:38:07.848205000 JST",,55196  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1148818076 TSecr=0 WS=128
172,112.811885,192.168.11.45,192.168.11.46,TCP,74,0.007326,,0.007326,"Jan  6, 2024 19:38:07.855531000 JST",,"6000  >  55196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962260979 TSecr=1148818076 WS=128"
173,112.811984,192.168.11.46,192.168.11.45,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:38:07.855630000 JST",,55196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148818083 TSecr=962260979
174,112.812201,192.168.11.46,192.168.11.45,TCP,93,,,0.000217,"Jan  6, 2024 19:38:07.855847000 JST",,"55196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1148818083 TSecr=962260979 [TCP segment of a reassembled PDU]"
175,112.81232,192.168.11.46,192.168.11.45,TCP,66,,,0.000119,"Jan  6, 2024 19:38:07.855966000 JST",,"55196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1148818084 TSecr=962260979"
176,112.824286,192.168.11.45,192.168.11.46,TCP,66,0.012085,,0.011966,"Jan  6, 2024 19:38:07.867932000 JST",,6000  >  55196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962260987 TSecr=1148818083
177,112.824664,192.168.11.45,192.168.11.46,TCP,66,0.012344,,0.000378,"Jan  6, 2024 19:38:07.868310000 JST",,"6000  >  55196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962260988 TSecr=1148818084"
178,112.82472,192.168.11.46,192.168.11.45,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:38:07.868366000 JST",,55196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1148818096 TSecr=962260988
179,112.851155,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.026435,"Jan  6, 2024 19:38:07.894801000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49936  >  7000 Len=167
180,112.85853,192.168.11.47,192.168.11.46,TCP,74,,œ,0.007375,"Jan  6, 2024 19:38:07.902176000 JST",,44666  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941469318 TSecr=0 WS=128
181,112.858629,192.168.11.46,192.168.11.47,TCP,74,0.000099,,0.000099,"Jan  6, 2024 19:38:07.902275000 JST",,"6000  >  44666 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539003427 TSecr=3941469318 WS=128"
182,112.865433,192.168.11.47,192.168.11.46,TCP,66,0.006804,,0.006804,"Jan  6, 2024 19:38:07.909079000 JST",,44666  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941469325 TSecr=1539003427
183,112.865874,192.168.11.47,192.168.11.46,TCP,93,,,0.000441,"Jan  6, 2024 19:38:07.909520000 JST",,"44666  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941469326 TSecr=1539003427 [TCP segment of a reassembled PDU]"
184,112.865931,192.168.11.46,192.168.11.47,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:38:07.909577000 JST",,6000  >  44666 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539003434 TSecr=3941469326
185,112.865987,192.168.11.47,192.168.11.46,TCP,66,,,0.000056,"Jan  6, 2024 19:38:07.909633000 JST",,"44666  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941469326 TSecr=1539003427"
186,112.867229,192.168.11.46,192.168.11.47,TCP,66,0.001242,,0.001242,"Jan  6, 2024 19:38:07.910875000 JST",,"6000  >  44666 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539003435 TSecr=3941469326"
187,112.874001,192.168.11.47,192.168.11.46,TCP,66,0.006772,,0.006772,"Jan  6, 2024 19:38:07.917647000 JST",,44666  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941469333 TSecr=1539003435
188,120.640626,192.168.11.46,192.168.11.45,TCP,74,,,7.766625,"Jan  6, 2024 19:38:15.684272000 JST",,55198  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1148825912 TSecr=0 WS=128
189,120.648138,192.168.11.45,192.168.11.46,TCP,74,0.007512,,0.007512,"Jan  6, 2024 19:38:15.691784000 JST",,"6000  >  55198 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962268815 TSecr=1148825912 WS=128"
190,120.648234,192.168.11.46,192.168.11.45,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:38:15.691880000 JST",,55198  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148825919 TSecr=962268815
191,120.648395,192.168.11.46,192.168.11.45,TCP,93,,,0.000161,"Jan  6, 2024 19:38:15.692041000 JST",,"55198  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1148825920 TSecr=962268815 [TCP segment of a reassembled PDU]"
192,120.648496,192.168.11.46,192.168.11.45,TCP,66,,,0.000101,"Jan  6, 2024 19:38:15.692142000 JST",,"55198  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1148825920 TSecr=962268815"
193,120.655749,192.168.11.45,192.168.11.46,TCP,66,0.007354,,0.007253,"Jan  6, 2024 19:38:15.699395000 JST",,6000  >  55198 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962268823 TSecr=1148825920
194,120.661494,192.168.11.45,192.168.11.46,TCP,66,0.012998,,0.005745,"Jan  6, 2024 19:38:15.705140000 JST",,"6000  >  55198 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962268824 TSecr=1148825920"
195,120.661547,192.168.11.46,192.168.11.45,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:38:15.705193000 JST",,55198  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1148825933 TSecr=962268824
196,120.691765,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.030218,"Jan  6, 2024 19:38:15.735411000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53030  >  7000 Len=167
197,120.701865,192.168.11.47,192.168.11.46,TCP,74,,œ,0.0101,"Jan  6, 2024 19:38:15.745511000 JST",,41130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941477162 TSecr=0 WS=128
198,120.701978,192.168.11.46,192.168.11.47,TCP,74,0.000113,,0.000113,"Jan  6, 2024 19:38:15.745624000 JST",,"6000  >  41130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539011270 TSecr=3941477162 WS=128"
199,120.710002,192.168.11.47,192.168.11.46,TCP,66,0.008024,,0.008024,"Jan  6, 2024 19:38:15.753648000 JST",,41130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941477170 TSecr=1539011270
200,120.710552,192.168.11.47,192.168.11.46,TCP,93,,,0.00055,"Jan  6, 2024 19:38:15.754198000 JST",,"41130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941477170 TSecr=1539011270 [TCP segment of a reassembled PDU]"
201,120.710624,192.168.11.46,192.168.11.47,TCP,66,0.000072,,0.000072,"Jan  6, 2024 19:38:15.754270000 JST",,6000  >  41130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539011279 TSecr=3941477170
202,120.710696,192.168.11.47,192.168.11.46,TCP,66,,,0.000072,"Jan  6, 2024 19:38:15.754342000 JST",,"41130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941477170 TSecr=1539011270"
203,120.712238,192.168.11.46,192.168.11.47,TCP,66,0.001542,,0.001542,"Jan  6, 2024 19:38:15.755884000 JST",,"6000  >  41130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539011280 TSecr=3941477170"
204,120.717837,192.168.11.47,192.168.11.46,TCP,66,0.005599,,0.005599,"Jan  6, 2024 19:38:15.761483000 JST",,41130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941477177 TSecr=1539011280
205,128.50447,192.168.11.46,192.168.11.45,TCP,74,,,7.786633,"Jan  6, 2024 19:38:23.548116000 JST",,44324  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1148833776 TSecr=0 WS=128
206,128.51154,192.168.11.45,192.168.11.46,TCP,74,0.00707,,0.00707,"Jan  6, 2024 19:38:23.555186000 JST",,"6000  >  44324 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962276679 TSecr=1148833776 WS=128"
207,128.511647,192.168.11.46,192.168.11.45,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:38:23.555293000 JST",,44324  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1148833783 TSecr=962276679
