No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.7117,192.168.11.46,192.168.11.47,TCP,74,0.00659,,0.00659,"Jan  6, 2024 19:37:06.811629000 JST",,"6000  >  58388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538942332 TSecr=3941408224 WS=128"
105,51.711821,192.168.11.47,192.168.11.46,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:37:06.811750000 JST",,58388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941408231 TSecr=1538942332
106,51.712197,192.168.11.47,192.168.11.46,TCP,93,,,0.000376,"Jan  6, 2024 19:37:06.812126000 JST",,"58388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941408231 TSecr=1538942332 [TCP segment of a reassembled PDU]"
107,51.71247,192.168.11.47,192.168.11.46,TCP,66,,,0.000273,"Jan  6, 2024 19:37:06.812399000 JST",,"58388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941408231 TSecr=1538942332"
108,51.718733,192.168.11.46,192.168.11.47,TCP,66,0.006536,,0.006263,"Jan  6, 2024 19:37:06.818662000 JST",,6000  >  58388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538942339 TSecr=3941408231
109,51.719115,192.168.11.46,192.168.11.47,TCP,66,0.006645,,0.000382,"Jan  6, 2024 19:37:06.819044000 JST",,"6000  >  58388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538942340 TSecr=3941408231"
110,51.719161,192.168.11.47,192.168.11.46,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:37:06.819090000 JST",,58388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941408238 TSecr=1538942340
111,51.756725,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.037564,"Jan  6, 2024 19:37:06.856654000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49372  >  7000 Len=167
112,51.764619,192.168.11.48,192.168.11.47,TCP,74,,œ,0.007894,"Jan  6, 2024 19:37:06.864548000 JST",,52032  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071883860 TSecr=0 WS=128
113,51.764777,192.168.11.47,192.168.11.48,TCP,74,0.000158,,0.000158,"Jan  6, 2024 19:37:06.864706000 JST",,"6000  >  52032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616091313 TSecr=1071883860 WS=128"
114,51.771775,192.168.11.48,192.168.11.47,TCP,66,0.006998,,0.006998,"Jan  6, 2024 19:37:06.871704000 JST",,52032  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071883867 TSecr=3616091313
115,51.772312,192.168.11.48,192.168.11.47,TCP,93,,,0.000537,"Jan  6, 2024 19:37:06.872241000 JST",,"52032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071883867 TSecr=3616091313 [TCP segment of a reassembled PDU]"
116,51.772397,192.168.11.47,192.168.11.48,TCP,66,0.000085,,0.000085,"Jan  6, 2024 19:37:06.872326000 JST",,6000  >  52032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616091320 TSecr=1071883867
117,51.772458,192.168.11.48,192.168.11.47,TCP,66,,,0.000061,"Jan  6, 2024 19:37:06.872387000 JST",,"52032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071883867 TSecr=3616091313"
118,51.774279,192.168.11.47,192.168.11.48,TCP,66,0.001821,,0.001821,"Jan  6, 2024 19:37:06.874208000 JST",,"6000  >  52032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616091322 TSecr=1071883867"
119,51.77952,192.168.11.48,192.168.11.47,TCP,66,0.005241,,0.005241,"Jan  6, 2024 19:37:06.879449000 JST",,52032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071883875 TSecr=3616091322
120,60.809598,192.168.11.47,192.168.11.46,TCP,74,,,9.030078,"Jan  6, 2024 19:37:15.909527000 JST",,44618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941417328 TSecr=0 WS=128
121,60.816279,192.168.11.46,192.168.11.47,TCP,74,0.006681,,0.006681,"Jan  6, 2024 19:37:15.916208000 JST",,"6000  >  44618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538951437 TSecr=3941417328 WS=128"
122,60.816396,192.168.11.47,192.168.11.46,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:37:15.916325000 JST",,44618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941417335 TSecr=1538951437
123,60.816616,192.168.11.47,192.168.11.46,TCP,93,,,0.00022,"Jan  6, 2024 19:37:15.916545000 JST",,"44618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941417335 TSecr=1538951437 [TCP segment of a reassembled PDU]"
124,60.816723,192.168.11.47,192.168.11.46,TCP,66,,,0.000107,"Jan  6, 2024 19:37:15.916652000 JST",,"44618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941417336 TSecr=1538951437"
125,60.824688,192.168.11.46,192.168.11.47,TCP,66,0.008072,,0.007965,"Jan  6, 2024 19:37:15.924617000 JST",,6000  >  44618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538951445 TSecr=3941417335
126,60.825043,192.168.11.46,192.168.11.47,TCP,66,0.00832,,0.000355,"Jan  6, 2024 19:37:15.924972000 JST",,"6000  >  44618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538951446 TSecr=3941417336"
127,60.82509,192.168.11.47,192.168.11.46,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:37:15.925019000 JST",,44618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941417344 TSecr=1538951446
128,60.854801,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.029711,"Jan  6, 2024 19:37:15.954730000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41030  >  7000 Len=167
129,60.878386,192.168.11.48,192.168.11.47,TCP,74,,œ,0.023585,"Jan  6, 2024 19:37:15.978315000 JST",,56272  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071892973 TSecr=0 WS=128
130,60.878639,192.168.11.47,192.168.11.48,TCP,74,0.000253,,0.000253,"Jan  6, 2024 19:37:15.978568000 JST",,"6000  >  56272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616100426 TSecr=1071892973 WS=128"
131,60.885282,192.168.11.48,192.168.11.47,TCP,66,0.006643,,0.006643,"Jan  6, 2024 19:37:15.985211000 JST",,56272  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071892981 TSecr=3616100426
132,60.885776,192.168.11.48,192.168.11.47,TCP,93,,,0.000494,"Jan  6, 2024 19:37:15.985705000 JST",,"56272  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071892981 TSecr=3616100426 [TCP segment of a reassembled PDU]"
133,60.885845,192.168.11.47,192.168.11.48,TCP,66,0.000069,,0.000069,"Jan  6, 2024 19:37:15.985774000 JST",,6000  >  56272 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616100434 TSecr=1071892981
134,60.885911,192.168.11.48,192.168.11.47,TCP,66,,,0.000066,"Jan  6, 2024 19:37:15.985840000 JST",,"56272  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071892981 TSecr=3616100426"
135,60.886938,192.168.11.47,192.168.11.48,TCP,66,0.001027,,0.001027,"Jan  6, 2024 19:37:15.986867000 JST",,"6000  >  56272 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616100435 TSecr=1071892981"
136,60.893025,192.168.11.48,192.168.11.47,TCP,66,0.006087,,0.006087,"Jan  6, 2024 19:37:15.992954000 JST",,56272  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071892988 TSecr=3616100435
137,72.718313,192.168.11.47,192.168.11.46,TCP,74,,,11.825288,"Jan  6, 2024 19:37:27.818242000 JST",,33492  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941429237 TSecr=0 WS=128
138,72.726765,192.168.11.46,192.168.11.47,TCP,74,0.008452,,0.008452,"Jan  6, 2024 19:37:27.826694000 JST",,"6000  >  33492 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538963347 TSecr=3941429237 WS=128"
139,72.726877,192.168.11.47,192.168.11.46,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:37:27.826806000 JST",,33492  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941429246 TSecr=1538963347
140,72.727123,192.168.11.47,192.168.11.46,TCP,93,,,0.000246,"Jan  6, 2024 19:37:27.827052000 JST",,"33492  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941429246 TSecr=1538963347 [TCP segment of a reassembled PDU]"
141,72.727244,192.168.11.47,192.168.11.46,TCP,66,,,0.000121,"Jan  6, 2024 19:37:27.827173000 JST",,"33492  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941429246 TSecr=1538963347"
142,72.735328,192.168.11.46,192.168.11.47,TCP,66,0.008205,,0.008084,"Jan  6, 2024 19:37:27.835257000 JST",,6000  >  33492 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538963356 TSecr=3941429246
143,72.738488,192.168.11.46,192.168.11.47,TCP,66,0.011244,,0.00316,"Jan  6, 2024 19:37:27.838417000 JST",,"6000  >  33492 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538963358 TSecr=3941429246"
144,72.738535,192.168.11.47,192.168.11.46,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:37:27.838464000 JST",,33492  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941429257 TSecr=1538963358
145,72.767594,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.029059,"Jan  6, 2024 19:37:27.867523000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39742  >  7000 Len=167
146,72.778247,192.168.11.48,192.168.11.47,TCP,74,,œ,0.010653,"Jan  6, 2024 19:37:27.878176000 JST",,50832  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071904873 TSecr=0 WS=128
147,72.778396,192.168.11.47,192.168.11.48,TCP,74,0.000149,,0.000149,"Jan  6, 2024 19:37:27.878325000 JST",,"6000  >  50832 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616112326 TSecr=1071904873 WS=128"
148,72.794388,192.168.11.48,192.168.11.47,TCP,66,0.015992,,0.015992,"Jan  6, 2024 19:37:27.894317000 JST",,50832  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071904886 TSecr=3616112326
149,72.794861,192.168.11.48,192.168.11.47,TCP,93,,,0.000473,"Jan  6, 2024 19:37:27.894790000 JST",,"50832  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071904886 TSecr=3616112326 [TCP segment of a reassembled PDU]"
150,72.79494,192.168.11.47,192.168.11.48,TCP,66,0.000079,,0.000079,"Jan  6, 2024 19:37:27.894869000 JST",,6000  >  50832 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616112343 TSecr=1071904886
151,72.795002,192.168.11.48,192.168.11.47,TCP,66,,,0.000062,"Jan  6, 2024 19:37:27.894931000 JST",,"50832  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071904886 TSecr=3616112326"
152,72.795859,192.168.11.47,192.168.11.48,TCP,66,0.000857,,0.000857,"Jan  6, 2024 19:37:27.895788000 JST",,"6000  >  50832 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616112344 TSecr=1071904886"
153,72.802402,192.168.11.48,192.168.11.47,TCP,66,0.006543,,0.006543,"Jan  6, 2024 19:37:27.902331000 JST",,50832  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071904898 TSecr=3616112344
154,81.594721,192.168.11.47,192.168.11.46,TCP,74,,,8.792319,"Jan  6, 2024 19:37:36.694650000 JST",,48098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941438114 TSecr=0 WS=128
155,81.601775,192.168.11.46,192.168.11.47,TCP,74,0.007054,,0.007054,"Jan  6, 2024 19:37:36.701704000 JST",,"6000  >  48098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1538972222 TSecr=3941438114 WS=128"
156,81.60188,192.168.11.47,192.168.11.46,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:37:36.701809000 JST",,48098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941438121 TSecr=1538972222
157,81.602048,192.168.11.47,192.168.11.46,TCP,93,,,0.000168,"Jan  6, 2024 19:37:36.701977000 JST",,"48098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941438121 TSecr=1538972222 [TCP segment of a reassembled PDU]"
158,81.602145,192.168.11.47,192.168.11.46,TCP,66,,,0.000097,"Jan  6, 2024 19:37:36.702074000 JST",,"48098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941438121 TSecr=1538972222"
159,81.617288,192.168.11.46,192.168.11.47,TCP,66,0.01524,,0.015143,"Jan  6, 2024 19:37:36.717217000 JST",,6000  >  48098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1538972238 TSecr=3941438121
160,81.617668,192.168.11.46,192.168.11.47,TCP,66,0.015523,,0.00038,"Jan  6, 2024 19:37:36.717597000 JST",,"6000  >  48098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1538972239 TSecr=3941438121"
161,81.617718,192.168.11.47,192.168.11.46,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:37:36.717647000 JST",,48098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941438137 TSecr=1538972239
162,81.654652,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.036934,"Jan  6, 2024 19:37:36.754581000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43849  >  7000 Len=167
163,81.662628,192.168.11.48,192.168.11.47,TCP,74,,œ,0.007976,"Jan  6, 2024 19:37:36.762557000 JST",,33126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071913758 TSecr=0 WS=128
164,81.662774,192.168.11.47,192.168.11.48,TCP,74,0.000146,,0.000146,"Jan  6, 2024 19:37:36.762703000 JST",,"6000  >  33126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616121211 TSecr=1071913758 WS=128"
165,81.669512,192.168.11.48,192.168.11.47,TCP,66,0.006738,,0.006738,"Jan  6, 2024 19:37:36.769441000 JST",,33126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071913765 TSecr=3616121211
166,81.670236,192.168.11.48,192.168.11.47,TCP,93,,,0.000724,"Jan  6, 2024 19:37:36.770165000 JST",,"33126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071913765 TSecr=3616121211 [TCP segment of a reassembled PDU]"
167,81.670359,192.168.11.47,192.168.11.48,TCP,66,0.000123,,0.000123,"Jan  6, 2024 19:37:36.770288000 JST",,6000  >  33126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616121218 TSecr=1071913765
168,81.670448,192.168.11.48,192.168.11.47,TCP,66,,,0.000089,"Jan  6, 2024 19:37:36.770377000 JST",,"33126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071913765 TSecr=3616121211"
169,81.671861,192.168.11.47,192.168.11.48,TCP,66,0.001413,,0.001413,"Jan  6, 2024 19:37:36.771790000 JST",,"6000  >  33126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616121220 TSecr=1071913765"
170,81.688226,192.168.11.48,192.168.11.47,TCP,66,,,0.016365,"Jan  6, 2024 19:37:36.788155000 JST",,"[TCP Retransmission] 33126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071913785 TSecr=3616121211"
171,81.688316,192.168.11.47,192.168.11.48,TCP,78,0.00009,,0.00009,"Jan  6, 2024 19:37:36.788245000 JST",,[TCP Dup ACK 169#1] 6000  >  33126 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3616121236 TSecr=1071913785 SLE=28 SRE=29
172,81.693907,192.168.11.48,192.168.11.47,TCP,66,0.022046,,0.005591,"Jan  6, 2024 19:37:36.793836000 JST",,33126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071913787 TSecr=3616121220
173,112.799622,192.168.11.47,192.168.11.46,TCP,74,,,31.105715,"Jan  6, 2024 19:38:07.899551000 JST",,44666  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941469318 TSecr=0 WS=128
174,112.806357,192.168.11.46,192.168.11.47,TCP,74,0.006735,,0.006735,"Jan  6, 2024 19:38:07.906286000 JST",,"6000  >  44666 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539003427 TSecr=3941469318 WS=128"
175,112.806455,192.168.11.47,192.168.11.46,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:38:07.906384000 JST",,44666  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941469325 TSecr=1539003427
176,112.806688,192.168.11.47,192.168.11.46,TCP,93,,,0.000233,"Jan  6, 2024 19:38:07.906617000 JST",,"44666  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941469326 TSecr=1539003427 [TCP segment of a reassembled PDU]"
177,112.806809,192.168.11.47,192.168.11.46,TCP,66,,,0.000121,"Jan  6, 2024 19:38:07.906738000 JST",,"44666  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941469326 TSecr=1539003427"
178,112.813563,192.168.11.46,192.168.11.47,TCP,66,0.006875,,0.006754,"Jan  6, 2024 19:38:07.913492000 JST",,6000  >  44666 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539003434 TSecr=3941469326
179,112.813912,192.168.11.46,192.168.11.47,TCP,66,0.007103,,0.000349,"Jan  6, 2024 19:38:07.913841000 JST",,"6000  >  44666 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539003435 TSecr=3941469326"
180,112.813957,192.168.11.47,192.168.11.46,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:38:07.913886000 JST",,44666  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941469333 TSecr=1539003435
181,112.842528,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.028571,"Jan  6, 2024 19:38:07.942457000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40422  >  7000 Len=167
182,112.85046,192.168.11.48,192.168.11.47,TCP,74,,œ,0.007932,"Jan  6, 2024 19:38:07.950389000 JST",,50788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071944946 TSecr=0 WS=128
183,112.850578,192.168.11.47,192.168.11.48,TCP,74,0.000118,,0.000118,"Jan  6, 2024 19:38:07.950507000 JST",,"6000  >  50788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616152398 TSecr=1071944946 WS=128"
184,112.86425,192.168.11.48,192.168.11.47,TCP,66,0.013672,,0.013672,"Jan  6, 2024 19:38:07.964179000 JST",,50788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071944953 TSecr=3616152398
185,112.864701,192.168.11.48,192.168.11.47,TCP,93,,,0.000451,"Jan  6, 2024 19:38:07.964630000 JST",,"50788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071944953 TSecr=3616152398 [TCP segment of a reassembled PDU]"
186,112.864759,192.168.11.47,192.168.11.48,TCP,66,0.000058,,0.000058,"Jan  6, 2024 19:38:07.964688000 JST",,6000  >  50788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616152413 TSecr=1071944953
187,112.864814,192.168.11.48,192.168.11.47,TCP,66,,,0.000055,"Jan  6, 2024 19:38:07.964743000 JST",,"50788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071944953 TSecr=3616152398"
188,112.865678,192.168.11.47,192.168.11.48,TCP,66,0.000864,,0.000864,"Jan  6, 2024 19:38:07.965607000 JST",,"6000  >  50788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616152413 TSecr=1071944953"
189,112.874268,192.168.11.48,192.168.11.47,TCP,66,0.00859,,0.00859,"Jan  6, 2024 19:38:07.974197000 JST",,50788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071944967 TSecr=3616152413
190,120.642931,192.168.11.47,192.168.11.46,TCP,74,,,7.768663,"Jan  6, 2024 19:38:15.742860000 JST",,41130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941477162 TSecr=0 WS=128
191,120.650951,192.168.11.46,192.168.11.47,TCP,74,0.00802,,0.00802,"Jan  6, 2024 19:38:15.750880000 JST",,"6000  >  41130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539011270 TSecr=3941477162 WS=128"
192,120.651045,192.168.11.47,192.168.11.46,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:38:15.750974000 JST",,41130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941477170 TSecr=1539011270
193,120.651216,192.168.11.47,192.168.11.46,TCP,93,,,0.000171,"Jan  6, 2024 19:38:15.751145000 JST",,"41130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941477170 TSecr=1539011270 [TCP segment of a reassembled PDU]"
194,120.651331,192.168.11.47,192.168.11.46,TCP,66,,,0.000115,"Jan  6, 2024 19:38:15.751260000 JST",,"41130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941477170 TSecr=1539011270"
195,120.658185,192.168.11.46,192.168.11.47,TCP,66,0.006969,,0.006854,"Jan  6, 2024 19:38:15.758114000 JST",,6000  >  41130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539011279 TSecr=3941477170
196,120.658426,192.168.11.46,192.168.11.47,TCP,66,0.007095,,0.000241,"Jan  6, 2024 19:38:15.758355000 JST",,"6000  >  41130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539011280 TSecr=3941477170"
197,120.658476,192.168.11.47,192.168.11.46,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:38:15.758405000 JST",,41130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941477177 TSecr=1539011280
198,120.68755,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.029074,"Jan  6, 2024 19:38:15.787479000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54399  >  7000 Len=167
199,120.709261,192.168.11.48,192.168.11.47,TCP,74,,œ,0.021711,"Jan  6, 2024 19:38:15.809190000 JST",,53956  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071952791 TSecr=0 WS=128
200,120.709387,192.168.11.47,192.168.11.48,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:38:15.809316000 JST",,"6000  >  53956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616160257 TSecr=1071952791 WS=128"
201,120.720473,192.168.11.48,192.168.11.47,TCP,66,0.011086,,0.011086,"Jan  6, 2024 19:38:15.820402000 JST",,53956  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071952815 TSecr=3616160257
202,120.720925,192.168.11.48,192.168.11.47,TCP,93,,,0.000452,"Jan  6, 2024 19:38:15.820854000 JST",,"53956  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071952815 TSecr=3616160257 [TCP segment of a reassembled PDU]"
203,120.720972,192.168.11.47,192.168.11.48,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:38:15.820901000 JST",,6000  >  53956 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616160269 TSecr=1071952815
204,120.721028,192.168.11.48,192.168.11.47,TCP,66,,,0.000056,"Jan  6, 2024 19:38:15.820957000 JST",,"53956  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071952815 TSecr=3616160257"
205,120.722063,192.168.11.47,192.168.11.48,TCP,66,0.001035,,0.001035,"Jan  6, 2024 19:38:15.821992000 JST",,"6000  >  53956 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616160270 TSecr=1071952815"
206,120.729125,192.168.11.48,192.168.11.47,TCP,66,0.007062,,0.007062,"Jan  6, 2024 19:38:15.829054000 JST",,53956  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071952824 TSecr=3616160270
207,128.499972,192.168.11.47,192.168.11.46,TCP,74,,,7.770847,"Jan  6, 2024 19:38:23.599901000 JST",,39690  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941485019 TSecr=0 WS=128
