No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.516165,192.168.11.38,192.168.11.37,TCP,74,,,7.779456,"Jan  6, 2024 19:37:06.085106000 JST",,49220  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839451793 TSecr=0 WS=128
105,51.523006,192.168.11.37,192.168.11.38,TCP,74,0.006841,,0.006841,"Jan  6, 2024 19:37:06.091947000 JST",,"6000  >  49220 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928300026 TSecr=1839451793 WS=128"
106,51.523109,192.168.11.38,192.168.11.37,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:37:06.092050000 JST",,49220  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839451800 TSecr=1928300026
107,51.523246,192.168.11.38,192.168.11.37,TCP,93,,,0.000137,"Jan  6, 2024 19:37:06.092187000 JST",,"49220  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839451800 TSecr=1928300026 [TCP segment of a reassembled PDU]"
108,51.52335,192.168.11.38,192.168.11.37,TCP,66,,,0.000104,"Jan  6, 2024 19:37:06.092291000 JST",,"49220  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839451800 TSecr=1928300026"
109,51.530741,192.168.11.37,192.168.11.38,TCP,66,0.007495,,0.007391,"Jan  6, 2024 19:37:06.099682000 JST",,6000  >  49220 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928300034 TSecr=1839451800
110,51.530975,192.168.11.37,192.168.11.38,TCP,66,0.007625,,0.000234,"Jan  6, 2024 19:37:06.099916000 JST",,"6000  >  49220 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928300036 TSecr=1839451800"
111,51.531021,192.168.11.38,192.168.11.37,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:37:06.099962000 JST",,49220  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839451808 TSecr=1928300036
112,51.565891,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.03487,"Jan  6, 2024 19:37:06.134832000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55907  >  7000 Len=167
113,51.574466,192.168.11.39,192.168.11.38,TCP,74,,œ,0.008575,"Jan  6, 2024 19:37:06.143407000 JST",,60036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962141524 TSecr=0 WS=128
114,51.574596,192.168.11.38,192.168.11.39,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:37:06.143537000 JST",,"6000  >  60036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421118529 TSecr=962141524 WS=128"
115,51.581474,192.168.11.39,192.168.11.38,TCP,66,0.006878,,0.006878,"Jan  6, 2024 19:37:06.150415000 JST",,60036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962141531 TSecr=3421118529
116,51.582019,192.168.11.39,192.168.11.38,TCP,93,,,0.000545,"Jan  6, 2024 19:37:06.150960000 JST",,"60036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962141531 TSecr=3421118529 [TCP segment of a reassembled PDU]"
117,51.582125,192.168.11.38,192.168.11.39,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:37:06.151066000 JST",,6000  >  60036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421118536 TSecr=962141531
118,51.582194,192.168.11.39,192.168.11.38,TCP,66,,,0.000069,"Jan  6, 2024 19:37:06.151135000 JST",,"60036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962141532 TSecr=3421118529"
119,51.583438,192.168.11.38,192.168.11.39,TCP,66,0.001244,,0.001244,"Jan  6, 2024 19:37:06.152379000 JST",,"6000  >  60036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421118537 TSecr=962141532"
120,51.589296,192.168.11.39,192.168.11.38,TCP,66,0.005858,,0.005858,"Jan  6, 2024 19:37:06.158237000 JST",,60036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962141539 TSecr=3421118537
121,60.826023,192.168.11.38,192.168.11.37,TCP,74,,,9.236727,"Jan  6, 2024 19:37:15.394964000 JST",,34354  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839461103 TSecr=0 WS=128
122,60.832982,192.168.11.37,192.168.11.38,TCP,74,0.006959,,0.006959,"Jan  6, 2024 19:37:15.401923000 JST",,"6000  >  34354 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928309336 TSecr=1839461103 WS=128"
123,60.83309,192.168.11.38,192.168.11.37,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:37:15.402031000 JST",,34354  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839461110 TSecr=1928309336
124,60.833224,192.168.11.38,192.168.11.37,TCP,93,,,0.000134,"Jan  6, 2024 19:37:15.402165000 JST",,"34354  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839461110 TSecr=1928309336 [TCP segment of a reassembled PDU]"
125,60.833321,192.168.11.38,192.168.11.37,TCP,66,,,0.000097,"Jan  6, 2024 19:37:15.402262000 JST",,"34354  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839461110 TSecr=1928309336"
126,60.84046,192.168.11.37,192.168.11.38,TCP,66,0.007236,,0.007139,"Jan  6, 2024 19:37:15.409401000 JST",,6000  >  34354 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928309344 TSecr=1839461110
127,60.840677,192.168.11.37,192.168.11.38,TCP,66,0.007356,,0.000217,"Jan  6, 2024 19:37:15.409618000 JST",,"6000  >  34354 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928309346 TSecr=1839461110"
128,60.840721,192.168.11.38,192.168.11.37,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:37:15.409662000 JST",,34354  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839461118 TSecr=1928309346
129,60.873311,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.03259,"Jan  6, 2024 19:37:15.442252000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37800  >  7000 Len=167
130,60.881469,192.168.11.39,192.168.11.38,TCP,74,,œ,0.008158,"Jan  6, 2024 19:37:15.450410000 JST",,51086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962150831 TSecr=0 WS=128
131,60.881609,192.168.11.38,192.168.11.39,TCP,74,0.00014,,0.00014,"Jan  6, 2024 19:37:15.450550000 JST",,"6000  >  51086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421127836 TSecr=962150831 WS=128"
132,60.888308,192.168.11.39,192.168.11.38,TCP,66,0.006699,,0.006699,"Jan  6, 2024 19:37:15.457249000 JST",,51086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962150838 TSecr=3421127836
133,60.889344,192.168.11.39,192.168.11.38,TCP,93,,,0.001036,"Jan  6, 2024 19:37:15.458285000 JST",,"51086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962150838 TSecr=3421127836 [TCP segment of a reassembled PDU]"
134,60.88945,192.168.11.38,192.168.11.39,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:37:15.458391000 JST",,6000  >  51086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421127843 TSecr=962150838
135,60.889532,192.168.11.39,192.168.11.38,TCP,66,,,0.000082,"Jan  6, 2024 19:37:15.458473000 JST",,"51086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962150838 TSecr=3421127836"
136,60.891583,192.168.11.38,192.168.11.39,TCP,66,0.002051,,0.002051,"Jan  6, 2024 19:37:15.460524000 JST",,"6000  >  51086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421127845 TSecr=962150838"
137,60.896554,192.168.11.39,192.168.11.38,TCP,66,0.004971,,0.004971,"Jan  6, 2024 19:37:15.465495000 JST",,51086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962150846 TSecr=3421127845
138,71.732829,192.168.11.38,192.168.11.37,TCP,74,,,10.836275,"Jan  6, 2024 19:37:26.301770000 JST",,34670  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839472010 TSecr=0 WS=128
139,71.741154,192.168.11.37,192.168.11.38,TCP,74,0.008325,,0.008325,"Jan  6, 2024 19:37:26.310095000 JST",,"6000  >  34670 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928320245 TSecr=1839472010 WS=128"
140,71.741257,192.168.11.38,192.168.11.37,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:37:26.310198000 JST",,34670  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839472018 TSecr=1928320245
141,71.741393,192.168.11.38,192.168.11.37,TCP,93,,,0.000136,"Jan  6, 2024 19:37:26.310334000 JST",,"34670  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839472018 TSecr=1928320245 [TCP segment of a reassembled PDU]"
142,71.741501,192.168.11.38,192.168.11.37,TCP,66,,,0.000108,"Jan  6, 2024 19:37:26.310442000 JST",,"34670  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839472018 TSecr=1928320245"
143,71.751245,192.168.11.37,192.168.11.38,TCP,66,0.009852,,0.009744,"Jan  6, 2024 19:37:26.320186000 JST",,6000  >  34670 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928320254 TSecr=1839472018
144,71.751691,192.168.11.37,192.168.11.38,TCP,66,0.01019,,0.000446,"Jan  6, 2024 19:37:26.320632000 JST",,"6000  >  34670 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928320256 TSecr=1839472018"
145,71.751746,192.168.11.38,192.168.11.37,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:37:26.320687000 JST",,34670  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839472029 TSecr=1928320256
146,71.967383,192.168.11.37,192.168.11.38,TCP,66,,,0.215637,"Jan  6, 2024 19:37:26.536324000 JST",,"[TCP Retransmission] 6000  >  34670 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928320469 TSecr=1839472018"
147,71.967461,192.168.11.38,192.168.11.37,TCP,66,0.000078,,0.000078,"Jan  6, 2024 19:37:26.536402000 JST",,[TCP Dup ACK 145#1] 34670  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839472244 TSecr=1928320256
148,72.78269,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.815229,"Jan  6, 2024 19:37:27.351631000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58023  >  7000 Len=167
149,72.79091,192.168.11.39,192.168.11.38,TCP,74,,œ,0.00822,"Jan  6, 2024 19:37:27.359851000 JST",,46026  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962162740 TSecr=0 WS=128
150,72.791052,192.168.11.38,192.168.11.39,TCP,74,0.000142,,0.000142,"Jan  6, 2024 19:37:27.359993000 JST",,"6000  >  46026 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421139745 TSecr=962162740 WS=128"
151,72.798925,192.168.11.39,192.168.11.38,TCP,66,0.007873,,0.007873,"Jan  6, 2024 19:37:27.367866000 JST",,46026  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962162748 TSecr=3421139745
152,72.79961,192.168.11.39,192.168.11.38,TCP,93,,,0.000685,"Jan  6, 2024 19:37:27.368551000 JST",,"46026  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962162749 TSecr=3421139745 [TCP segment of a reassembled PDU]"
153,72.799698,192.168.11.38,192.168.11.39,TCP,66,0.000088,,0.000088,"Jan  6, 2024 19:37:27.368639000 JST",,6000  >  46026 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421139754 TSecr=962162749
154,72.79978,192.168.11.39,192.168.11.38,TCP,66,,,0.000082,"Jan  6, 2024 19:37:27.368721000 JST",,"46026  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962162749 TSecr=3421139745"
155,72.801572,192.168.11.38,192.168.11.39,TCP,66,0.001792,,0.001792,"Jan  6, 2024 19:37:27.370513000 JST",,"6000  >  46026 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421139756 TSecr=962162749"
156,72.810952,192.168.11.39,192.168.11.38,TCP,66,0.00938,,0.00938,"Jan  6, 2024 19:37:27.379893000 JST",,46026  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962162760 TSecr=3421139756
157,80.623469,192.168.11.38,192.168.11.37,TCP,74,,,7.812517,"Jan  6, 2024 19:37:35.192410000 JST",,55220  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839480900 TSecr=0 WS=128
158,80.631195,192.168.11.37,192.168.11.38,TCP,74,0.007726,,0.007726,"Jan  6, 2024 19:37:35.200136000 JST",,"6000  >  55220 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928329134 TSecr=1839480900 WS=128"
159,80.63131,192.168.11.38,192.168.11.37,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:37:35.200251000 JST",,55220  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839480908 TSecr=1928329134
160,80.631564,192.168.11.38,192.168.11.37,TCP,93,,,0.000254,"Jan  6, 2024 19:37:35.200505000 JST",,"55220  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839480908 TSecr=1928329134 [TCP segment of a reassembled PDU]"
161,80.631678,192.168.11.38,192.168.11.37,TCP,66,,,0.000114,"Jan  6, 2024 19:37:35.200619000 JST",,"55220  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839480909 TSecr=1928329134"
162,80.638337,192.168.11.37,192.168.11.38,TCP,66,0.006773,,0.006659,"Jan  6, 2024 19:37:35.207278000 JST",,6000  >  55220 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928329142 TSecr=1839480908
163,80.63873,192.168.11.37,192.168.11.38,TCP,66,0.007052,,0.000393,"Jan  6, 2024 19:37:35.207671000 JST",,"6000  >  55220 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928329142 TSecr=1839480909"
164,80.638775,192.168.11.38,192.168.11.37,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:37:35.207716000 JST",,55220  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839480916 TSecr=1928329142
165,80.66771,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.028935,"Jan  6, 2024 19:37:35.236651000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47144  >  7000 Len=167
166,80.675186,192.168.11.39,192.168.11.38,TCP,74,,œ,0.007476,"Jan  6, 2024 19:37:35.244127000 JST",,50112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962170625 TSecr=0 WS=128
167,80.675323,192.168.11.38,192.168.11.39,TCP,74,0.000137,,0.000137,"Jan  6, 2024 19:37:35.244264000 JST",,"6000  >  50112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421147629 TSecr=962170625 WS=128"
168,80.682043,192.168.11.39,192.168.11.38,TCP,66,0.00672,,0.00672,"Jan  6, 2024 19:37:35.250984000 JST",,50112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962170632 TSecr=3421147629
169,80.682644,192.168.11.39,192.168.11.38,TCP,93,,,0.000601,"Jan  6, 2024 19:37:35.251585000 JST",,"50112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962170632 TSecr=3421147629 [TCP segment of a reassembled PDU]"
170,80.682742,192.168.11.38,192.168.11.39,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:37:35.251683000 JST",,6000  >  50112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421147637 TSecr=962170632
171,80.682822,192.168.11.39,192.168.11.38,TCP,66,,,0.00008,"Jan  6, 2024 19:37:35.251763000 JST",,"50112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962170632 TSecr=3421147629"
172,80.684182,192.168.11.38,192.168.11.39,TCP,66,0.00136,,0.00136,"Jan  6, 2024 19:37:35.253123000 JST",,"6000  >  50112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421147638 TSecr=962170632"
173,80.691556,192.168.11.39,192.168.11.38,TCP,66,0.007374,,0.007374,"Jan  6, 2024 19:37:35.260497000 JST",,50112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962170639 TSecr=3421147638
174,112.837685,192.168.11.38,192.168.11.37,TCP,74,,,32.146129,"Jan  6, 2024 19:38:07.406626000 JST",,39206  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839513115 TSecr=0 WS=128
175,112.846236,192.168.11.37,192.168.11.38,TCP,74,0.008551,,0.008551,"Jan  6, 2024 19:38:07.415177000 JST",,"6000  >  39206 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928361350 TSecr=1839513115 WS=128"
176,112.846344,192.168.11.38,192.168.11.37,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:38:07.415285000 JST",,39206  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839513123 TSecr=1928361350
177,112.846603,192.168.11.38,192.168.11.37,TCP,93,,,0.000259,"Jan  6, 2024 19:38:07.415544000 JST",,"39206  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839513124 TSecr=1928361350 [TCP segment of a reassembled PDU]"
178,112.846721,192.168.11.38,192.168.11.37,TCP,66,,,0.000118,"Jan  6, 2024 19:38:07.415662000 JST",,"39206  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839513124 TSecr=1928361350"
179,112.856152,192.168.11.37,192.168.11.38,TCP,66,0.009549,,0.009431,"Jan  6, 2024 19:38:07.425093000 JST",,6000  >  39206 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928361357 TSecr=1839513124
180,112.85637,192.168.11.37,192.168.11.38,TCP,66,0.009649,,0.000218,"Jan  6, 2024 19:38:07.425311000 JST",,"6000  >  39206 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928361359 TSecr=1839513124"
181,112.856413,192.168.11.38,192.168.11.37,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:38:07.425354000 JST",,39206  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839513133 TSecr=1928361359
182,112.885306,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.028893,"Jan  6, 2024 19:38:07.454247000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33295  >  7000 Len=167
183,112.896796,192.168.11.39,192.168.11.38,TCP,74,,œ,0.01149,"Jan  6, 2024 19:38:07.465737000 JST",,54758  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962202846 TSecr=0 WS=128
184,112.896955,192.168.11.38,192.168.11.39,TCP,74,0.000159,,0.000159,"Jan  6, 2024 19:38:07.465896000 JST",,"6000  >  54758 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421179851 TSecr=962202846 WS=128"
185,112.903826,192.168.11.39,192.168.11.38,TCP,66,0.006871,,0.006871,"Jan  6, 2024 19:38:07.472767000 JST",,54758  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962202853 TSecr=3421179851
186,112.904494,192.168.11.39,192.168.11.38,TCP,93,,,0.000668,"Jan  6, 2024 19:38:07.473435000 JST",,"54758  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962202853 TSecr=3421179851 [TCP segment of a reassembled PDU]"
187,112.904589,192.168.11.38,192.168.11.39,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:38:07.473530000 JST",,6000  >  54758 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421179859 TSecr=962202853
188,112.904682,192.168.11.39,192.168.11.38,TCP,66,,,0.000093,"Jan  6, 2024 19:38:07.473623000 JST",,"54758  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962202853 TSecr=3421179851"
189,112.906603,192.168.11.38,192.168.11.39,TCP,66,0.001921,,0.001921,"Jan  6, 2024 19:38:07.475544000 JST",,"6000  >  54758 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421179860 TSecr=962202853"
190,112.912649,192.168.11.39,192.168.11.38,TCP,66,0.006046,,0.006046,"Jan  6, 2024 19:38:07.481590000 JST",,54758  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962202861 TSecr=3421179860
191,120.67921,192.168.11.38,192.168.11.37,TCP,74,,,7.766561,"Jan  6, 2024 19:38:15.248151000 JST",,37230  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839520956 TSecr=0 WS=128
192,120.685923,192.168.11.37,192.168.11.38,TCP,74,0.006713,,0.006713,"Jan  6, 2024 19:38:15.254864000 JST",,"6000  >  37230 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928369189 TSecr=1839520956 WS=128"
193,120.686041,192.168.11.38,192.168.11.37,TCP,66,0.000118,,0.000118,"Jan  6, 2024 19:38:15.254982000 JST",,37230  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839520963 TSecr=1928369189
194,120.686222,192.168.11.38,192.168.11.37,TCP,93,,,0.000181,"Jan  6, 2024 19:38:15.255163000 JST",,"37230  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839520963 TSecr=1928369189 [TCP segment of a reassembled PDU]"
195,120.68633,192.168.11.38,192.168.11.37,TCP,66,,,0.000108,"Jan  6, 2024 19:38:15.255271000 JST",,"37230  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839520963 TSecr=1928369189"
196,120.692325,192.168.11.37,192.168.11.38,TCP,66,0.006103,,0.005995,"Jan  6, 2024 19:38:15.261266000 JST",,6000  >  37230 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928369196 TSecr=1839520963
197,120.692558,192.168.11.37,192.168.11.38,TCP,66,0.006228,,0.000233,"Jan  6, 2024 19:38:15.261499000 JST",,"6000  >  37230 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928369197 TSecr=1839520963"
198,120.69261,192.168.11.38,192.168.11.37,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:38:15.261551000 JST",,37230  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839520970 TSecr=1928369197
199,120.724784,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.032174,"Jan  6, 2024 19:38:15.293725000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44417  >  7000 Len=167
200,120.735224,192.168.11.39,192.168.11.38,TCP,74,,œ,0.01044,"Jan  6, 2024 19:38:15.304165000 JST",,50368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962210685 TSecr=0 WS=128
201,120.735451,192.168.11.38,192.168.11.39,TCP,74,0.000227,,0.000227,"Jan  6, 2024 19:38:15.304392000 JST",,"6000  >  50368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421187689 TSecr=962210685 WS=128"
202,120.742617,192.168.11.39,192.168.11.38,TCP,66,0.007166,,0.007166,"Jan  6, 2024 19:38:15.311558000 JST",,50368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962210692 TSecr=3421187689
203,120.743658,192.168.11.39,192.168.11.38,TCP,93,,,0.001041,"Jan  6, 2024 19:38:15.312599000 JST",,"50368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962210692 TSecr=3421187689 [TCP segment of a reassembled PDU]"
204,120.743827,192.168.11.38,192.168.11.39,TCP,66,0.000169,,0.000169,"Jan  6, 2024 19:38:15.312768000 JST",,6000  >  50368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421187698 TSecr=962210692
205,120.743941,192.168.11.39,192.168.11.38,TCP,66,,,0.000114,"Jan  6, 2024 19:38:15.312882000 JST",,"50368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962210692 TSecr=3421187689"
206,120.745467,192.168.11.38,192.168.11.39,TCP,66,0.001526,,0.001526,"Jan  6, 2024 19:38:15.314408000 JST",,"6000  >  50368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421187699 TSecr=962210692"
207,120.751181,192.168.11.39,192.168.11.38,TCP,66,0.005714,,0.005714,"Jan  6, 2024 19:38:15.320122000 JST",,50368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962210701 TSecr=3421187699
