No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.711342,192.168.11.47,192.168.11.48,TCP,74,0.006849,,0.006849,"Jan  6, 2024 19:37:06.866185000 JST",,"6000  >  52032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616091313 TSecr=1071883860 WS=128"
105,51.711462,192.168.11.48,192.168.11.47,TCP,66,0.00012,,0.00012,"Jan  6, 2024 19:37:06.866305000 JST",,52032  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071883867 TSecr=3616091313
106,51.711602,192.168.11.48,192.168.11.47,TCP,93,,,0.00014,"Jan  6, 2024 19:37:06.866445000 JST",,"52032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071883867 TSecr=3616091313 [TCP segment of a reassembled PDU]"
107,51.711706,192.168.11.48,192.168.11.47,TCP,66,,,0.000104,"Jan  6, 2024 19:37:06.866549000 JST",,"52032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071883867 TSecr=3616091313"
108,51.718958,192.168.11.47,192.168.11.48,TCP,66,0.007356,,0.007252,"Jan  6, 2024 19:37:06.873801000 JST",,6000  >  52032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616091320 TSecr=1071883867
109,51.719194,192.168.11.47,192.168.11.48,TCP,66,0.007488,,0.000236,"Jan  6, 2024 19:37:06.874037000 JST",,"6000  >  52032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616091322 TSecr=1071883867"
110,51.719237,192.168.11.48,192.168.11.47,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:37:06.874080000 JST",,52032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071883875 TSecr=3616091322
111,51.752233,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.032996,"Jan  6, 2024 19:37:06.907076000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41213  >  7000 Len=167
112,51.760507,192.168.11.14,192.168.11.48,TCP,74,,œ,0.008274,"Jan  6, 2024 19:37:06.915350000 JST",,36886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3840540059 TSecr=0 WS=128
113,51.760662,192.168.11.48,192.168.11.14,TCP,74,0.000155,,0.000155,"Jan  6, 2024 19:37:06.915505000 JST",,"6000  >  36886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=853751748 TSecr=3840540059 WS=128"
114,51.769024,192.168.11.14,192.168.11.48,TCP,66,0.008362,,0.008362,"Jan  6, 2024 19:37:06.923867000 JST",,36886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3840540066 TSecr=853751748
115,51.770063,192.168.11.14,192.168.11.48,TCP,93,,,0.001039,"Jan  6, 2024 19:37:06.924906000 JST",,"36886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3840540066 TSecr=853751748 [TCP segment of a reassembled PDU]"
116,51.770307,192.168.11.48,192.168.11.14,TCP,66,0.000244,,0.000244,"Jan  6, 2024 19:37:06.925150000 JST",,6000  >  36886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=853751758 TSecr=3840540066
117,51.770477,192.168.11.14,192.168.11.48,TCP,66,,,0.00017,"Jan  6, 2024 19:37:06.925320000 JST",,"36886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3840540067 TSecr=853751748"
118,51.771681,192.168.11.48,192.168.11.14,TCP,66,0.001204,,0.001204,"Jan  6, 2024 19:37:06.926524000 JST",,"6000  >  36886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853751759 TSecr=3840540067"
119,51.985112,192.168.11.48,192.168.11.14,TCP,66,,,0.213431,"Jan  6, 2024 19:37:07.139955000 JST",,"[TCP Retransmission] 6000  >  36886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853751973 TSecr=3840540067"
120,51.99522,192.168.11.14,192.168.11.48,TCP,66,0.223539,,0.010108,"Jan  6, 2024 19:37:07.150063000 JST",,36886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3840540293 TSecr=853751759
121,60.817586,192.168.11.48,192.168.11.47,TCP,74,,,8.822366,"Jan  6, 2024 19:37:15.972429000 JST",,56272  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071892973 TSecr=0 WS=128
122,60.825289,192.168.11.47,192.168.11.48,TCP,74,0.007703,,0.007703,"Jan  6, 2024 19:37:15.980132000 JST",,"6000  >  56272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616100426 TSecr=1071892973 WS=128"
123,60.825382,192.168.11.48,192.168.11.47,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:37:15.980225000 JST",,56272  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071892981 TSecr=3616100426
124,60.825505,192.168.11.48,192.168.11.47,TCP,93,,,0.000123,"Jan  6, 2024 19:37:15.980348000 JST",,"56272  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071892981 TSecr=3616100426 [TCP segment of a reassembled PDU]"
125,60.825629,192.168.11.48,192.168.11.47,TCP,66,,,0.000124,"Jan  6, 2024 19:37:15.980472000 JST",,"56272  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071892981 TSecr=3616100426"
126,60.832478,192.168.11.47,192.168.11.48,TCP,66,0.006973,,0.006849,"Jan  6, 2024 19:37:15.987321000 JST",,6000  >  56272 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616100434 TSecr=1071892981
127,60.83284,192.168.11.47,192.168.11.48,TCP,66,0.007211,,0.000362,"Jan  6, 2024 19:37:15.987683000 JST",,"6000  >  56272 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616100435 TSecr=1071892981"
128,60.83289,192.168.11.48,192.168.11.47,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:37:15.987733000 JST",,56272  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071892988 TSecr=3616100435
129,60.862203,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.029313,"Jan  6, 2024 19:37:16.017046000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57299  >  7000 Len=167
130,60.870327,192.168.11.14,192.168.11.48,TCP,74,,œ,0.008124,"Jan  6, 2024 19:37:16.025170000 JST",,36896  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3840549169 TSecr=0 WS=128
131,60.870464,192.168.11.48,192.168.11.14,TCP,74,0.000137,,0.000137,"Jan  6, 2024 19:37:16.025307000 JST",,"6000  >  36896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=853760858 TSecr=3840549169 WS=128"
132,60.877358,192.168.11.14,192.168.11.48,TCP,66,0.006894,,0.006894,"Jan  6, 2024 19:37:16.032201000 JST",,36896  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3840549176 TSecr=853760858
133,60.877856,192.168.11.14,192.168.11.48,TCP,93,,,0.000498,"Jan  6, 2024 19:37:16.032699000 JST",,"36896  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3840549176 TSecr=853760858 [TCP segment of a reassembled PDU]"
134,60.877927,192.168.11.48,192.168.11.14,TCP,66,0.000071,,0.000071,"Jan  6, 2024 19:37:16.032770000 JST",,6000  >  36896 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=853760865 TSecr=3840549176
135,60.877993,192.168.11.14,192.168.11.48,TCP,66,,,0.000066,"Jan  6, 2024 19:37:16.032836000 JST",,"36896  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3840549176 TSecr=853760858"
136,60.879858,192.168.11.48,192.168.11.14,TCP,66,0.001865,,0.001865,"Jan  6, 2024 19:37:16.034701000 JST",,"6000  >  36896 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853760867 TSecr=3840549176"
137,60.893839,192.168.11.14,192.168.11.48,TCP,66,0.013981,,0.013981,"Jan  6, 2024 19:37:16.048682000 JST",,36896  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3840549187 TSecr=853760867
138,72.717934,192.168.11.48,192.168.11.47,TCP,74,,,11.824095,"Jan  6, 2024 19:37:27.872777000 JST",,50832  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071904873 TSecr=0 WS=128
139,72.730516,192.168.11.47,192.168.11.48,TCP,74,0.012582,,0.012582,"Jan  6, 2024 19:37:27.885359000 JST",,"6000  >  50832 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616112326 TSecr=1071904873 WS=128"
140,72.730618,192.168.11.48,192.168.11.47,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:37:27.885461000 JST",,50832  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071904886 TSecr=3616112326
141,72.730848,192.168.11.48,192.168.11.47,TCP,93,,,0.00023,"Jan  6, 2024 19:37:27.885691000 JST",,"50832  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071904886 TSecr=3616112326 [TCP segment of a reassembled PDU]"
142,72.730979,192.168.11.48,192.168.11.47,TCP,66,,,0.000131,"Jan  6, 2024 19:37:27.885822000 JST",,"50832  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071904886 TSecr=3616112326"
143,72.741894,192.168.11.47,192.168.11.48,TCP,66,0.011046,,0.010915,"Jan  6, 2024 19:37:27.896737000 JST",,6000  >  50832 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616112343 TSecr=1071904886
144,72.742252,192.168.11.47,192.168.11.48,TCP,66,0.011273,,0.000358,"Jan  6, 2024 19:37:27.897095000 JST",,"6000  >  50832 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616112344 TSecr=1071904886"
145,72.742293,192.168.11.48,192.168.11.47,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:37:27.897136000 JST",,50832  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071904898 TSecr=3616112344
146,72.770093,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.0278,"Jan  6, 2024 19:37:27.924936000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60849  >  7000 Len=167
147,72.778556,192.168.11.14,192.168.11.48,TCP,74,,œ,0.008463,"Jan  6, 2024 19:37:27.933399000 JST",,39032  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3840561077 TSecr=0 WS=128
148,72.778688,192.168.11.48,192.168.11.14,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:37:27.933531000 JST",,"6000  >  39032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=853772766 TSecr=3840561077 WS=128"
149,72.785567,192.168.11.14,192.168.11.48,TCP,66,0.006879,,0.006879,"Jan  6, 2024 19:37:27.940410000 JST",,39032  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3840561084 TSecr=853772766
150,72.78616,192.168.11.14,192.168.11.48,TCP,93,,,0.000593,"Jan  6, 2024 19:37:27.941003000 JST",,"39032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3840561084 TSecr=853772766 [TCP segment of a reassembled PDU]"
151,72.786261,192.168.11.48,192.168.11.14,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:37:27.941104000 JST",,6000  >  39032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=853772774 TSecr=3840561084
152,72.786331,192.168.11.14,192.168.11.48,TCP,66,,,0.00007,"Jan  6, 2024 19:37:27.941174000 JST",,"39032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3840561085 TSecr=853772766"
153,72.787823,192.168.11.48,192.168.11.14,TCP,66,0.001492,,0.001492,"Jan  6, 2024 19:37:27.942666000 JST",,"6000  >  39032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853772775 TSecr=3840561085"
154,72.79291,192.168.11.14,192.168.11.48,TCP,66,0.005087,,0.005087,"Jan  6, 2024 19:37:27.947753000 JST",,39032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3840561092 TSecr=853772775
155,81.602585,192.168.11.48,192.168.11.47,TCP,74,,,8.809675,"Jan  6, 2024 19:37:36.757428000 JST",,33126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071913758 TSecr=0 WS=128
156,81.609305,192.168.11.47,192.168.11.48,TCP,74,0.00672,,0.00672,"Jan  6, 2024 19:37:36.764148000 JST",,"6000  >  33126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616121211 TSecr=1071913758 WS=128"
157,81.609411,192.168.11.48,192.168.11.47,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:37:36.764254000 JST",,33126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071913765 TSecr=3616121211
158,81.609571,192.168.11.48,192.168.11.47,TCP,93,,,0.00016,"Jan  6, 2024 19:37:36.764414000 JST",,"33126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071913765 TSecr=3616121211 [TCP segment of a reassembled PDU]"
159,81.60966,192.168.11.48,192.168.11.47,TCP,66,,,0.000089,"Jan  6, 2024 19:37:36.764503000 JST",,"33126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071913765 TSecr=3616121211"
160,81.629077,192.168.11.48,192.168.11.47,TCP,66,,,0.019417,"Jan  6, 2024 19:37:36.783920000 JST",,"[TCP Retransmission] 33126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071913785 TSecr=3616121211"
161,81.631298,192.168.11.47,192.168.11.48,TCP,66,0.021727,,0.002221,"Jan  6, 2024 19:37:36.786141000 JST",,6000  >  33126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616121218 TSecr=1071913765
162,81.631665,192.168.11.47,192.168.11.48,TCP,66,0.022005,,0.000367,"Jan  6, 2024 19:37:36.786508000 JST",,"6000  >  33126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616121220 TSecr=1071913765"
163,81.631717,192.168.11.48,192.168.11.47,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:37:36.786560000 JST",,33126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071913787 TSecr=3616121220
164,81.637102,192.168.11.47,192.168.11.48,TCP,78,,,0.005385,"Jan  6, 2024 19:37:36.791945000 JST",,[TCP Dup ACK 162#1] 6000  >  33126 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3616121236 TSecr=1071913785 SLE=28 SRE=29
165,81.659779,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.022677,"Jan  6, 2024 19:37:36.814622000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51640  >  7000 Len=167
166,81.668726,192.168.11.14,192.168.11.48,TCP,74,,œ,0.008947,"Jan  6, 2024 19:37:36.823569000 JST",,46678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3840569967 TSecr=0 WS=128
167,81.668845,192.168.11.48,192.168.11.14,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:37:36.823688000 JST",,"6000  >  46678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=853781656 TSecr=3840569967 WS=128"
168,81.67969,192.168.11.14,192.168.11.48,TCP,66,0.010845,,0.010845,"Jan  6, 2024 19:37:36.834533000 JST",,46678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3840569975 TSecr=853781656
169,81.680421,192.168.11.14,192.168.11.48,TCP,93,,,0.000731,"Jan  6, 2024 19:37:36.835264000 JST",,"46678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3840569976 TSecr=853781656 [TCP segment of a reassembled PDU]"
170,81.680525,192.168.11.48,192.168.11.14,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:37:36.835368000 JST",,6000  >  46678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=853781668 TSecr=3840569976
171,81.680588,192.168.11.14,192.168.11.48,TCP,66,,,0.000063,"Jan  6, 2024 19:37:36.835431000 JST",,"46678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3840569976 TSecr=853781656"
172,81.681736,192.168.11.48,192.168.11.14,TCP,66,0.001148,,0.001148,"Jan  6, 2024 19:37:36.836579000 JST",,"6000  >  46678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853781669 TSecr=3840569976"
173,81.694758,192.168.11.14,192.168.11.48,TCP,66,0.013022,,0.013022,"Jan  6, 2024 19:37:36.849601000 JST",,46678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3840569993 TSecr=853781669
174,112.790545,192.168.11.48,192.168.11.47,TCP,74,,,31.095787,"Jan  6, 2024 19:38:07.945388000 JST",,50788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071944946 TSecr=0 WS=128
175,112.79731,192.168.11.47,192.168.11.48,TCP,74,0.006765,,0.006765,"Jan  6, 2024 19:38:07.952153000 JST",,"6000  >  50788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616152398 TSecr=1071944946 WS=128"
176,112.797407,192.168.11.48,192.168.11.47,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:38:07.952250000 JST",,50788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071944953 TSecr=3616152398
177,112.797547,192.168.11.48,192.168.11.47,TCP,93,,,0.00014,"Jan  6, 2024 19:38:07.952390000 JST",,"50788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071944953 TSecr=3616152398 [TCP segment of a reassembled PDU]"
178,112.797668,192.168.11.48,192.168.11.47,TCP,66,,,0.000121,"Jan  6, 2024 19:38:07.952511000 JST",,"50788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071944953 TSecr=3616152398"
179,112.811437,192.168.11.47,192.168.11.48,TCP,66,0.01389,,0.013769,"Jan  6, 2024 19:38:07.966280000 JST",,6000  >  50788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616152413 TSecr=1071944953
180,112.811893,192.168.11.47,192.168.11.48,TCP,66,0.014225,,0.000456,"Jan  6, 2024 19:38:07.966736000 JST",,"6000  >  50788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616152413 TSecr=1071944953"
181,112.811976,192.168.11.48,192.168.11.47,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:38:07.966819000 JST",,50788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071944967 TSecr=3616152413
182,112.84256,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.030584,"Jan  6, 2024 19:38:07.997403000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53472  >  7000 Len=167
183,112.850872,192.168.11.14,192.168.11.48,TCP,74,,œ,0.008312,"Jan  6, 2024 19:38:08.005715000 JST",,51912  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3840601150 TSecr=0 WS=128
184,112.851005,192.168.11.48,192.168.11.14,TCP,74,0.000133,,0.000133,"Jan  6, 2024 19:38:08.005848000 JST",,"6000  >  51912 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=853812838 TSecr=3840601150 WS=128"
185,112.857838,192.168.11.14,192.168.11.48,TCP,66,0.006833,,0.006833,"Jan  6, 2024 19:38:08.012681000 JST",,51912  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3840601156 TSecr=853812838
186,112.858325,192.168.11.14,192.168.11.48,TCP,93,,,0.000487,"Jan  6, 2024 19:38:08.013168000 JST",,"51912  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3840601157 TSecr=853812838 [TCP segment of a reassembled PDU]"
187,112.858393,192.168.11.48,192.168.11.14,TCP,66,0.000068,,0.000068,"Jan  6, 2024 19:38:08.013236000 JST",,6000  >  51912 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=853812846 TSecr=3840601157
188,112.858474,192.168.11.14,192.168.11.48,TCP,66,,,0.000081,"Jan  6, 2024 19:38:08.013317000 JST",,"51912  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3840601157 TSecr=853812838"
189,112.859395,192.168.11.48,192.168.11.14,TCP,66,0.000921,,0.000921,"Jan  6, 2024 19:38:08.014238000 JST",,"6000  >  51912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853812847 TSecr=3840601157"
190,112.866338,192.168.11.14,192.168.11.48,TCP,66,0.006943,,0.006943,"Jan  6, 2024 19:38:08.021181000 JST",,51912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3840601164 TSecr=853812847
191,120.636019,192.168.11.48,192.168.11.47,TCP,74,,,7.769681,"Jan  6, 2024 19:38:15.790862000 JST",,53956  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1071952791 TSecr=0 WS=128
192,120.659271,192.168.11.47,192.168.11.48,TCP,74,0.023252,,0.023252,"Jan  6, 2024 19:38:15.814114000 JST",,"6000  >  53956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616160257 TSecr=1071952791 WS=128"
193,120.659368,192.168.11.48,192.168.11.47,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:38:15.814211000 JST",,53956  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1071952815 TSecr=3616160257
194,120.659531,192.168.11.48,192.168.11.47,TCP,93,,,0.000163,"Jan  6, 2024 19:38:15.814374000 JST",,"53956  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1071952815 TSecr=3616160257 [TCP segment of a reassembled PDU]"
195,120.659631,192.168.11.48,192.168.11.47,TCP,66,,,0.0001,"Jan  6, 2024 19:38:15.814474000 JST",,"53956  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1071952815 TSecr=3616160257"
196,120.66823,192.168.11.47,192.168.11.48,TCP,66,0.008699,,0.008599,"Jan  6, 2024 19:38:15.823073000 JST",,6000  >  53956 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616160269 TSecr=1071952815
197,120.668587,192.168.11.47,192.168.11.48,TCP,66,0.008956,,0.000357,"Jan  6, 2024 19:38:15.823430000 JST",,"6000  >  53956 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616160270 TSecr=1071952815"
198,120.668629,192.168.11.48,192.168.11.47,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:38:15.823472000 JST",,53956  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1071952824 TSecr=3616160270
199,120.698653,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.030024,"Jan  6, 2024 19:38:15.853496000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35744  >  7000 Len=167
200,120.706569,192.168.11.14,192.168.11.48,TCP,74,,œ,0.007916,"Jan  6, 2024 19:38:15.861412000 JST",,51924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3840609005 TSecr=0 WS=128
201,120.706697,192.168.11.48,192.168.11.14,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:38:15.861540000 JST",,"6000  >  51924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=853820694 TSecr=3840609005 WS=128"
202,120.713593,192.168.11.14,192.168.11.48,TCP,66,0.006896,,0.006896,"Jan  6, 2024 19:38:15.868436000 JST",,51924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3840609012 TSecr=853820694
203,120.715105,192.168.11.14,192.168.11.48,TCP,93,,,0.001512,"Jan  6, 2024 19:38:15.869948000 JST",,"51924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3840609012 TSecr=853820694 [TCP segment of a reassembled PDU]"
204,120.715309,192.168.11.48,192.168.11.14,TCP,66,0.000204,,0.000204,"Jan  6, 2024 19:38:15.870152000 JST",,6000  >  51924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=853820703 TSecr=3840609012
205,120.715434,192.168.11.14,192.168.11.48,TCP,66,,,0.000125,"Jan  6, 2024 19:38:15.870277000 JST",,"51924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3840609012 TSecr=853820694"
206,120.716884,192.168.11.48,192.168.11.14,TCP,66,0.00145,,0.00145,"Jan  6, 2024 19:38:15.871727000 JST",,"6000  >  51924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=853820704 TSecr=3840609012"
207,120.727613,192.168.11.14,192.168.11.48,TCP,66,0.010729,,0.010729,"Jan  6, 2024 19:38:15.882456000 JST",,51924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3840609021 TSecr=853820704
