No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.911257,192.168.11.14,192.168.11.49,TCP,74,0.006646,,0.006646,"Jan  6, 2024 19:37:07.186702000 JST",,"6000  >  57182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954227742 TSecr=1691492653 WS=128"
105,51.91138,192.168.11.49,192.168.11.14,TCP,66,0.000123,,0.000123,"Jan  6, 2024 19:37:07.186825000 JST",,57182  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691492660 TSecr=1954227742
106,51.911552,192.168.11.49,192.168.11.14,TCP,93,,,0.000172,"Jan  6, 2024 19:37:07.186997000 JST",,"57182  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691492660 TSecr=1954227742 [TCP segment of a reassembled PDU]"
107,51.911657,192.168.11.49,192.168.11.14,TCP,66,,,0.000105,"Jan  6, 2024 19:37:07.187102000 JST",,"57182  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691492660 TSecr=1954227742"
108,51.918618,192.168.11.14,192.168.11.49,TCP,66,0.007066,,0.006961,"Jan  6, 2024 19:37:07.194063000 JST",,6000  >  57182 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954227749 TSecr=1691492660
109,51.918848,192.168.11.14,192.168.11.49,TCP,66,0.007191,,0.00023,"Jan  6, 2024 19:37:07.194293000 JST",,"6000  >  57182 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954227751 TSecr=1691492660"
110,51.9189,192.168.11.49,192.168.11.14,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:37:07.194345000 JST",,57182  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691492667 TSecr=1954227751
111,51.951022,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.032122,"Jan  6, 2024 19:37:07.226467000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38191  >  7000 Len=167
112,51.959558,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.008536,"Jan  6, 2024 19:37:07.235003000 JST",,58460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300322947 TSecr=0 WS=128
113,51.959706,192.168.11.49,192.168.11.50,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:37:07.235151000 JST",,"6000  >  58460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018253506 TSecr=1300322947 WS=128"
114,51.969956,192.168.11.50,192.168.11.49,TCP,66,0.01025,,0.01025,"Jan  6, 2024 19:37:07.245401000 JST",,58460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300322955 TSecr=3018253506
115,51.970829,192.168.11.50,192.168.11.49,TCP,93,,,0.000873,"Jan  6, 2024 19:37:07.246274000 JST",,"58460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300322955 TSecr=3018253506 [TCP segment of a reassembled PDU]"
116,51.971006,192.168.11.49,192.168.11.50,TCP,66,0.000177,,0.000177,"Jan  6, 2024 19:37:07.246451000 JST",,6000  >  58460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018253517 TSecr=1300322955
117,51.971185,192.168.11.50,192.168.11.49,TCP,66,,,0.000179,"Jan  6, 2024 19:37:07.246630000 JST",,"58460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300322955 TSecr=3018253506"
118,51.972247,192.168.11.49,192.168.11.50,TCP,66,0.001062,,0.001062,"Jan  6, 2024 19:37:07.247692000 JST",,"6000  >  58460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018253519 TSecr=1300322955"
119,51.978502,192.168.11.50,192.168.11.49,TCP,66,0.006255,,0.006255,"Jan  6, 2024 19:37:07.253947000 JST",,58460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300322967 TSecr=3018253519
120,60.805869,192.168.11.49,192.168.11.14,TCP,74,,,8.827367,"Jan  6, 2024 19:37:16.081314000 JST",,43910  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691501554 TSecr=0 WS=128
121,60.812548,192.168.11.14,192.168.11.49,TCP,74,0.006679,,0.006679,"Jan  6, 2024 19:37:16.087993000 JST",,"6000  >  43910 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954236643 TSecr=1691501554 WS=128"
122,60.812662,192.168.11.49,192.168.11.14,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:37:16.088107000 JST",,43910  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691501561 TSecr=1954236643
123,60.812924,192.168.11.49,192.168.11.14,TCP,93,,,0.000262,"Jan  6, 2024 19:37:16.088369000 JST",,"43910  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691501561 TSecr=1954236643 [TCP segment of a reassembled PDU]"
124,60.813042,192.168.11.49,192.168.11.14,TCP,66,,,0.000118,"Jan  6, 2024 19:37:16.088487000 JST",,"43910  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691501561 TSecr=1954236643"
125,60.820141,192.168.11.14,192.168.11.49,TCP,66,0.007217,,0.007099,"Jan  6, 2024 19:37:16.095586000 JST",,6000  >  43910 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954236650 TSecr=1691501561
126,60.820366,192.168.11.14,192.168.11.49,TCP,66,0.007324,,0.000225,"Jan  6, 2024 19:37:16.095811000 JST",,"6000  >  43910 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954236653 TSecr=1691501561"
127,60.820408,192.168.11.49,192.168.11.14,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:37:16.095853000 JST",,43910  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691501569 TSecr=1954236653
128,60.852926,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.032518,"Jan  6, 2024 19:37:16.128371000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54524  >  7000 Len=167
129,60.863441,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.010515,"Jan  6, 2024 19:37:16.138886000 JST",,55238  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300331849 TSecr=0 WS=128
130,60.863614,192.168.11.49,192.168.11.50,TCP,74,0.000173,,0.000173,"Jan  6, 2024 19:37:16.139059000 JST",,"6000  >  55238 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018262410 TSecr=1300331849 WS=128"
131,60.870377,192.168.11.50,192.168.11.49,TCP,66,0.006763,,0.006763,"Jan  6, 2024 19:37:16.145822000 JST",,55238  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300331859 TSecr=3018262410
132,60.870999,192.168.11.50,192.168.11.49,TCP,93,,,0.000622,"Jan  6, 2024 19:37:16.146444000 JST",,"55238  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300331859 TSecr=3018262410 [TCP segment of a reassembled PDU]"
133,60.871091,192.168.11.49,192.168.11.50,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:37:16.146536000 JST",,6000  >  55238 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018262417 TSecr=1300331859
134,60.871265,192.168.11.50,192.168.11.49,TCP,66,,,0.000174,"Jan  6, 2024 19:37:16.146710000 JST",,"55238  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300331859 TSecr=3018262410"
135,60.873664,192.168.11.49,192.168.11.50,TCP,66,0.002399,,0.002399,"Jan  6, 2024 19:37:16.149109000 JST",,"6000  >  55238 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018262420 TSecr=1300331859"
136,60.884596,192.168.11.50,192.168.11.49,TCP,66,0.010932,,0.010932,"Jan  6, 2024 19:37:16.160041000 JST",,55238  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300331869 TSecr=3018262420
137,72.705881,192.168.11.49,192.168.11.14,TCP,74,,,11.821285,"Jan  6, 2024 19:37:27.981326000 JST",,36194  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691513454 TSecr=0 WS=128
138,72.713128,192.168.11.14,192.168.11.49,TCP,74,0.007247,,0.007247,"Jan  6, 2024 19:37:27.988573000 JST",,"6000  >  36194 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954248544 TSecr=1691513454 WS=128"
139,72.713237,192.168.11.49,192.168.11.14,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:37:27.988682000 JST",,36194  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691513462 TSecr=1954248544
140,72.713511,192.168.11.49,192.168.11.14,TCP,93,,,0.000274,"Jan  6, 2024 19:37:27.988956000 JST",,"36194  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691513462 TSecr=1954248544 [TCP segment of a reassembled PDU]"
141,72.713608,192.168.11.49,192.168.11.14,TCP,66,,,0.000097,"Jan  6, 2024 19:37:27.989053000 JST",,"36194  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691513462 TSecr=1954248544"
142,72.722205,192.168.11.14,192.168.11.49,TCP,66,0.008694,,0.008597,"Jan  6, 2024 19:37:27.997650000 JST",,6000  >  36194 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954248551 TSecr=1691513462
143,72.722411,192.168.11.14,192.168.11.49,TCP,66,0.008803,,0.000206,"Jan  6, 2024 19:37:27.997856000 JST",,"6000  >  36194 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954248553 TSecr=1691513462"
144,72.722453,192.168.11.49,192.168.11.14,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:37:27.997898000 JST",,36194  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691513471 TSecr=1954248553
145,72.753757,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.031304,"Jan  6, 2024 19:37:28.029202000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36956  >  7000 Len=167
146,72.763349,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.009592,"Jan  6, 2024 19:37:28.038794000 JST",,38282  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300343751 TSecr=0 WS=128
147,72.763497,192.168.11.49,192.168.11.50,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:37:28.038942000 JST",,"6000  >  38282 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018274310 TSecr=1300343751 WS=128"
148,72.770491,192.168.11.50,192.168.11.49,TCP,66,0.006994,,0.006994,"Jan  6, 2024 19:37:28.045936000 JST",,38282  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300343759 TSecr=3018274310
149,72.771589,192.168.11.50,192.168.11.49,TCP,93,,,0.001098,"Jan  6, 2024 19:37:28.047034000 JST",,"38282  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300343759 TSecr=3018274310 [TCP segment of a reassembled PDU]"
150,72.771708,192.168.11.49,192.168.11.50,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:37:28.047153000 JST",,6000  >  38282 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018274318 TSecr=1300343759
151,72.771796,192.168.11.50,192.168.11.49,TCP,66,,,0.000088,"Jan  6, 2024 19:37:28.047241000 JST",,"38282  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300343759 TSecr=3018274310"
152,72.773928,192.168.11.49,192.168.11.50,TCP,66,0.002132,,0.002132,"Jan  6, 2024 19:37:28.049373000 JST",,"6000  >  38282 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018274320 TSecr=1300343759"
153,72.782107,192.168.11.50,192.168.11.49,TCP,66,0.008179,,0.008179,"Jan  6, 2024 19:37:28.057552000 JST",,38282  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300343769 TSecr=3018274320
154,81.606417,192.168.11.49,192.168.11.14,TCP,74,,,8.82431,"Jan  6, 2024 19:37:36.881862000 JST",,34652  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691522355 TSecr=0 WS=128
155,81.613131,192.168.11.14,192.168.11.49,TCP,74,0.006714,,0.006714,"Jan  6, 2024 19:37:36.888576000 JST",,"6000  >  34652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954257444 TSecr=1691522355 WS=128"
156,81.61324,192.168.11.49,192.168.11.14,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:37:36.888685000 JST",,34652  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691522362 TSecr=1954257444
157,81.613416,192.168.11.49,192.168.11.14,TCP,93,,,0.000176,"Jan  6, 2024 19:37:36.888861000 JST",,"34652  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691522362 TSecr=1954257444 [TCP segment of a reassembled PDU]"
158,81.613538,192.168.11.49,192.168.11.14,TCP,66,,,0.000122,"Jan  6, 2024 19:37:36.888983000 JST",,"34652  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691522362 TSecr=1954257444"
159,81.631169,192.168.11.49,192.168.11.14,TCP,66,,,0.017631,"Jan  6, 2024 19:37:36.906614000 JST",,"[TCP Retransmission] 34652  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691522380 TSecr=1954257444"
160,81.632399,192.168.11.14,192.168.11.49,TCP,66,0.018983,,0.00123,"Jan  6, 2024 19:37:36.907844000 JST",,6000  >  34652 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954257463 TSecr=1691522362
161,81.63277,192.168.11.14,192.168.11.49,TCP,66,0.019232,,0.000371,"Jan  6, 2024 19:37:36.908215000 JST",,"6000  >  34652 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954257464 TSecr=1691522362"
162,81.632813,192.168.11.49,192.168.11.14,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:37:36.908258000 JST",,34652  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691522381 TSecr=1954257464
163,81.636417,192.168.11.14,192.168.11.49,TCP,78,,,0.003604,"Jan  6, 2024 19:37:36.911862000 JST",,[TCP Dup ACK 161#1] 6000  >  34652 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=1954257467 TSecr=1691522380 SLE=28 SRE=29
164,81.666235,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.029818,"Jan  6, 2024 19:37:36.941680000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50581  >  7000 Len=167
165,81.673991,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.007756,"Jan  6, 2024 19:37:36.949436000 JST",,40880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300352662 TSecr=0 WS=128
166,81.674119,192.168.11.49,192.168.11.50,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:37:36.949564000 JST",,"6000  >  40880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018283220 TSecr=1300352662 WS=128"
167,81.682017,192.168.11.50,192.168.11.49,TCP,66,0.007898,,0.007898,"Jan  6, 2024 19:37:36.957462000 JST",,40880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300352669 TSecr=3018283220
168,81.682728,192.168.11.50,192.168.11.49,TCP,93,,,0.000711,"Jan  6, 2024 19:37:36.958173000 JST",,"40880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300352669 TSecr=3018283220 [TCP segment of a reassembled PDU]"
169,81.68284,192.168.11.49,192.168.11.50,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:37:36.958285000 JST",,6000  >  40880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018283229 TSecr=1300352669
170,81.682916,192.168.11.50,192.168.11.49,TCP,66,,,0.000076,"Jan  6, 2024 19:37:36.958361000 JST",,"40880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300352669 TSecr=3018283220"
171,81.684992,192.168.11.49,192.168.11.50,TCP,66,0.002076,,0.002076,"Jan  6, 2024 19:37:36.960437000 JST",,"6000  >  40880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018283231 TSecr=1300352669"
172,81.692044,192.168.11.50,192.168.11.49,TCP,66,0.007052,,0.007052,"Jan  6, 2024 19:37:36.967489000 JST",,40880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300352680 TSecr=3018283231
173,112.7828,192.168.11.49,192.168.11.14,TCP,74,,,31.090756,"Jan  6, 2024 19:38:08.058245000 JST",,54094  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691553531 TSecr=0 WS=128
174,112.790071,192.168.11.14,192.168.11.49,TCP,74,0.007271,,0.007271,"Jan  6, 2024 19:38:08.065516000 JST",,"6000  >  54094 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954288620 TSecr=1691553531 WS=128"
175,112.790193,192.168.11.49,192.168.11.14,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:38:08.065638000 JST",,54094  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691553539 TSecr=1954288620
176,112.790466,192.168.11.49,192.168.11.14,TCP,93,,,0.000273,"Jan  6, 2024 19:38:08.065911000 JST",,"54094  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691553539 TSecr=1954288620 [TCP segment of a reassembled PDU]"
177,112.790572,192.168.11.49,192.168.11.14,TCP,66,,,0.000106,"Jan  6, 2024 19:38:08.066017000 JST",,"54094  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691553539 TSecr=1954288620"
178,112.797973,192.168.11.14,192.168.11.49,TCP,66,0.007507,,0.007401,"Jan  6, 2024 19:38:08.073418000 JST",,6000  >  54094 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954288628 TSecr=1691553539
179,112.798352,192.168.11.14,192.168.11.49,TCP,66,0.00778,,0.000379,"Jan  6, 2024 19:38:08.073797000 JST",,"6000  >  54094 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954288629 TSecr=1691553539"
180,112.798403,192.168.11.49,192.168.11.14,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:38:08.073848000 JST",,54094  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691553547 TSecr=1954288629
181,112.828216,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.029813,"Jan  6, 2024 19:38:08.103661000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55611  >  7000 Len=167
182,112.836244,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.008028,"Jan  6, 2024 19:38:08.111689000 JST",,60800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300383824 TSecr=0 WS=128
183,112.836389,192.168.11.49,192.168.11.50,TCP,74,0.000145,,0.000145,"Jan  6, 2024 19:38:08.111834000 JST",,"6000  >  60800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018314383 TSecr=1300383824 WS=128"
184,112.843092,192.168.11.50,192.168.11.49,TCP,66,0.006703,,0.006703,"Jan  6, 2024 19:38:08.118537000 JST",,60800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300383831 TSecr=3018314383
185,112.843657,192.168.11.50,192.168.11.49,TCP,93,,,0.000565,"Jan  6, 2024 19:38:08.119102000 JST",,"60800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300383831 TSecr=3018314383 [TCP segment of a reassembled PDU]"
186,112.843723,192.168.11.49,192.168.11.50,TCP,66,0.000066,,0.000066,"Jan  6, 2024 19:38:08.119168000 JST",,6000  >  60800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018314390 TSecr=1300383831
187,112.843791,192.168.11.50,192.168.11.49,TCP,66,,,0.000068,"Jan  6, 2024 19:38:08.119236000 JST",,"60800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300383832 TSecr=3018314383"
188,112.844672,192.168.11.49,192.168.11.50,TCP,66,0.000881,,0.000881,"Jan  6, 2024 19:38:08.120117000 JST",,"6000  >  60800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018314391 TSecr=1300383832"
189,112.853884,192.168.11.50,192.168.11.49,TCP,66,0.009212,,0.009212,"Jan  6, 2024 19:38:08.129329000 JST",,60800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300383839 TSecr=3018314391
190,120.651439,192.168.11.49,192.168.11.14,TCP,74,,,7.797555,"Jan  6, 2024 19:38:15.926884000 JST",,57808  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691561400 TSecr=0 WS=128
191,120.659424,192.168.11.14,192.168.11.49,TCP,74,0.007985,,0.007985,"Jan  6, 2024 19:38:15.934869000 JST",,"6000  >  57808 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954296489 TSecr=1691561400 WS=128"
192,120.659542,192.168.11.49,192.168.11.14,TCP,66,0.000118,,0.000118,"Jan  6, 2024 19:38:15.934987000 JST",,57808  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691561408 TSecr=1954296489
193,120.659679,192.168.11.49,192.168.11.14,TCP,93,,,0.000137,"Jan  6, 2024 19:38:15.935124000 JST",,"57808  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691561408 TSecr=1954296489 [TCP segment of a reassembled PDU]"
194,120.6598,192.168.11.49,192.168.11.14,TCP,66,,,0.000121,"Jan  6, 2024 19:38:15.935245000 JST",,"57808  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691561408 TSecr=1954296489"
195,120.669904,192.168.11.14,192.168.11.49,TCP,66,0.010225,,0.010104,"Jan  6, 2024 19:38:15.945349000 JST",,6000  >  57808 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954296500 TSecr=1691561408
196,120.67027,192.168.11.14,192.168.11.49,TCP,66,0.01047,,0.000366,"Jan  6, 2024 19:38:15.945715000 JST",,"6000  >  57808 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954296501 TSecr=1691561408"
197,120.670321,192.168.11.49,192.168.11.14,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:38:15.945766000 JST",,57808  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691561419 TSecr=1954296501
198,120.703751,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.03343,"Jan  6, 2024 19:38:15.979196000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46793  >  7000 Len=167
199,120.712368,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.008617,"Jan  6, 2024 19:38:15.987813000 JST",,35472  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300391701 TSecr=0 WS=128
200,120.712522,192.168.11.49,192.168.11.50,TCP,74,0.000154,,0.000154,"Jan  6, 2024 19:38:15.987967000 JST",,"6000  >  35472 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018322259 TSecr=1300391701 WS=128"
201,120.719329,192.168.11.50,192.168.11.49,TCP,66,0.006807,,0.006807,"Jan  6, 2024 19:38:15.994774000 JST",,35472  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300391707 TSecr=3018322259
202,120.719934,192.168.11.50,192.168.11.49,TCP,93,,,0.000605,"Jan  6, 2024 19:38:15.995379000 JST",,"35472  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300391708 TSecr=3018322259 [TCP segment of a reassembled PDU]"
203,120.720037,192.168.11.49,192.168.11.50,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:38:15.995482000 JST",,6000  >  35472 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018322266 TSecr=1300391708
204,120.720114,192.168.11.50,192.168.11.49,TCP,66,,,0.000077,"Jan  6, 2024 19:38:15.995559000 JST",,"35472  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300391708 TSecr=3018322259"
205,120.721395,192.168.11.49,192.168.11.50,TCP,66,0.001281,,0.001281,"Jan  6, 2024 19:38:15.996840000 JST",,"6000  >  35472 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018322268 TSecr=1300391708"
206,120.727459,192.168.11.50,192.168.11.49,TCP,66,0.006064,,0.006064,"Jan  6, 2024 19:38:16.002904000 JST",,35472  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300391715 TSecr=3018322268
207,128.474602,192.168.11.49,192.168.11.14,TCP,74,,,7.747143,"Jan  6, 2024 19:38:23.750047000 JST",,57810  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691569223 TSecr=0 WS=128
