No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.546279,192.168.11.31,192.168.11.29,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:37:05.935881000 JST",,57716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222226010 TSecr=3583877455
105,51.54642,192.168.11.31,192.168.11.29,TCP,93,,,0.000141,"Jan  6, 2024 19:37:05.936022000 JST",,"57716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222226010 TSecr=3583877455 [TCP segment of a reassembled PDU]"
106,51.546533,192.168.11.31,192.168.11.29,TCP,66,,,0.000113,"Jan  6, 2024 19:37:05.936135000 JST",,"57716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222226010 TSecr=3583877455"
107,51.553782,192.168.11.29,192.168.11.31,TCP,66,0.007362,,0.007249,"Jan  6, 2024 19:37:05.943384000 JST",,6000  >  57716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3583877463 TSecr=2222226010
108,51.554165,192.168.11.29,192.168.11.31,TCP,66,0.007632,,0.000383,"Jan  6, 2024 19:37:05.943767000 JST",,"6000  >  57716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3583877464 TSecr=2222226010"
109,51.554218,192.168.11.31,192.168.11.29,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:37:05.943820000 JST",,57716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222226018 TSecr=3583877464
110,51.587335,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.033117,"Jan  6, 2024 19:37:05.976937000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47794  >  7000 Len=167
111,51.608662,192.168.11.15,192.168.11.31,TCP,74,,œ,0.021327,"Jan  6, 2024 19:37:05.998264000 JST",,47624  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684588121 TSecr=0 WS=128
112,51.608881,192.168.11.31,192.168.11.15,TCP,74,0.000219,,0.000219,"Jan  6, 2024 19:37:05.998483000 JST",,"6000  >  47624 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558753223 TSecr=2684588121 WS=128"
113,51.615698,192.168.11.15,192.168.11.31,TCP,66,0.006817,,0.006817,"Jan  6, 2024 19:37:06.005300000 JST",,47624  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684588137 TSecr=558753223
114,51.616238,192.168.11.15,192.168.11.31,TCP,93,,,0.00054,"Jan  6, 2024 19:37:06.005840000 JST",,"47624  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684588137 TSecr=558753223 [TCP segment of a reassembled PDU]"
115,51.61632,192.168.11.31,192.168.11.15,TCP,66,0.000082,,0.000082,"Jan  6, 2024 19:37:06.005922000 JST",,6000  >  47624 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558753231 TSecr=2684588137
116,51.616388,192.168.11.15,192.168.11.31,TCP,66,,,0.000068,"Jan  6, 2024 19:37:06.005990000 JST",,"47624  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684588138 TSecr=558753223"
117,51.617469,192.168.11.31,192.168.11.15,TCP,66,0.001081,,0.001081,"Jan  6, 2024 19:37:06.007071000 JST",,"6000  >  47624 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558753232 TSecr=2684588138"
118,51.625014,192.168.11.15,192.168.11.31,TCP,66,0.007545,,0.007545,"Jan  6, 2024 19:37:06.014616000 JST",,47624  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684588145 TSecr=558753232
119,59.84456,192.168.11.31,192.168.11.29,TCP,74,,,8.219546,"Jan  6, 2024 19:37:14.234162000 JST",,52058  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222234308 TSecr=0 WS=128
120,59.851539,192.168.11.29,192.168.11.31,TCP,74,0.006979,,0.006979,"Jan  6, 2024 19:37:14.241141000 JST",,"6000  >  52058 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3583885760 TSecr=2222234308 WS=128"
121,59.85166,192.168.11.31,192.168.11.29,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:37:14.241262000 JST",,52058  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222234315 TSecr=3583885760
122,59.85181,192.168.11.31,192.168.11.29,TCP,93,,,0.00015,"Jan  6, 2024 19:37:14.241412000 JST",,"52058  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222234315 TSecr=3583885760 [TCP segment of a reassembled PDU]"
123,59.851954,192.168.11.31,192.168.11.29,TCP,66,,,0.000144,"Jan  6, 2024 19:37:14.241556000 JST",,"52058  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222234316 TSecr=3583885760"
124,59.859218,192.168.11.29,192.168.11.31,TCP,66,0.007408,,0.007264,"Jan  6, 2024 19:37:14.248820000 JST",,6000  >  52058 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3583885768 TSecr=2222234315
125,59.859573,192.168.11.29,192.168.11.31,TCP,66,0.007619,,0.000355,"Jan  6, 2024 19:37:14.249175000 JST",,"6000  >  52058 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3583885770 TSecr=2222234316"
126,59.859618,192.168.11.31,192.168.11.29,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:37:14.249220000 JST",,52058  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222234323 TSecr=3583885770
127,59.887093,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.027475,"Jan  6, 2024 19:37:14.276695000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40652  >  7000 Len=167
128,59.89458,192.168.11.15,192.168.11.31,TCP,74,,œ,0.007487,"Jan  6, 2024 19:37:14.284182000 JST",,44572  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684596416 TSecr=0 WS=128
129,59.894726,192.168.11.31,192.168.11.15,TCP,74,0.000146,,0.000146,"Jan  6, 2024 19:37:14.284328000 JST",,"6000  >  44572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558761509 TSecr=2684596416 WS=128"
130,59.908733,192.168.11.15,192.168.11.31,TCP,66,0.014007,,0.014007,"Jan  6, 2024 19:37:14.298335000 JST",,44572  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684596423 TSecr=558761509
131,59.909762,192.168.11.15,192.168.11.31,TCP,93,,,0.001029,"Jan  6, 2024 19:37:14.299364000 JST",,"44572  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684596423 TSecr=558761509 [TCP segment of a reassembled PDU]"
132,59.909981,192.168.11.31,192.168.11.15,TCP,66,0.000219,,0.000219,"Jan  6, 2024 19:37:14.299583000 JST",,6000  >  44572 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558761524 TSecr=2684596423
133,59.910104,192.168.11.15,192.168.11.31,TCP,66,,,0.000123,"Jan  6, 2024 19:37:14.299706000 JST",,"44572  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684596423 TSecr=558761509"
134,59.911791,192.168.11.31,192.168.11.15,TCP,66,0.001687,,0.001687,"Jan  6, 2024 19:37:14.301393000 JST",,"6000  >  44572 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558761526 TSecr=2684596423"
135,59.916436,192.168.11.15,192.168.11.31,TCP,66,0.004645,,0.004645,"Jan  6, 2024 19:37:14.306038000 JST",,44572  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684596439 TSecr=558761526
136,71.757801,192.168.11.31,192.168.11.29,TCP,74,,,11.841365,"Jan  6, 2024 19:37:26.147403000 JST",,52846  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222246221 TSecr=0 WS=128
137,71.767326,192.168.11.29,192.168.11.31,TCP,74,0.009525,,0.009525,"Jan  6, 2024 19:37:26.156928000 JST",,"6000  >  52846 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3583897674 TSecr=2222246221 WS=128"
138,71.767447,192.168.11.31,192.168.11.29,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:37:26.157049000 JST",,52846  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222246231 TSecr=3583897674
139,71.767606,192.168.11.31,192.168.11.29,TCP,93,,,0.000159,"Jan  6, 2024 19:37:26.157208000 JST",,"52846  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222246231 TSecr=3583897674 [TCP segment of a reassembled PDU]"
140,71.767702,192.168.11.31,192.168.11.29,TCP,66,,,0.000096,"Jan  6, 2024 19:37:26.157304000 JST",,"52846  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222246231 TSecr=3583897674"
141,71.775036,192.168.11.29,192.168.11.31,TCP,66,0.00743,,0.007334,"Jan  6, 2024 19:37:26.164638000 JST",,6000  >  52846 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3583897684 TSecr=2222246231
142,71.777463,192.168.11.29,192.168.11.31,TCP,66,0.009761,,0.002427,"Jan  6, 2024 19:37:26.167065000 JST",,"6000  >  52846 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3583897686 TSecr=2222246231"
143,71.77752,192.168.11.31,192.168.11.29,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:37:26.167122000 JST",,52846  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222246241 TSecr=3583897686
144,71.805298,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.027778,"Jan  6, 2024 19:37:26.194900000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44114  >  7000 Len=167
145,71.815581,192.168.11.15,192.168.11.31,TCP,74,,œ,0.010283,"Jan  6, 2024 19:37:26.205183000 JST",,45870  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684608335 TSecr=0 WS=128
146,71.81572,192.168.11.31,192.168.11.15,TCP,74,0.000139,,0.000139,"Jan  6, 2024 19:37:26.205322000 JST",,"6000  >  45870 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558773430 TSecr=2684608335 WS=128"
147,71.823802,192.168.11.15,192.168.11.31,TCP,66,0.008082,,0.008082,"Jan  6, 2024 19:37:26.213404000 JST",,45870  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684608345 TSecr=558773430
148,71.824763,192.168.11.15,192.168.11.31,TCP,93,,,0.000961,"Jan  6, 2024 19:37:26.214365000 JST",,"45870  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684608345 TSecr=558773430 [TCP segment of a reassembled PDU]"
149,71.82484,192.168.11.15,192.168.11.31,TCP,66,,,0.000077,"Jan  6, 2024 19:37:26.214442000 JST",,"45870  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684608345 TSecr=558773430"
150,71.824928,192.168.11.31,192.168.11.15,TCP,66,0.000165,,0.000088,"Jan  6, 2024 19:37:26.214530000 JST",,6000  >  45870 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558773439 TSecr=2684608345
151,71.826088,192.168.11.31,192.168.11.15,TCP,66,0.001248,,0.00116,"Jan  6, 2024 19:37:26.215690000 JST",,"6000  >  45870 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558773441 TSecr=2684608345"
152,71.831422,192.168.11.15,192.168.11.31,TCP,66,0.005334,,0.005334,"Jan  6, 2024 19:37:26.221024000 JST",,45870  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684608353 TSecr=558773441
153,80.639495,192.168.11.31,192.168.11.29,TCP,74,,,8.808073,"Jan  6, 2024 19:37:35.029097000 JST",,48706  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222255103 TSecr=0 WS=128
154,80.647171,192.168.11.29,192.168.11.31,TCP,74,0.007676,,0.007676,"Jan  6, 2024 19:37:35.036773000 JST",,"6000  >  48706 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3583906555 TSecr=2222255103 WS=128"
155,80.647281,192.168.11.31,192.168.11.29,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:37:35.036883000 JST",,48706  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222255111 TSecr=3583906555
156,80.647454,192.168.11.31,192.168.11.29,TCP,93,,,0.000173,"Jan  6, 2024 19:37:35.037056000 JST",,"48706  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222255111 TSecr=3583906555 [TCP segment of a reassembled PDU]"
157,80.64755,192.168.11.31,192.168.11.29,TCP,66,,,0.000096,"Jan  6, 2024 19:37:35.037152000 JST",,"48706  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222255111 TSecr=3583906555"
158,80.660675,192.168.11.29,192.168.11.31,TCP,66,0.013125,,0.013125,"Jan  6, 2024 19:37:35.050277000 JST",,"6000  >  48706 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3583906565 TSecr=2222255111"
159,80.660748,192.168.11.31,192.168.11.29,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:37:35.050350000 JST",,48706  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222255124 TSecr=3583906565
160,80.690897,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.030149,"Jan  6, 2024 19:37:35.080499000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45450  >  7000 Len=167
161,80.699574,192.168.11.15,192.168.11.31,TCP,74,,œ,0.008677,"Jan  6, 2024 19:37:35.089176000 JST",,43832  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684617221 TSecr=0 WS=128
162,80.699754,192.168.11.31,192.168.11.15,TCP,74,0.00018,,0.00018,"Jan  6, 2024 19:37:35.089356000 JST",,"6000  >  43832 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558782314 TSecr=2684617221 WS=128"
163,80.708955,192.168.11.15,192.168.11.31,TCP,66,0.009201,,0.009201,"Jan  6, 2024 19:37:35.098557000 JST",,43832  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684617228 TSecr=558782314
164,80.709577,192.168.11.15,192.168.11.31,TCP,93,,,0.000622,"Jan  6, 2024 19:37:35.099179000 JST",,"43832  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684617228 TSecr=558782314 [TCP segment of a reassembled PDU]"
165,80.709693,192.168.11.31,192.168.11.15,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:37:35.099295000 JST",,6000  >  43832 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558782324 TSecr=2684617228
166,80.709773,192.168.11.15,192.168.11.31,TCP,66,,,0.00008,"Jan  6, 2024 19:37:35.099375000 JST",,"43832  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684617228 TSecr=558782314"
167,80.711515,192.168.11.31,192.168.11.15,TCP,66,0.001742,,0.001742,"Jan  6, 2024 19:37:35.101117000 JST",,"6000  >  43832 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558782326 TSecr=2684617228"
168,80.719626,192.168.11.15,192.168.11.31,TCP,66,0.008111,,0.008111,"Jan  6, 2024 19:37:35.109228000 JST",,43832  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684617238 TSecr=558782326
169,112.832854,192.168.11.31,192.168.11.29,TCP,74,,,32.113228,"Jan  6, 2024 19:38:07.222456000 JST",,45034  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222287296 TSecr=0 WS=128
170,112.841302,192.168.11.29,192.168.11.31,TCP,74,0.008448,,0.008448,"Jan  6, 2024 19:38:07.230904000 JST",,"6000  >  45034 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3583938750 TSecr=2222287296 WS=128"
171,112.841412,192.168.11.31,192.168.11.29,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:38:07.231014000 JST",,45034  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222287305 TSecr=3583938750
172,112.841548,192.168.11.31,192.168.11.29,TCP,93,,,0.000136,"Jan  6, 2024 19:38:07.231150000 JST",,"45034  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222287305 TSecr=3583938750 [TCP segment of a reassembled PDU]"
173,112.841655,192.168.11.31,192.168.11.29,TCP,66,,,0.000107,"Jan  6, 2024 19:38:07.231257000 JST",,"45034  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222287305 TSecr=3583938750"
174,112.852972,192.168.11.29,192.168.11.31,TCP,66,0.011424,,0.011317,"Jan  6, 2024 19:38:07.242574000 JST",,6000  >  45034 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3583938762 TSecr=2222287305
175,112.853349,192.168.11.29,192.168.11.31,TCP,66,0.011694,,0.000377,"Jan  6, 2024 19:38:07.242951000 JST",,"6000  >  45034 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3583938763 TSecr=2222287305"
176,112.853397,192.168.11.31,192.168.11.29,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:38:07.242999000 JST",,45034  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222287317 TSecr=3583938763
177,112.889027,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.03563,"Jan  6, 2024 19:38:07.278629000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58649  >  7000 Len=167
178,112.896637,192.168.11.15,192.168.11.31,TCP,74,,œ,0.00761,"Jan  6, 2024 19:38:07.286239000 JST",,45316  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684649418 TSecr=0 WS=128
179,112.896798,192.168.11.31,192.168.11.15,TCP,74,0.000161,,0.000161,"Jan  6, 2024 19:38:07.286400000 JST",,"6000  >  45316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558814511 TSecr=2684649418 WS=128"
180,112.90588,192.168.11.15,192.168.11.31,TCP,66,0.009082,,0.009082,"Jan  6, 2024 19:38:07.295482000 JST",,45316  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684649427 TSecr=558814511
181,112.906824,192.168.11.15,192.168.11.31,TCP,93,,,0.000944,"Jan  6, 2024 19:38:07.296426000 JST",,"45316  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684649427 TSecr=558814511 [TCP segment of a reassembled PDU]"
182,112.907028,192.168.11.31,192.168.11.15,TCP,66,0.000204,,0.000204,"Jan  6, 2024 19:38:07.296630000 JST",,6000  >  45316 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558814522 TSecr=2684649427
183,112.907154,192.168.11.15,192.168.11.31,TCP,66,,,0.000126,"Jan  6, 2024 19:38:07.296756000 JST",,"45316  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684649427 TSecr=558814511"
184,112.908812,192.168.11.31,192.168.11.15,TCP,66,0.001658,,0.001658,"Jan  6, 2024 19:38:07.298414000 JST",,"6000  >  45316 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558814523 TSecr=2684649427"
185,112.920758,192.168.11.15,192.168.11.31,TCP,66,0.011946,,0.011946,"Jan  6, 2024 19:38:07.310360000 JST",,45316  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684649441 TSecr=558814523
186,120.710366,192.168.11.31,192.168.11.29,TCP,74,,,7.789608,"Jan  6, 2024 19:38:15.099968000 JST",,45040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222295174 TSecr=0 WS=128
187,120.719499,192.168.11.29,192.168.11.31,TCP,74,0.009133,,0.009133,"Jan  6, 2024 19:38:15.109101000 JST",,"6000  >  45040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3583946628 TSecr=2222295174 WS=128"
188,120.719614,192.168.11.31,192.168.11.29,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:38:15.109216000 JST",,45040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222295183 TSecr=3583946628
189,120.719803,192.168.11.31,192.168.11.29,TCP,93,,,0.000189,"Jan  6, 2024 19:38:15.109405000 JST",,"45040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222295183 TSecr=3583946628 [TCP segment of a reassembled PDU]"
190,120.719972,192.168.11.31,192.168.11.29,TCP,66,,,0.000169,"Jan  6, 2024 19:38:15.109574000 JST",,"45040  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222295184 TSecr=3583946628"
191,120.726896,192.168.11.29,192.168.11.31,TCP,66,0.007093,,0.006924,"Jan  6, 2024 19:38:15.116498000 JST",,6000  >  45040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3583946636 TSecr=2222295183
192,120.727261,192.168.11.29,192.168.11.31,TCP,66,0.007289,,0.000365,"Jan  6, 2024 19:38:15.116863000 JST",,"6000  >  45040 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3583946637 TSecr=2222295184"
193,120.727309,192.168.11.31,192.168.11.29,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:38:15.116911000 JST",,45040  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222295191 TSecr=3583946637
194,120.758115,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.030806,"Jan  6, 2024 19:38:15.147717000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46144  >  7000 Len=167
195,120.771829,192.168.11.15,192.168.11.31,TCP,74,,œ,0.013714,"Jan  6, 2024 19:38:15.161431000 JST",,45330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684657293 TSecr=0 WS=128
196,120.77203,192.168.11.31,192.168.11.15,TCP,74,0.000201,,0.000201,"Jan  6, 2024 19:38:15.161632000 JST",,"6000  >  45330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558822387 TSecr=2684657293 WS=128"
197,120.779075,192.168.11.15,192.168.11.31,TCP,66,0.007045,,0.007045,"Jan  6, 2024 19:38:15.168677000 JST",,45330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684657300 TSecr=558822387
198,120.779739,192.168.11.15,192.168.11.31,TCP,93,,,0.000664,"Jan  6, 2024 19:38:15.169341000 JST",,"45330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684657300 TSecr=558822387 [TCP segment of a reassembled PDU]"
199,120.77981,192.168.11.31,192.168.11.15,TCP,66,0.000071,,0.000071,"Jan  6, 2024 19:38:15.169412000 JST",,6000  >  45330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558822394 TSecr=2684657300
200,120.779877,192.168.11.15,192.168.11.31,TCP,66,,,0.000067,"Jan  6, 2024 19:38:15.169479000 JST",,"45330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684657300 TSecr=558822387"
201,120.780941,192.168.11.31,192.168.11.15,TCP,66,0.001064,,0.001064,"Jan  6, 2024 19:38:15.170543000 JST",,"6000  >  45330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558822396 TSecr=2684657300"
202,120.786999,192.168.11.15,192.168.11.31,TCP,66,0.006058,,0.006058,"Jan  6, 2024 19:38:15.176601000 JST",,45330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684657308 TSecr=558822396
203,128.522168,192.168.11.31,192.168.11.29,TCP,74,,,7.735169,"Jan  6, 2024 19:38:22.911770000 JST",,42792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222302986 TSecr=0 WS=128
204,128.53205,192.168.11.29,192.168.11.31,TCP,74,0.009882,,0.009882,"Jan  6, 2024 19:38:22.921652000 JST",,"6000  >  42792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3583954441 TSecr=2222302986 WS=128"
205,128.532165,192.168.11.31,192.168.11.29,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:38:22.921767000 JST",,42792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222302996 TSecr=3583954441
206,128.532309,192.168.11.31,192.168.11.29,TCP,93,,,0.000144,"Jan  6, 2024 19:38:22.921911000 JST",,"42792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222302996 TSecr=3583954441 [TCP segment of a reassembled PDU]"
207,128.532436,192.168.11.31,192.168.11.29,TCP,66,,,0.000127,"Jan  6, 2024 19:38:22.922038000 JST",,"42792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222302996 TSecr=3583954441"
