No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
477,293.240009,192.168.11.41,192.168.11.40,TCP,74,,œ,0.007609,"Jan  6, 2024 19:41:09.338842000 JST",,45800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564866309 TSecr=0 WS=128
478,293.240151,192.168.11.40,192.168.11.41,TCP,74,0.000142,,0.000142,"Jan  6, 2024 19:41:09.338984000 JST",,"6000  >  45800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104709048 TSecr=2564866309 WS=128"
479,293.246882,192.168.11.41,192.168.11.40,TCP,66,0.006731,,0.006731,"Jan  6, 2024 19:41:09.345715000 JST",,45800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564866316 TSecr=104709048
480,293.24738,192.168.11.41,192.168.11.40,TCP,93,,,0.000498,"Jan  6, 2024 19:41:09.346213000 JST",,"45800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564866316 TSecr=104709048 [TCP segment of a reassembled PDU]"
481,293.247445,192.168.11.40,192.168.11.41,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:41:09.346278000 JST",,6000  >  45800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104709055 TSecr=2564866316
482,293.24752,192.168.11.41,192.168.11.40,TCP,66,,,0.000075,"Jan  6, 2024 19:41:09.346353000 JST",,"45800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564866316 TSecr=104709048"
483,293.248576,192.168.11.40,192.168.11.41,TCP,66,0.001056,,0.001056,"Jan  6, 2024 19:41:09.347409000 JST",,"6000  >  45800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104709057 TSecr=2564866316"
484,293.255025,192.168.11.41,192.168.11.40,TCP,66,0.006449,,0.006449,"Jan  6, 2024 19:41:09.353858000 JST",,45800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564866323 TSecr=104709057
485,302.020412,192.168.11.40,192.168.11.39,TCP,74,,,8.765387,"Jan  6, 2024 19:41:18.119245000 JST",,37220  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105859916 TSecr=0 WS=128
486,302.027266,192.168.11.39,192.168.11.40,TCP,74,0.006854,,0.006854,"Jan  6, 2024 19:41:18.126099000 JST",,"6000  >  37220 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274540143 TSecr=1105859916 WS=128"
487,302.027366,192.168.11.40,192.168.11.39,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:41:18.126199000 JST",,37220  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105859923 TSecr=1274540143
488,302.027607,192.168.11.40,192.168.11.39,TCP,93,,,0.000241,"Jan  6, 2024 19:41:18.126440000 JST",,"37220  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105859924 TSecr=1274540143 [TCP segment of a reassembled PDU]"
489,302.027734,192.168.11.40,192.168.11.39,TCP,66,,,0.000127,"Jan  6, 2024 19:41:18.126567000 JST",,"37220  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105859924 TSecr=1274540143"
490,302.0344,192.168.11.39,192.168.11.40,TCP,66,0.006793,,0.006666,"Jan  6, 2024 19:41:18.133233000 JST",,6000  >  37220 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274540150 TSecr=1105859924
491,302.03463,192.168.11.39,192.168.11.40,TCP,66,0.006896,,0.00023,"Jan  6, 2024 19:41:18.133463000 JST",,"6000  >  37220 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274540152 TSecr=1105859924"
492,302.034671,192.168.11.40,192.168.11.39,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:41:18.133504000 JST",,37220  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105859931 TSecr=1274540152
493,302.064937,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.030266,"Jan  6, 2024 19:41:18.163770000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41126  >  7000 Len=167
494,302.076685,192.168.11.41,192.168.11.40,TCP,74,,œ,0.011748,"Jan  6, 2024 19:41:18.175518000 JST",,43544  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564875145 TSecr=0 WS=128
495,302.076814,192.168.11.40,192.168.11.41,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:41:18.175647000 JST",,"6000  >  43544 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104717885 TSecr=2564875145 WS=128"
496,302.084301,192.168.11.41,192.168.11.40,TCP,66,0.007487,,0.007487,"Jan  6, 2024 19:41:18.183134000 JST",,43544  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564875152 TSecr=104717885
497,302.084785,192.168.11.41,192.168.11.40,TCP,93,,,0.000484,"Jan  6, 2024 19:41:18.183618000 JST",,"43544  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564875153 TSecr=104717885 [TCP segment of a reassembled PDU]"
498,302.084853,192.168.11.40,192.168.11.41,TCP,66,0.000068,,0.000068,"Jan  6, 2024 19:41:18.183686000 JST",,6000  >  43544 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104717893 TSecr=2564875153
499,302.084916,192.168.11.41,192.168.11.40,TCP,66,,,0.000063,"Jan  6, 2024 19:41:18.183749000 JST",,"43544  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564875153 TSecr=104717885"
500,302.086352,192.168.11.40,192.168.11.41,TCP,66,0.001436,,0.001436,"Jan  6, 2024 19:41:18.185185000 JST",,"6000  >  43544 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104717894 TSecr=2564875153"
501,302.091255,192.168.11.41,192.168.11.40,TCP,66,0.004903,,0.004903,"Jan  6, 2024 19:41:18.190088000 JST",,43544  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564875160 TSecr=104717894
502,310.770092,192.168.11.40,192.168.11.39,TCP,74,,,8.678837,"Jan  6, 2024 19:41:26.868925000 JST",,55150  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105868666 TSecr=0 WS=128
503,310.777716,192.168.11.39,192.168.11.40,TCP,74,0.007624,,0.007624,"Jan  6, 2024 19:41:26.876549000 JST",,"6000  >  55150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274548894 TSecr=1105868666 WS=128"
504,310.777819,192.168.11.40,192.168.11.39,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:41:26.876652000 JST",,55150  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105868674 TSecr=1274548894
505,310.777945,192.168.11.40,192.168.11.39,TCP,93,,,0.000126,"Jan  6, 2024 19:41:26.876778000 JST",,"55150  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105868674 TSecr=1274548894 [TCP segment of a reassembled PDU]"
506,310.778053,192.168.11.40,192.168.11.39,TCP,66,,,0.000108,"Jan  6, 2024 19:41:26.876886000 JST",,"55150  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105868674 TSecr=1274548894"
507,310.784815,192.168.11.39,192.168.11.40,TCP,66,0.00687,,0.006762,"Jan  6, 2024 19:41:26.883648000 JST",,6000  >  55150 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274548901 TSecr=1105868674
508,310.785167,192.168.11.39,192.168.11.40,TCP,66,0.007114,,0.000352,"Jan  6, 2024 19:41:26.884000000 JST",,"6000  >  55150 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274548902 TSecr=1105868674"
509,310.785209,192.168.11.40,192.168.11.39,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:41:26.884042000 JST",,55150  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105868681 TSecr=1274548902
510,310.814963,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.029754,"Jan  6, 2024 19:41:26.913796000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36708  >  7000 Len=167
511,310.829364,192.168.11.41,192.168.11.40,TCP,74,,œ,0.014401,"Jan  6, 2024 19:41:26.928197000 JST",,59148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564883891 TSecr=0 WS=128
512,310.829519,192.168.11.40,192.168.11.41,TCP,74,0.000155,,0.000155,"Jan  6, 2024 19:41:26.928352000 JST",,"6000  >  59148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104726638 TSecr=2564883891 WS=128"
513,310.83611,192.168.11.41,192.168.11.40,TCP,66,0.006591,,0.006591,"Jan  6, 2024 19:41:26.934943000 JST",,59148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564883905 TSecr=104726638
514,310.836541,192.168.11.41,192.168.11.40,TCP,93,,,0.000431,"Jan  6, 2024 19:41:26.935374000 JST",,"59148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564883905 TSecr=104726638 [TCP segment of a reassembled PDU]"
515,310.836603,192.168.11.40,192.168.11.41,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:41:26.935436000 JST",,6000  >  59148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104726645 TSecr=2564883905
516,310.836661,192.168.11.41,192.168.11.40,TCP,66,,,0.000058,"Jan  6, 2024 19:41:26.935494000 JST",,"59148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564883905 TSecr=104726638"
517,310.837418,192.168.11.40,192.168.11.41,TCP,66,0.000757,,0.000757,"Jan  6, 2024 19:41:26.936251000 JST",,"6000  >  59148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104726645 TSecr=2564883905"
518,310.843694,192.168.11.41,192.168.11.40,TCP,66,0.006276,,0.006276,"Jan  6, 2024 19:41:26.942527000 JST",,59148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564883912 TSecr=104726645
519,342.682888,192.168.11.40,192.168.11.39,TCP,74,,,31.839194,"Jan  6, 2024 19:41:58.781721000 JST",,49124  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105900579 TSecr=0 WS=128
520,342.689488,192.168.11.39,192.168.11.40,TCP,74,0.0066,,0.0066,"Jan  6, 2024 19:41:58.788321000 JST",,"6000  >  49124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274580805 TSecr=1105900579 WS=128"
521,342.689579,192.168.11.40,192.168.11.39,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:41:58.788412000 JST",,49124  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105900586 TSecr=1274580805
522,342.689702,192.168.11.40,192.168.11.39,TCP,93,,,0.000123,"Jan  6, 2024 19:41:58.788535000 JST",,"49124  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105900586 TSecr=1274580805 [TCP segment of a reassembled PDU]"
523,342.689815,192.168.11.40,192.168.11.39,TCP,66,,,0.000113,"Jan  6, 2024 19:41:58.788648000 JST",,"49124  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105900586 TSecr=1274580805"
524,342.696787,192.168.11.39,192.168.11.40,TCP,66,0.007085,,0.006972,"Jan  6, 2024 19:41:58.795620000 JST",,6000  >  49124 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274580812 TSecr=1105900586
525,342.697138,192.168.11.39,192.168.11.40,TCP,66,0.007323,,0.000351,"Jan  6, 2024 19:41:58.795971000 JST",,"6000  >  49124 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274580814 TSecr=1105900586"
526,342.697184,192.168.11.40,192.168.11.39,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:41:58.796017000 JST",,49124  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105900593 TSecr=1274580814
527,342.724631,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.027447,"Jan  6, 2024 19:41:58.823464000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43378  >  7000 Len=167
528,342.732373,192.168.11.41,192.168.11.40,TCP,74,,œ,0.007742,"Jan  6, 2024 19:41:58.831206000 JST",,50522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564915801 TSecr=0 WS=128
529,342.732481,192.168.11.40,192.168.11.41,TCP,74,0.000108,,0.000108,"Jan  6, 2024 19:41:58.831314000 JST",,"6000  >  50522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104758541 TSecr=2564915801 WS=128"
530,342.739208,192.168.11.41,192.168.11.40,TCP,66,0.006727,,0.006727,"Jan  6, 2024 19:41:58.838041000 JST",,50522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564915808 TSecr=104758541
531,342.739801,192.168.11.41,192.168.11.40,TCP,93,,,0.000593,"Jan  6, 2024 19:41:58.838634000 JST",,"50522  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564915808 TSecr=104758541 [TCP segment of a reassembled PDU]"
532,342.739881,192.168.11.40,192.168.11.41,TCP,66,0.00008,,0.00008,"Jan  6, 2024 19:41:58.838714000 JST",,6000  >  50522 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104758548 TSecr=2564915808
533,342.739944,192.168.11.41,192.168.11.40,TCP,66,,,0.000063,"Jan  6, 2024 19:41:58.838777000 JST",,"50522  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564915808 TSecr=104758541"
534,342.741649,192.168.11.40,192.168.11.41,TCP,66,0.001705,,0.001705,"Jan  6, 2024 19:41:58.840482000 JST",,"6000  >  50522 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104758550 TSecr=2564915808"
535,342.746776,192.168.11.41,192.168.11.40,TCP,66,0.005127,,0.005127,"Jan  6, 2024 19:41:58.845609000 JST",,50522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564915815 TSecr=104758550
536,350.454517,192.168.11.40,192.168.11.39,TCP,74,,,7.707741,"Jan  6, 2024 19:42:06.553350000 JST",,43454  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105908351 TSecr=0 WS=128
537,350.461325,192.168.11.39,192.168.11.40,TCP,74,0.006808,,0.006808,"Jan  6, 2024 19:42:06.560158000 JST",,"6000  >  43454 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274588577 TSecr=1105908351 WS=128"
538,350.461416,192.168.11.40,192.168.11.39,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:42:06.560249000 JST",,43454  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105908357 TSecr=1274588577
539,350.461631,192.168.11.40,192.168.11.39,TCP,93,,,0.000215,"Jan  6, 2024 19:42:06.560464000 JST",,"43454  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105908358 TSecr=1274588577 [TCP segment of a reassembled PDU]"
540,350.461719,192.168.11.40,192.168.11.39,TCP,66,,,0.000088,"Jan  6, 2024 19:42:06.560552000 JST",,"43454  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105908358 TSecr=1274588577"
541,350.468512,192.168.11.39,192.168.11.40,TCP,66,0.006881,,0.006793,"Jan  6, 2024 19:42:06.567345000 JST",,6000  >  43454 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274588584 TSecr=1105908358
542,350.468865,192.168.11.39,192.168.11.40,TCP,66,0.007146,,0.000353,"Jan  6, 2024 19:42:06.567698000 JST",,"6000  >  43454 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274588585 TSecr=1105908358"
543,350.468908,192.168.11.40,192.168.11.39,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:42:06.567741000 JST",,43454  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105908365 TSecr=1274588585
544,350.497697,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.028789,"Jan  6, 2024 19:42:06.596530000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56517  >  7000 Len=167
545,350.505751,192.168.11.41,192.168.11.40,TCP,74,,œ,0.008054,"Jan  6, 2024 19:42:06.604584000 JST",,43324  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564923573 TSecr=0 WS=128
546,350.505883,192.168.11.40,192.168.11.41,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:42:06.604716000 JST",,"6000  >  43324 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104766314 TSecr=2564923573 WS=128"
547,350.514058,192.168.11.41,192.168.11.40,TCP,66,0.008175,,0.008175,"Jan  6, 2024 19:42:06.612891000 JST",,43324  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564923581 TSecr=104766314
548,350.514651,192.168.11.41,192.168.11.40,TCP,93,,,0.000593,"Jan  6, 2024 19:42:06.613484000 JST",,"43324  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564923582 TSecr=104766314 [TCP segment of a reassembled PDU]"
549,350.514742,192.168.11.40,192.168.11.41,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:42:06.613575000 JST",,6000  >  43324 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104766323 TSecr=2564923582
550,350.514811,192.168.11.41,192.168.11.40,TCP,66,,,0.000069,"Jan  6, 2024 19:42:06.613644000 JST",,"43324  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564923582 TSecr=104766314"
551,350.516727,192.168.11.40,192.168.11.41,TCP,66,0.001916,,0.001916,"Jan  6, 2024 19:42:06.615560000 JST",,"6000  >  43324 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104766325 TSecr=2564923582"
552,350.523131,192.168.11.41,192.168.11.40,TCP,66,0.006404,,0.006404,"Jan  6, 2024 19:42:06.621964000 JST",,43324  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564923590 TSecr=104766325
553,359.325313,192.168.11.40,192.168.11.39,TCP,74,,,8.802182,"Jan  6, 2024 19:42:15.424146000 JST",,52182  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105917221 TSecr=0 WS=128
554,359.331913,192.168.11.39,192.168.11.40,TCP,74,0.0066,,0.0066,"Jan  6, 2024 19:42:15.430746000 JST",,"6000  >  52182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274597447 TSecr=1105917221 WS=128"
555,359.332015,192.168.11.40,192.168.11.39,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:42:15.430848000 JST",,52182  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105917228 TSecr=1274597447
556,359.332209,192.168.11.40,192.168.11.39,TCP,93,,,0.000194,"Jan  6, 2024 19:42:15.431042000 JST",,"52182  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105917228 TSecr=1274597447 [TCP segment of a reassembled PDU]"
557,359.332309,192.168.11.40,192.168.11.39,TCP,66,,,0.0001,"Jan  6, 2024 19:42:15.431142000 JST",,"52182  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105917228 TSecr=1274597447"
558,359.339092,192.168.11.39,192.168.11.40,TCP,66,0.006883,,0.006783,"Jan  6, 2024 19:42:15.437925000 JST",,6000  >  52182 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274597455 TSecr=1105917228
559,359.339444,192.168.11.39,192.168.11.40,TCP,66,0.007135,,0.000352,"Jan  6, 2024 19:42:15.438277000 JST",,"6000  >  52182 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274597456 TSecr=1105917228"
560,359.339491,192.168.11.40,192.168.11.39,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:42:15.438324000 JST",,52182  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105917236 TSecr=1274597456
561,359.369641,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.03015,"Jan  6, 2024 19:42:15.468474000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50933  >  7000 Len=167
562,359.37869,192.168.11.41,192.168.11.40,TCP,74,,œ,0.009049,"Jan  6, 2024 19:42:15.477523000 JST",,36168  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564932446 TSecr=0 WS=128
563,359.378807,192.168.11.40,192.168.11.41,TCP,74,0.000117,,0.000117,"Jan  6, 2024 19:42:15.477640000 JST",,"6000  >  36168 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104775187 TSecr=2564932446 WS=128"
564,359.386294,192.168.11.41,192.168.11.40,TCP,66,0.007487,,0.007487,"Jan  6, 2024 19:42:15.485127000 JST",,36168  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564932454 TSecr=104775187
565,359.386759,192.168.11.41,192.168.11.40,TCP,93,,,0.000465,"Jan  6, 2024 19:42:15.485592000 JST",,"36168  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564932454 TSecr=104775187 [TCP segment of a reassembled PDU]"
566,359.386818,192.168.11.40,192.168.11.41,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:42:15.485651000 JST",,6000  >  36168 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104775195 TSecr=2564932454
567,359.386878,192.168.11.41,192.168.11.40,TCP,66,,,0.00006,"Jan  6, 2024 19:42:15.485711000 JST",,"36168  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564932454 TSecr=104775187"
568,359.387688,192.168.11.40,192.168.11.41,TCP,66,0.00081,,0.00081,"Jan  6, 2024 19:42:15.486521000 JST",,"6000  >  36168 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104775196 TSecr=2564932454"
569,359.394199,192.168.11.41,192.168.11.40,TCP,66,0.006511,,0.006511,"Jan  6, 2024 19:42:15.493032000 JST",,36168  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564932462 TSecr=104775196
570,367.10675,192.168.11.40,192.168.11.39,TCP,74,,,7.712551,"Jan  6, 2024 19:42:23.205583000 JST",,40936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105925003 TSecr=0 WS=128
571,367.113328,192.168.11.39,192.168.11.40,TCP,74,0.006578,,0.006578,"Jan  6, 2024 19:42:23.212161000 JST",,"6000  >  40936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274605229 TSecr=1105925003 WS=128"
572,367.113422,192.168.11.40,192.168.11.39,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:42:23.212255000 JST",,40936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105925009 TSecr=1274605229
573,367.113613,192.168.11.40,192.168.11.39,TCP,93,,,0.000191,"Jan  6, 2024 19:42:23.212446000 JST",,"40936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105925010 TSecr=1274605229 [TCP segment of a reassembled PDU]"
574,367.113714,192.168.11.40,192.168.11.39,TCP,66,,,0.000101,"Jan  6, 2024 19:42:23.212547000 JST",,"40936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105925010 TSecr=1274605229"
575,367.120578,192.168.11.39,192.168.11.40,TCP,66,0.006965,,0.006864,"Jan  6, 2024 19:42:23.219411000 JST",,6000  >  40936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274605236 TSecr=1105925010
576,367.120798,192.168.11.39,192.168.11.40,TCP,66,0.007084,,0.00022,"Jan  6, 2024 19:42:23.219631000 JST",,"6000  >  40936 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274605238 TSecr=1105925010"
577,367.120839,192.168.11.40,192.168.11.39,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:42:23.219672000 JST",,40936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105925017 TSecr=1274605238
578,367.153605,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.032766,"Jan  6, 2024 19:42:23.252438000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49443  >  7000 Len=167
