"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"635","364.575280","192.168.11.10","192.168.11.30","TCP","66","0.007272000","0.007172000","Jan  8, 2024 10:35:17.506903000 JST","","6000  >  40582 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278123999 TSecr=3570780758"
"636","364.575637","192.168.11.10","192.168.11.30","TCP","66","0.007529000","0.000357000","Jan  8, 2024 10:35:17.507260000 JST","","6000  >  40582 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278124001 TSecr=3570780758"
"637","364.575690","192.168.11.30","192.168.11.10","TCP","66","0.000053000","0.000053000","Jan  8, 2024 10:35:17.507313000 JST","","40582  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570780766 TSecr=2278124001"
"638","364.603156","192.168.11.30","255.255.255.255","UDP","209","","0.027466000","Jan  8, 2024 10:35:17.534779000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","42852  >  7000 Len=167"
"639","364.608676","192.168.11.21","192.168.11.30","TCP","74","","0.005520000","Jan  8, 2024 10:35:17.540299000 JST","","46384  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365753621 TSecr=0 WS=128"
"640","364.608786","192.168.11.30","192.168.11.21","TCP","74","0.000110000","0.000110000","Jan  8, 2024 10:35:17.540409000 JST","","6000  >  46384 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525865813 TSecr=2365753621 WS=128"
"641","364.624576","192.168.11.21","192.168.11.30","TCP","66","0.015790000","0.015790000","Jan  8, 2024 10:35:17.556199000 JST","","46384  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365753629 TSecr=1525865813"
"642","364.625071","192.168.11.21","192.168.11.30","TCP","93","","0.000495000","Jan  8, 2024 10:35:17.556694000 JST","","46384  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365753629 TSecr=1525865813 [TCP segment of a reassembled PDU]"
"643","364.625140","192.168.11.30","192.168.11.21","TCP","66","0.000069000","0.000069000","Jan  8, 2024 10:35:17.556763000 JST","","6000  >  46384 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525865829 TSecr=2365753629"
"644","364.625205","192.168.11.21","192.168.11.30","TCP","66","","0.000065000","Jan  8, 2024 10:35:17.556828000 JST","","46384  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365753629 TSecr=1525865813"
"645","364.626066","192.168.11.30","192.168.11.21","TCP","66","0.000861000","0.000861000","Jan  8, 2024 10:35:17.557689000 JST","","6000  >  46384 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525865830 TSecr=2365753629"
"646","364.632223","192.168.11.21","192.168.11.30","TCP","66","0.006157000","0.006157000","Jan  8, 2024 10:35:17.563846000 JST","","46384  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365753644 TSecr=1525865830"
"647","370.660777","192.168.11.30","192.168.11.10","TCP","74","","6.028554000","Jan  8, 2024 10:35:23.592400000 JST","","42884  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570786851 TSecr=0 WS=128"
"648","370.667246","192.168.11.10","192.168.11.30","TCP","74","0.006469000","0.006469000","Jan  8, 2024 10:35:23.598869000 JST","","6000  >  42884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278130092 TSecr=3570786851 WS=128"
"649","370.667354","192.168.11.30","192.168.11.10","TCP","66","0.000108000","0.000108000","Jan  8, 2024 10:35:23.598977000 JST","","42884  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570786858 TSecr=2278130092"
"650","370.667484","192.168.11.30","192.168.11.10","TCP","93","","0.000130000","Jan  8, 2024 10:35:23.599107000 JST","","42884  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570786858 TSecr=2278130092 [TCP segment of a reassembled PDU]"
"651","370.667594","192.168.11.30","192.168.11.10","TCP","66","","0.000110000","Jan  8, 2024 10:35:23.599217000 JST","","42884  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570786858 TSecr=2278130092"
"652","370.674664","192.168.11.10","192.168.11.30","TCP","66","0.007180000","0.007070000","Jan  8, 2024 10:35:23.606287000 JST","","6000  >  42884 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278130099 TSecr=3570786858"
"653","370.675034","192.168.11.10","192.168.11.30","TCP","66","0.007440000","0.000370000","Jan  8, 2024 10:35:23.606657000 JST","","6000  >  42884 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278130100 TSecr=3570786858"
"654","370.675099","192.168.11.30","192.168.11.10","TCP","66","0.000065000","0.000065000","Jan  8, 2024 10:35:23.606722000 JST","","42884  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570786865 TSecr=2278130100"
"655","370.702272","192.168.11.30","255.255.255.255","UDP","209","","0.027173000","Jan  8, 2024 10:35:23.633895000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55046  >  7000 Len=167"
"656","370.707757","192.168.11.21","192.168.11.30","TCP","74","","0.005485000","Jan  8, 2024 10:35:23.639380000 JST","","46394  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365759720 TSecr=0 WS=128"
"657","370.707882","192.168.11.30","192.168.11.21","TCP","74","0.000125000","0.000125000","Jan  8, 2024 10:35:23.639505000 JST","","6000  >  46394 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525871912 TSecr=2365759720 WS=128"
"658","370.715578","192.168.11.21","192.168.11.30","TCP","66","0.007696000","0.007696000","Jan  8, 2024 10:35:23.647201000 JST","","46394  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365759727 TSecr=1525871912"
"659","370.716171","192.168.11.21","192.168.11.30","TCP","93","","0.000593000","Jan  8, 2024 10:35:23.647794000 JST","","46394  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365759727 TSecr=1525871912 [TCP segment of a reassembled PDU]"
"660","370.716268","192.168.11.30","192.168.11.21","TCP","66","0.000097000","0.000097000","Jan  8, 2024 10:35:23.647891000 JST","","6000  >  46394 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525871920 TSecr=2365759727"
"661","370.716471","192.168.11.21","192.168.11.30","TCP","66","","0.000203000","Jan  8, 2024 10:35:23.648094000 JST","","46394  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365759727 TSecr=1525871912"
"662","370.718528","192.168.11.30","192.168.11.21","TCP","66","0.002057000","0.002057000","Jan  8, 2024 10:35:23.650151000 JST","","6000  >  46394 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525871923 TSecr=2365759727"
"663","370.725361","192.168.11.21","192.168.11.30","TCP","66","0.006833000","0.006833000","Jan  8, 2024 10:35:23.656984000 JST","","46394  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365759737 TSecr=1525871923"
"664","377.792217","192.168.11.30","192.168.11.10","TCP","74","","7.066856000","Jan  8, 2024 10:35:30.723840000 JST","","42894  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570793982 TSecr=0 WS=128"
"665","377.798810","192.168.11.10","192.168.11.30","TCP","74","0.006593000","0.006593000","Jan  8, 2024 10:35:30.730433000 JST","","6000  >  42894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278137223 TSecr=3570793982 WS=128"
"666","377.798904","192.168.11.30","192.168.11.10","TCP","66","0.000094000","0.000094000","Jan  8, 2024 10:35:30.730527000 JST","","42894  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570793989 TSecr=2278137223"
"667","377.799071","192.168.11.30","192.168.11.10","TCP","93","","0.000167000","Jan  8, 2024 10:35:30.730694000 JST","","42894  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570793989 TSecr=2278137223 [TCP segment of a reassembled PDU]"
"668","377.799191","192.168.11.30","192.168.11.10","TCP","66","","0.000120000","Jan  8, 2024 10:35:30.730814000 JST","","42894  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570793989 TSecr=2278137223"
"669","377.806275","192.168.11.10","192.168.11.30","TCP","66","0.007204000","0.007084000","Jan  8, 2024 10:35:30.737898000 JST","","6000  >  42894 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278137230 TSecr=3570793989"
"670","377.806630","192.168.11.10","192.168.11.30","TCP","66","0.007439000","0.000355000","Jan  8, 2024 10:35:30.738253000 JST","","6000  >  42894 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278137232 TSecr=3570793989"
"671","377.806677","192.168.11.30","192.168.11.10","TCP","66","0.000047000","0.000047000","Jan  8, 2024 10:35:30.738300000 JST","","42894  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570793997 TSecr=2278137232"
"672","377.834073","192.168.11.30","255.255.255.255","UDP","209","","0.027396000","Jan  8, 2024 10:35:30.765696000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","39615  >  7000 Len=167"
"673","377.840684","192.168.11.21","192.168.11.30","TCP","74","","0.006611000","Jan  8, 2024 10:35:30.772307000 JST","","49152  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365766852 TSecr=0 WS=128"
"674","377.840801","192.168.11.30","192.168.11.21","TCP","74","0.000117000","0.000117000","Jan  8, 2024 10:35:30.772424000 JST","","6000  >  49152 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525879045 TSecr=2365766852 WS=128"
"675","377.847436","192.168.11.21","192.168.11.30","TCP","66","0.006635000","0.006635000","Jan  8, 2024 10:35:30.779059000 JST","","49152  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365766860 TSecr=1525879045"
"676","377.848032","192.168.11.21","192.168.11.30","TCP","93","","0.000596000","Jan  8, 2024 10:35:30.779655000 JST","","49152  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365766860 TSecr=1525879045 [TCP segment of a reassembled PDU]"
"677","377.848122","192.168.11.30","192.168.11.21","TCP","66","0.000090000","0.000090000","Jan  8, 2024 10:35:30.779745000 JST","","6000  >  49152 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525879052 TSecr=2365766860"
"678","377.848200","192.168.11.21","192.168.11.30","TCP","66","","0.000078000","Jan  8, 2024 10:35:30.779823000 JST","","49152  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365766860 TSecr=1525879045"
"679","377.849521","192.168.11.30","192.168.11.21","TCP","66","0.001321000","0.001321000","Jan  8, 2024 10:35:30.781144000 JST","","6000  >  49152 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525879054 TSecr=2365766860"
"680","377.855514","192.168.11.21","192.168.11.30","TCP","66","0.005993000","0.005993000","Jan  8, 2024 10:35:30.787137000 JST","","49152  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365766867 TSecr=1525879054"
"681","412.712504","192.168.11.30","192.168.11.10","TCP","74","","34.856990000","Jan  8, 2024 10:36:05.644127000 JST","","46606  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570828903 TSecr=0 WS=128"
"682","412.719046","192.168.11.10","192.168.11.30","TCP","74","0.006542000","0.006542000","Jan  8, 2024 10:36:05.650669000 JST","","6000  >  46606 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278172143 TSecr=3570828903 WS=128"
"683","412.719142","192.168.11.30","192.168.11.10","TCP","66","0.000096000","0.000096000","Jan  8, 2024 10:36:05.650765000 JST","","46606  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570828909 TSecr=2278172143"
"684","412.719298","192.168.11.30","192.168.11.10","TCP","93","","0.000156000","Jan  8, 2024 10:36:05.650921000 JST","","46606  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570828909 TSecr=2278172143 [TCP segment of a reassembled PDU]"
"685","412.719420","192.168.11.30","192.168.11.10","TCP","66","","0.000122000","Jan  8, 2024 10:36:05.651043000 JST","","46606  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570828910 TSecr=2278172143"
"686","412.726311","192.168.11.10","192.168.11.30","TCP","66","0.007013000","0.006891000","Jan  8, 2024 10:36:05.657934000 JST","","6000  >  46606 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278172151 TSecr=3570828909"
"687","412.726691","192.168.11.10","192.168.11.30","TCP","66","0.007271000","0.000380000","Jan  8, 2024 10:36:05.658314000 JST","","6000  >  46606 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278172152 TSecr=3570828910"
"688","412.726742","192.168.11.30","192.168.11.10","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:36:05.658365000 JST","","46606  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570828917 TSecr=2278172152"
"689","412.756466","192.168.11.30","255.255.255.255","UDP","209","","0.029724000","Jan  8, 2024 10:36:05.688089000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34248  >  7000 Len=167"
"690","412.761895","192.168.11.21","192.168.11.30","TCP","74","","0.005429000","Jan  8, 2024 10:36:05.693518000 JST","","35728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365801774 TSecr=0 WS=128"
"691","412.762027","192.168.11.30","192.168.11.21","TCP","74","0.000132000","0.000132000","Jan  8, 2024 10:36:05.693650000 JST","","6000  >  35728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525913966 TSecr=2365801774 WS=128"
"692","412.768838","192.168.11.21","192.168.11.30","TCP","66","0.006811000","0.006811000","Jan  8, 2024 10:36:05.700461000 JST","","35728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365801781 TSecr=1525913966"
"693","412.769475","192.168.11.21","192.168.11.30","TCP","93","","0.000637000","Jan  8, 2024 10:36:05.701098000 JST","","35728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365801781 TSecr=1525913966 [TCP segment of a reassembled PDU]"
"694","412.769577","192.168.11.30","192.168.11.21","TCP","66","0.000102000","0.000102000","Jan  8, 2024 10:36:05.701200000 JST","","6000  >  35728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525913974 TSecr=2365801781"
"695","412.769660","192.168.11.21","192.168.11.30","TCP","66","","0.000083000","Jan  8, 2024 10:36:05.701283000 JST","","35728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365801781 TSecr=1525913966"
"696","412.770807","192.168.11.30","192.168.11.21","TCP","66","0.001147000","0.001147000","Jan  8, 2024 10:36:05.702430000 JST","","6000  >  35728 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525913975 TSecr=2365801781"
"697","412.777555","192.168.11.21","192.168.11.30","TCP","66","0.006748000","0.006748000","Jan  8, 2024 10:36:05.709178000 JST","","35728  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365801790 TSecr=1525913975"
"698","420.069255","192.168.11.30","192.168.11.10","TCP","74","","7.291700000","Jan  8, 2024 10:36:13.000878000 JST","","32960  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570836259 TSecr=0 WS=128"
"699","420.075762","192.168.11.10","192.168.11.30","TCP","74","0.006507000","0.006507000","Jan  8, 2024 10:36:13.007385000 JST","","6000  >  32960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278179500 TSecr=3570836259 WS=128"
"700","420.075860","192.168.11.30","192.168.11.10","TCP","66","0.000098000","0.000098000","Jan  8, 2024 10:36:13.007483000 JST","","32960  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570836266 TSecr=2278179500"
"701","420.076230","192.168.11.30","192.168.11.10","TCP","93","","0.000370000","Jan  8, 2024 10:36:13.007853000 JST","","32960  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570836266 TSecr=2278179500 [TCP segment of a reassembled PDU]"
"702","420.076545","192.168.11.30","192.168.11.10","TCP","66","","0.000315000","Jan  8, 2024 10:36:13.008168000 JST","","32960  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570836267 TSecr=2278179500"
"703","420.091811","192.168.11.10","192.168.11.30","TCP","66","0.015581000","0.015266000","Jan  8, 2024 10:36:13.023434000 JST","","6000  >  32960 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278179516 TSecr=3570836266"
"704","420.092168","192.168.11.10","192.168.11.30","TCP","66","0.015623000","0.000357000","Jan  8, 2024 10:36:13.023791000 JST","","6000  >  32960 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278179517 TSecr=3570836267"
"705","420.092211","192.168.11.30","192.168.11.10","TCP","66","0.000043000","0.000043000","Jan  8, 2024 10:36:13.023834000 JST","","32960  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570836282 TSecr=2278179517"
"706","420.119252","192.168.11.30","255.255.255.255","UDP","209","","0.027041000","Jan  8, 2024 10:36:13.050875000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","42586  >  7000 Len=167"
"707","420.124846","192.168.11.21","192.168.11.30","TCP","74","","0.005594000","Jan  8, 2024 10:36:13.056469000 JST","","58796  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365809137 TSecr=0 WS=128"
"708","420.124956","192.168.11.30","192.168.11.21","TCP","74","0.000110000","0.000110000","Jan  8, 2024 10:36:13.056579000 JST","","6000  >  58796 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525921329 TSecr=2365809137 WS=128"
"709","420.131613","192.168.11.21","192.168.11.30","TCP","66","0.006657000","0.006657000","Jan  8, 2024 10:36:13.063236000 JST","","58796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365809144 TSecr=1525921329"
"710","420.132228","192.168.11.21","192.168.11.30","TCP","93","","0.000615000","Jan  8, 2024 10:36:13.063851000 JST","","58796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365809144 TSecr=1525921329 [TCP segment of a reassembled PDU]"
"711","420.132342","192.168.11.30","192.168.11.21","TCP","66","0.000114000","0.000114000","Jan  8, 2024 10:36:13.063965000 JST","","6000  >  58796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525921336 TSecr=2365809144"
"712","420.132501","192.168.11.21","192.168.11.30","TCP","66","","0.000159000","Jan  8, 2024 10:36:13.064124000 JST","","58796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365809144 TSecr=1525921329"
"713","420.134189","192.168.11.30","192.168.11.21","TCP","66","0.001688000","0.001688000","Jan  8, 2024 10:36:13.065812000 JST","","6000  >  58796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525921338 TSecr=2365809144"
"714","420.139929","192.168.11.21","192.168.11.30","TCP","66","0.005740000","0.005740000","Jan  8, 2024 10:36:13.071552000 JST","","58796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365809152 TSecr=1525921338"
"715","426.127815","192.168.11.30","192.168.11.10","TCP","74","","5.987886000","Jan  8, 2024 10:36:19.059438000 JST","","32968  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570842318 TSecr=0 WS=128"
"716","426.134287","192.168.11.10","192.168.11.30","TCP","74","0.006472000","0.006472000","Jan  8, 2024 10:36:19.065910000 JST","","6000  >  32968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278185559 TSecr=3570842318 WS=128"
"717","426.134379","192.168.11.30","192.168.11.10","TCP","66","0.000092000","0.000092000","Jan  8, 2024 10:36:19.066002000 JST","","32968  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570842325 TSecr=2278185559"
"718","426.134546","192.168.11.30","192.168.11.10","TCP","93","","0.000167000","Jan  8, 2024 10:36:19.066169000 JST","","32968  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570842325 TSecr=2278185559 [TCP segment of a reassembled PDU]"
"719","426.134663","192.168.11.30","192.168.11.10","TCP","66","","0.000117000","Jan  8, 2024 10:36:19.066286000 JST","","32968  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570842325 TSecr=2278185559"
"720","426.142785","192.168.11.10","192.168.11.30","TCP","66","0.008239000","0.008122000","Jan  8, 2024 10:36:19.074408000 JST","","6000  >  32968 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278185566 TSecr=3570842325"
"721","426.143140","192.168.11.10","192.168.11.30","TCP","66","0.008477000","0.000355000","Jan  8, 2024 10:36:19.074763000 JST","","6000  >  32968 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278185567 TSecr=3570842325"
"722","426.143187","192.168.11.30","192.168.11.10","TCP","66","0.000047000","0.000047000","Jan  8, 2024 10:36:19.074810000 JST","","32968  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570842333 TSecr=2278185567"
"723","426.170976","192.168.11.30","255.255.255.255","UDP","209","","0.027789000","Jan  8, 2024 10:36:19.102599000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58970  >  7000 Len=167"
"724","426.176366","192.168.11.21","192.168.11.30","TCP","74","","0.005390000","Jan  8, 2024 10:36:19.107989000 JST","","48860  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365815189 TSecr=0 WS=128"
"725","426.176470","192.168.11.30","192.168.11.21","TCP","74","0.000104000","0.000104000","Jan  8, 2024 10:36:19.108093000 JST","","6000  >  48860 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525927381 TSecr=2365815189 WS=128"
"726","426.183036","192.168.11.21","192.168.11.30","TCP","66","0.006566000","0.006566000","Jan  8, 2024 10:36:19.114659000 JST","","48860  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365815195 TSecr=1525927381"
"727","426.183590","192.168.11.21","192.168.11.30","TCP","93","","0.000554000","Jan  8, 2024 10:36:19.115213000 JST","","48860  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365815195 TSecr=1525927381 [TCP segment of a reassembled PDU]"
"728","426.183698","192.168.11.30","192.168.11.21","TCP","66","0.000108000","0.000108000","Jan  8, 2024 10:36:19.115321000 JST","","6000  >  48860 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525927388 TSecr=2365815195"
"729","426.183768","192.168.11.21","192.168.11.30","TCP","66","","0.000070000","Jan  8, 2024 10:36:19.115391000 JST","","48860  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365815196 TSecr=1525927381"
"730","426.184988","192.168.11.30","192.168.11.21","TCP","66","0.001220000","0.001220000","Jan  8, 2024 10:36:19.116611000 JST","","6000  >  48860 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525927389 TSecr=2365815196"
"731","426.191003","192.168.11.21","192.168.11.30","TCP","66","0.006015000","0.006015000","Jan  8, 2024 10:36:19.122626000 JST","","48860  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365815203 TSecr=1525927389"
"732","432.231612","192.168.11.30","192.168.11.10","TCP","74","","6.040609000","Jan  8, 2024 10:36:25.163235000 JST","","56682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570848422 TSecr=0 WS=128"
"733","432.238135","192.168.11.10","192.168.11.30","TCP","74","0.006523000","0.006523000","Jan  8, 2024 10:36:25.169758000 JST","","6000  >  56682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278191663 TSecr=3570848422 WS=128"
"734","432.238242","192.168.11.30","192.168.11.10","TCP","66","0.000107000","0.000107000","Jan  8, 2024 10:36:25.169865000 JST","","56682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570848428 TSecr=2278191663"
"735","432.238376","192.168.11.30","192.168.11.10","TCP","93","","0.000134000","Jan  8, 2024 10:36:25.169999000 JST","","56682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570848429 TSecr=2278191663 [TCP segment of a reassembled PDU]"
"736","432.238489","192.168.11.30","192.168.11.10","TCP","66","","0.000113000","Jan  8, 2024 10:36:25.170112000 JST","","56682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570848429 TSecr=2278191663"
"737","432.246577","192.168.11.10","192.168.11.30","TCP","66","0.008201000","0.008088000","Jan  8, 2024 10:36:25.178200000 JST","","6000  >  56682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278191670 TSecr=3570848429"
"738","432.246788","192.168.11.10","192.168.11.30","TCP","66","0.008299000","0.000211000","Jan  8, 2024 10:36:25.178411000 JST","","6000  >  56682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278191671 TSecr=3570848429"
