"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"202","241.077498","192.168.11.27","192.168.11.42","TCP","74","","0.006789000","Jan  8, 2024 10:33:13.717404000 JST","","50764  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527214536 TSecr=0 WS=128"
"203","241.077614","192.168.11.42","192.168.11.27","TCP","74","0.000116000","0.000116000","Jan  8, 2024 10:33:13.717520000 JST","","6000  >  50764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742184225 TSecr=527214536 WS=128"
"204","241.083939","192.168.11.27","192.168.11.42","TCP","66","0.006325000","0.006325000","Jan  8, 2024 10:33:13.723845000 JST","","50764  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527214543 TSecr=1742184225"
"205","241.084245","192.168.11.27","192.168.11.42","TCP","93","","0.000306000","Jan  8, 2024 10:33:13.724151000 JST","","50764  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527214543 TSecr=1742184225 [TCP segment of a reassembled PDU]"
"206","241.084299","192.168.11.42","192.168.11.27","TCP","66","0.000054000","0.000054000","Jan  8, 2024 10:33:13.724205000 JST","","6000  >  50764 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742184231 TSecr=527214543"
"207","241.084339","192.168.11.27","192.168.11.42","TCP","66","","0.000040000","Jan  8, 2024 10:33:13.724245000 JST","","50764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527214543 TSecr=1742184225"
"208","241.125602","192.168.11.42","192.168.11.27","TCP","66","0.041263000","0.041263000","Jan  8, 2024 10:33:13.765508000 JST","","6000  >  50764 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742184273 TSecr=527214543"
"209","248.179110","192.168.11.42","255.255.255.255","UDP","212","","7.053508000","Jan  8, 2024 10:33:20.819016000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45358  >  7000 Len=170"
"210","248.186283","192.168.11.27","192.168.11.42","TCP","74","","0.007173000","Jan  8, 2024 10:33:20.826189000 JST","","50768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527221644 TSecr=0 WS=128"
"211","248.186421","192.168.11.42","192.168.11.27","TCP","74","0.000138000","0.000138000","Jan  8, 2024 10:33:20.826327000 JST","","6000  >  50768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742191333 TSecr=527221644 WS=128"
"212","248.193379","192.168.11.27","192.168.11.42","TCP","66","0.006958000","0.006958000","Jan  8, 2024 10:33:20.833285000 JST","","50768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527221652 TSecr=1742191333"
"213","248.193956","192.168.11.27","192.168.11.42","TCP","93","","0.000577000","Jan  8, 2024 10:33:20.833862000 JST","","50768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527221653 TSecr=1742191333 [TCP segment of a reassembled PDU]"
"214","248.194038","192.168.11.42","192.168.11.27","TCP","66","0.000082000","0.000082000","Jan  8, 2024 10:33:20.833944000 JST","","6000  >  50768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742191341 TSecr=527221653"
"215","248.194101","192.168.11.27","192.168.11.42","TCP","66","","0.000063000","Jan  8, 2024 10:33:20.834007000 JST","","50768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527221653 TSecr=1742191333"
"216","248.194694","192.168.11.42","192.168.11.27","TCP","66","","0.000593000","Jan  8, 2024 10:33:20.834600000 JST","","6000  >  50764 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742191342 TSecr=527214543"
"217","248.201185","192.168.11.27","192.168.11.42","TCP","66","0.006491000","0.006491000","Jan  8, 2024 10:33:20.841091000 JST","","50764  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527221660 TSecr=1742191342"
"218","248.237637","192.168.11.42","192.168.11.27","TCP","66","0.043536000","0.036452000","Jan  8, 2024 10:33:20.877543000 JST","","6000  >  50768 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742191385 TSecr=527221653"
"219","254.291027","192.168.11.42","255.255.255.255","UDP","212","","6.053390000","Jan  8, 2024 10:33:26.930933000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45637  >  7000 Len=170"
"220","254.298175","192.168.11.27","192.168.11.42","TCP","74","","0.007148000","Jan  8, 2024 10:33:26.938081000 JST","","37242  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527227756 TSecr=0 WS=128"
"221","254.298305","192.168.11.42","192.168.11.27","TCP","74","0.000130000","0.000130000","Jan  8, 2024 10:33:26.938211000 JST","","6000  >  37242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742197445 TSecr=527227756 WS=128"
"222","254.304797","192.168.11.27","192.168.11.42","TCP","66","0.006492000","0.006492000","Jan  8, 2024 10:33:26.944703000 JST","","37242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527227764 TSecr=1742197445"
"223","254.305274","192.168.11.27","192.168.11.42","TCP","93","","0.000477000","Jan  8, 2024 10:33:26.945180000 JST","","37242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527227764 TSecr=1742197445 [TCP segment of a reassembled PDU]"
"224","254.305346","192.168.11.42","192.168.11.27","TCP","66","0.000072000","0.000072000","Jan  8, 2024 10:33:26.945252000 JST","","6000  >  37242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742197452 TSecr=527227764"
"225","254.305403","192.168.11.27","192.168.11.42","TCP","66","","0.000057000","Jan  8, 2024 10:33:26.945309000 JST","","37242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527227764 TSecr=1742197445"
"226","254.305888","192.168.11.42","192.168.11.27","TCP","66","","0.000485000","Jan  8, 2024 10:33:26.945794000 JST","","6000  >  50768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742197453 TSecr=527221653"
"227","254.312403","192.168.11.27","192.168.11.42","TCP","66","0.006515000","0.006515000","Jan  8, 2024 10:33:26.952309000 JST","","50768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527227771 TSecr=1742197453"
"228","254.349630","192.168.11.42","192.168.11.27","TCP","66","0.044227000","0.037227000","Jan  8, 2024 10:33:26.989536000 JST","","6000  >  37242 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742197497 TSecr=527227764"
"229","260.375096","192.168.11.42","255.255.255.255","UDP","212","","6.025466000","Jan  8, 2024 10:33:33.015002000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45365  >  7000 Len=170"
"230","260.389220","192.168.11.27","192.168.11.42","TCP","74","","0.014124000","Jan  8, 2024 10:33:33.029126000 JST","","50348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527233840 TSecr=0 WS=128"
"231","260.389374","192.168.11.42","192.168.11.27","TCP","74","0.000154000","0.000154000","Jan  8, 2024 10:33:33.029280000 JST","","6000  >  50348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742203536 TSecr=527233840 WS=128"
"232","260.396337","192.168.11.27","192.168.11.42","TCP","66","0.006963000","0.006963000","Jan  8, 2024 10:33:33.036243000 JST","","50348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527233855 TSecr=1742203536"
"233","260.396811","192.168.11.27","192.168.11.42","TCP","93","","0.000474000","Jan  8, 2024 10:33:33.036717000 JST","","50348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527233856 TSecr=1742203536 [TCP segment of a reassembled PDU]"
"234","260.396873","192.168.11.42","192.168.11.27","TCP","66","0.000062000","0.000062000","Jan  8, 2024 10:33:33.036779000 JST","","6000  >  50348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742203544 TSecr=527233856"
"235","260.396934","192.168.11.27","192.168.11.42","TCP","66","","0.000061000","Jan  8, 2024 10:33:33.036840000 JST","","50348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527233856 TSecr=1742203536"
"236","260.397369","192.168.11.42","192.168.11.27","TCP","66","","0.000435000","Jan  8, 2024 10:33:33.037275000 JST","","6000  >  37242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742203544 TSecr=527227764"
"237","260.404001","192.168.11.27","192.168.11.42","TCP","66","0.006632000","0.006632000","Jan  8, 2024 10:33:33.043907000 JST","","37242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527233863 TSecr=1742203544"
"238","260.437638","192.168.11.42","192.168.11.27","TCP","66","0.040704000","0.033637000","Jan  8, 2024 10:33:33.077544000 JST","","6000  >  50348 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742203585 TSecr=527233856"
"239","266.884759","192.168.11.42","255.255.255.255","UDP","212","","6.447121000","Jan  8, 2024 10:33:39.524665000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","48347  >  7000 Len=170"
"240","266.891840","192.168.11.27","192.168.11.42","TCP","74","","0.007081000","Jan  8, 2024 10:33:39.531746000 JST","","50352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527240350 TSecr=0 WS=128"
"241","266.891972","192.168.11.42","192.168.11.27","TCP","74","0.000132000","0.000132000","Jan  8, 2024 10:33:39.531878000 JST","","6000  >  50352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742210039 TSecr=527240350 WS=128"
"242","266.898595","192.168.11.27","192.168.11.42","TCP","66","0.006623000","0.006623000","Jan  8, 2024 10:33:39.538501000 JST","","50352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527240358 TSecr=1742210039"
"243","266.899103","192.168.11.27","192.168.11.42","TCP","93","","0.000508000","Jan  8, 2024 10:33:39.539009000 JST","","50352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527240358 TSecr=1742210039 [TCP segment of a reassembled PDU]"
"244","266.899178","192.168.11.42","192.168.11.27","TCP","66","0.000075000","0.000075000","Jan  8, 2024 10:33:39.539084000 JST","","6000  >  50352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742210046 TSecr=527240358"
"245","266.899253","192.168.11.27","192.168.11.42","TCP","66","","0.000075000","Jan  8, 2024 10:33:39.539159000 JST","","50352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527240358 TSecr=1742210039"
"246","266.899715","192.168.11.42","192.168.11.27","TCP","66","","0.000462000","Jan  8, 2024 10:33:39.539621000 JST","","6000  >  50348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742210047 TSecr=527233856"
"247","266.906167","192.168.11.27","192.168.11.42","TCP","66","0.006452000","0.006452000","Jan  8, 2024 10:33:39.546073000 JST","","50348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527240365 TSecr=1742210047"
"248","266.941646","192.168.11.42","192.168.11.27","TCP","66","0.042393000","0.035479000","Jan  8, 2024 10:33:39.581552000 JST","","6000  >  50352 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742210089 TSecr=527240358"
"249","272.987102","192.168.11.42","255.255.255.255","UDP","212","","6.045456000","Jan  8, 2024 10:33:45.627008000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35799  >  7000 Len=170"
"250","272.994306","192.168.11.27","192.168.11.42","TCP","74","","0.007204000","Jan  8, 2024 10:33:45.634212000 JST","","52330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527246452 TSecr=0 WS=128"
"251","272.994446","192.168.11.42","192.168.11.27","TCP","74","0.000140000","0.000140000","Jan  8, 2024 10:33:45.634352000 JST","","6000  >  52330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742216141 TSecr=527246452 WS=128"
"252","273.001082","192.168.11.27","192.168.11.42","TCP","66","0.006636000","0.006636000","Jan  8, 2024 10:33:45.640988000 JST","","52330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527246460 TSecr=1742216141"
"253","273.001710","192.168.11.27","192.168.11.42","TCP","93","","0.000628000","Jan  8, 2024 10:33:45.641616000 JST","","52330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527246460 TSecr=1742216141 [TCP segment of a reassembled PDU]"
"254","273.001801","192.168.11.42","192.168.11.27","TCP","66","0.000091000","0.000091000","Jan  8, 2024 10:33:45.641707000 JST","","6000  >  52330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742216149 TSecr=527246460"
"255","273.001871","192.168.11.27","192.168.11.42","TCP","66","","0.000070000","Jan  8, 2024 10:33:45.641777000 JST","","52330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527246460 TSecr=1742216141"
"256","273.002177","192.168.11.42","192.168.11.27","TCP","66","","0.000306000","Jan  8, 2024 10:33:45.642083000 JST","","6000  >  50352 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742216149 TSecr=527240358"
"257","273.008931","192.168.11.27","192.168.11.42","TCP","66","0.006754000","0.006754000","Jan  8, 2024 10:33:45.648837000 JST","","50352  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527246468 TSecr=1742216149"
"258","273.045644","192.168.11.42","192.168.11.27","TCP","66","0.043773000","0.036713000","Jan  8, 2024 10:33:45.685550000 JST","","6000  >  52330 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742216193 TSecr=527246460"
"259","279.065002","192.168.11.42","255.255.255.255","UDP","212","","6.019358000","Jan  8, 2024 10:33:51.704908000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47952  >  7000 Len=170"
"260","279.072040","192.168.11.27","192.168.11.42","TCP","74","","0.007038000","Jan  8, 2024 10:33:51.711946000 JST","","52344  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527252530 TSecr=0 WS=128"
"261","279.072191","192.168.11.42","192.168.11.27","TCP","74","0.000151000","0.000151000","Jan  8, 2024 10:33:51.712097000 JST","","6000  >  52344 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742222219 TSecr=527252530 WS=128"
"262","279.078760","192.168.11.27","192.168.11.42","TCP","66","0.006569000","0.006569000","Jan  8, 2024 10:33:51.718666000 JST","","52344  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527252538 TSecr=1742222219"
"263","279.079275","192.168.11.27","192.168.11.42","TCP","93","","0.000515000","Jan  8, 2024 10:33:51.719181000 JST","","52344  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527252538 TSecr=1742222219 [TCP segment of a reassembled PDU]"
"264","279.079350","192.168.11.42","192.168.11.27","TCP","66","0.000075000","0.000075000","Jan  8, 2024 10:33:51.719256000 JST","","6000  >  52344 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742222226 TSecr=527252538"
"265","279.079417","192.168.11.27","192.168.11.42","TCP","66","","0.000067000","Jan  8, 2024 10:33:51.719323000 JST","","52344  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527252538 TSecr=1742222219"
"266","279.079865","192.168.11.42","192.168.11.27","TCP","66","","0.000448000","Jan  8, 2024 10:33:51.719771000 JST","","6000  >  52330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742222227 TSecr=527246460"
"267","279.086493","192.168.11.27","192.168.11.42","TCP","66","0.006628000","0.006628000","Jan  8, 2024 10:33:51.726399000 JST","","52330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527252545 TSecr=1742222227"
"268","279.121641","192.168.11.42","192.168.11.27","TCP","66","0.042224000","0.035148000","Jan  8, 2024 10:33:51.761547000 JST","","6000  >  52344 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742222269 TSecr=527252538"
"269","285.142363","192.168.11.42","255.255.255.255","UDP","212","","6.020722000","Jan  8, 2024 10:33:57.782269000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35822  >  7000 Len=170"
"270","285.150073","192.168.11.27","192.168.11.42","TCP","74","","0.007710000","Jan  8, 2024 10:33:57.789979000 JST","","57138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527258608 TSecr=0 WS=128"
"271","285.150204","192.168.11.42","192.168.11.27","TCP","74","0.000131000","0.000131000","Jan  8, 2024 10:33:57.790110000 JST","","6000  >  57138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742228297 TSecr=527258608 WS=128"
"272","285.156773","192.168.11.27","192.168.11.42","TCP","66","0.006569000","0.006569000","Jan  8, 2024 10:33:57.796679000 JST","","57138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527258616 TSecr=1742228297"
"273","285.157280","192.168.11.27","192.168.11.42","TCP","93","","0.000507000","Jan  8, 2024 10:33:57.797186000 JST","","57138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527258616 TSecr=1742228297 [TCP segment of a reassembled PDU]"
"274","285.157354","192.168.11.42","192.168.11.27","TCP","66","0.000074000","0.000074000","Jan  8, 2024 10:33:57.797260000 JST","","6000  >  57138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742228304 TSecr=527258616"
"275","285.157421","192.168.11.27","192.168.11.42","TCP","66","","0.000067000","Jan  8, 2024 10:33:57.797327000 JST","","57138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527258616 TSecr=1742228297"
"276","285.158020","192.168.11.42","192.168.11.27","TCP","66","","0.000599000","Jan  8, 2024 10:33:57.797926000 JST","","6000  >  52344 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742228305 TSecr=527252538"
"277","285.164451","192.168.11.27","192.168.11.42","TCP","66","0.006431000","0.006431000","Jan  8, 2024 10:33:57.804357000 JST","","52344  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527258623 TSecr=1742228305"
"278","285.197653","192.168.11.42","192.168.11.27","TCP","66","0.040232000","0.033202000","Jan  8, 2024 10:33:57.837559000 JST","","6000  >  57138 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742228345 TSecr=527258616"
"279","292.253823","192.168.11.42","255.255.255.255","UDP","212","","7.056170000","Jan  8, 2024 10:34:04.893729000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58157  >  7000 Len=170"
"280","292.260868","192.168.11.27","192.168.11.42","TCP","74","","0.007045000","Jan  8, 2024 10:34:04.900774000 JST","","46812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527265719 TSecr=0 WS=128"
"281","292.261000","192.168.11.42","192.168.11.27","TCP","74","0.000132000","0.000132000","Jan  8, 2024 10:34:04.900906000 JST","","6000  >  46812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742235408 TSecr=527265719 WS=128"
"282","292.267609","192.168.11.27","192.168.11.42","TCP","66","0.006609000","0.006609000","Jan  8, 2024 10:34:04.907515000 JST","","46812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527265727 TSecr=1742235408"
"283","292.267988","192.168.11.27","192.168.11.42","TCP","93","","0.000379000","Jan  8, 2024 10:34:04.907894000 JST","","46812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527265727 TSecr=1742235408 [TCP segment of a reassembled PDU]"
"284","292.268063","192.168.11.42","192.168.11.27","TCP","66","0.000075000","0.000075000","Jan  8, 2024 10:34:04.907969000 JST","","6000  >  46812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742235415 TSecr=527265727"
"285","292.268309","192.168.11.27","192.168.11.42","TCP","66","","0.000246000","Jan  8, 2024 10:34:04.908215000 JST","","46812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527265727 TSecr=1742235408"
"286","292.268686","192.168.11.42","192.168.11.27","TCP","66","","0.000377000","Jan  8, 2024 10:34:04.908592000 JST","","6000  >  57138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742235416 TSecr=527258616"
"287","292.276349","192.168.11.27","192.168.11.42","TCP","66","0.007663000","0.007663000","Jan  8, 2024 10:34:04.916255000 JST","","57138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527265734 TSecr=1742235416"
"288","292.309634","192.168.11.42","192.168.11.27","TCP","66","0.041325000","0.033285000","Jan  8, 2024 10:34:04.949540000 JST","","6000  >  46812 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742235457 TSecr=527265727"
"289","299.374420","192.168.11.42","255.255.255.255","UDP","212","","7.064786000","Jan  8, 2024 10:34:12.014326000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36182  >  7000 Len=170"
"290","299.381507","192.168.11.27","192.168.11.42","TCP","74","","0.007087000","Jan  8, 2024 10:34:12.021413000 JST","","39776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527272839 TSecr=0 WS=128"
"291","299.381725","192.168.11.42","192.168.11.27","TCP","74","0.000218000","0.000218000","Jan  8, 2024 10:34:12.021631000 JST","","6000  >  39776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742242529 TSecr=527272839 WS=128"
"292","299.388354","192.168.11.27","192.168.11.42","TCP","66","0.006629000","0.006629000","Jan  8, 2024 10:34:12.028260000 JST","","39776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527272847 TSecr=1742242529"
"293","299.388851","192.168.11.27","192.168.11.42","TCP","93","","0.000497000","Jan  8, 2024 10:34:12.028757000 JST","","39776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527272848 TSecr=1742242529 [TCP segment of a reassembled PDU]"
"294","299.388923","192.168.11.42","192.168.11.27","TCP","66","0.000072000","0.000072000","Jan  8, 2024 10:34:12.028829000 JST","","6000  >  39776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742242536 TSecr=527272848"
"295","299.388990","192.168.11.27","192.168.11.42","TCP","66","","0.000067000","Jan  8, 2024 10:34:12.028896000 JST","","39776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527272848 TSecr=1742242529"
"296","299.389451","192.168.11.42","192.168.11.27","TCP","66","","0.000461000","Jan  8, 2024 10:34:12.029357000 JST","","6000  >  46812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742242536 TSecr=527265727"
"297","299.395922","192.168.11.27","192.168.11.42","TCP","66","0.006471000","0.006471000","Jan  8, 2024 10:34:12.035828000 JST","","46812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527272855 TSecr=1742242536"
"298","299.433631","192.168.11.42","192.168.11.27","TCP","66","0.044641000","0.037709000","Jan  8, 2024 10:34:12.073537000 JST","","6000  >  39776 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742242581 TSecr=527272848"
"299","305.564856","192.168.11.42","192.168.11.27","TCP","66","","6.131225000","Jan  8, 2024 10:34:18.204762000 JST","","6000  >  39776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742248712 TSecr=527272848"
"300","305.573143","192.168.11.27","192.168.11.42","TCP","66","0.008287000","0.008287000","Jan  8, 2024 10:34:18.213049000 JST","","39776  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527279032 TSecr=1742248712"
"301","321.014193","192.168.11.42","255.255.255.255","UDP","212","","15.441050000","Jan  8, 2024 10:34:33.654099000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43772  >  7000 Len=170"
"302","321.020991","192.168.11.27","192.168.11.42","TCP","74","","0.006798000","Jan  8, 2024 10:34:33.660897000 JST","","51484  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527294479 TSecr=0 WS=128"
